target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2021-11-29,2021-12-04,GM08,quantile,0.99,16823.6
1 wk ahead inc case,2021-11-29,2021-12-04,GM09,quantile,0.01,3628.9
1 wk ahead inc case,2021-11-29,2021-12-04,GM09,quantile,0.025,3778.6
1 wk ahead inc case,2021-11-29,2021-12-04,GM09,quantile,0.05,3898.7
1 wk ahead inc case,2021-11-29,2021-12-04,GM09,quantile,0.1,3971.7
1 wk ahead inc case,2021-11-29,2021-12-04,GM09,quantile,0.15,4118.6
1 wk ahead inc case,2021-11-29,2021-12-04,GM09,quantile,0.2,4208.9
1 wk ahead inc case,2021-11-29,2021-12-04,GM09,quantile,0.25,4240.3
1 wk ahead inc case,2021-11-29,2021-12-04,GM09,quantile,0.3,4302.1
1 wk ahead inc case,2021-11-29,2021-12-04,GM09,quantile,0.35,4358.1
1 wk ahead inc case,2021-11-29,2021-12-04,GM09,quantile,0.4,4365.3
1 wk ahead inc case,2021-11-29,2021-12-04,GM09,quantile,0.45,4365.4
1 wk ahead inc case,2021-11-29,2021-12-04,GM09,quantile,0.5,4398.0
1 wk ahead inc case,2021-11-29,2021-12-04,GM09,quantile,0.55,4422.3
1 wk ahead inc case,2021-11-29,2021-12-04,GM09,quantile,0.6,4454.8
1 wk ahead inc case,2021-11-29,2021-12-04,GM09,quantile,0.65,4480.3
1 wk ahead inc case,2021-11-29,2021-12-04,GM09,quantile,0.7,4486.9
1 wk ahead inc case,2021-11-29,2021-12-04,GM09,quantile,0.75,4501.6
1 wk ahead inc case,2021-11-29,2021-12-04,GM09,quantile,0.8,4564.3
1 wk ahead inc case,2021-11-29,2021-12-04,GM09,quantile,0.85,4641.6
1 wk ahead inc case,2021-11-29,2021-12-04,GM09,quantile,0.9,4711.9
1 wk ahead inc case,2021-11-29,2021-12-04,GM09,quantile,0.95,4891.0
1 wk ahead inc case,2021-11-29,2021-12-04,GM09,quantile,0.975,4998.8
1 wk ahead inc case,2021-11-29,2021-12-04,GM09,quantile,0.99,5194.7
1 wk ahead inc case,2021-11-29,2021-12-04,GM10,quantile,0.01,2405.2
1 wk ahead inc case,2021-11-29,2021-12-04,GM10,quantile,0.025,2853.1
1 wk ahead inc case,2021-11-29,2021-12-04,GM10,quantile,0.05,3182.5
1 wk ahead inc case,2021-11-29,2021-12-04,GM10,quantile,0.1,3418.3
1 wk ahead inc case,2021-11-29,2021-12-04,GM10,quantile,0.15,3802.5
1 wk ahead inc case,2021-11-29,2021-12-04,GM10,quantile,0.2,4003.5
1 wk ahead inc case,2021-11-29,2021-12-04,GM10,quantile,0.25,4107.5
1 wk ahead inc case,2021-11-29,2021-12-04,GM10,quantile,0.3,4258.5
1 wk ahead inc case,2021-11-29,2021-12-04,GM10,quantile,0.35,4411.6
1 wk ahead inc case,2021-11-29,2021-12-04,GM10,quantile,0.4,4425.0
1 wk ahead inc case,2021-11-29,2021-12-04,GM10,quantile,0.45,4462.2
1 wk ahead inc case,2021-11-29,2021-12-04,GM10,quantile,0.5,4543.8
1 wk ahead inc case,2021-11-29,2021-12-04,GM10,quantile,0.55,4603.3
1 wk ahead inc case,2021-11-29,2021-12-04,GM10,quantile,0.6,4656.1
1 wk ahead inc case,2021-11-29,2021-12-04,GM10,quantile,0.65,4743.2
1 wk ahead inc case,2021-11-29,2021-12-04,GM10,quantile,0.7,4771.7
1 wk ahead inc case,2021-11-29,2021-12-04,GM10,quantile,0.75,4839.1
1 wk ahead inc case,2021-11-29,2021-12-04,GM10,quantile,0.8,5006.8
1 wk ahead inc case,2021-11-29,2021-12-04,GM10,quantile,0.85,5190.0
1 wk ahead inc case,2021-11-29,2021-12-04,GM10,quantile,0.9,5413.4
1 wk ahead inc case,2021-11-29,2021-12-04,GM10,quantile,0.95,5841.2
1 wk ahead inc case,2021-11-29,2021-12-04,GM10,quantile,0.975,6209.6
1 wk ahead inc case,2021-11-29,2021-12-04,GM10,quantile,0.99,6752.1
1 wk ahead inc case,2021-11-29,2021-12-04,GM11,quantile,0.01,16036.2
1 wk ahead inc case,2021-11-29,2021-12-04,GM11,quantile,0.025,16398.7
1 wk ahead inc case,2021-11-29,2021-12-04,GM11,quantile,0.05,16718.0
1 wk ahead inc case,2021-11-29,2021-12-04,GM11,quantile,0.1,16898.0
1 wk ahead inc case,2021-11-29,2021-12-04,GM11,quantile,0.15,17276.0
1 wk ahead inc case,2021-11-29,2021-12-04,GM11,quantile,0.2,17564.2
1 wk ahead inc case,2021-11-29,2021-12-04,GM11,quantile,0.25,17623.2
1 wk ahead inc case,2021-11-29,2021-12-04,GM11,quantile,0.3,17795.1
1 wk ahead inc case,2021-11-29,2021-12-04,GM11,quantile,0.35,17927.6
1 wk ahead inc case,2021-11-29,2021-12-04,GM11,quantile,0.4,17936.2
1 wk ahead inc case,2021-11-29,2021-12-04,GM11,quantile,0.45,17971.1
1 wk ahead inc case,2021-11-29,2021-12-04,GM11,quantile,0.5,18034.3
1 wk ahead inc case,2021-11-29,2021-12-04,GM11,quantile,0.55,18096.6
1 wk ahead inc case,2021-11-29,2021-12-04,GM11,quantile,0.6,18201.4
1 wk ahead inc case,2021-11-29,2021-12-04,GM11,quantile,0.65,18255.5
1 wk ahead inc case,2021-11-29,2021-12-04,GM11,quantile,0.7,18291.2
1 wk ahead inc case,2021-11-29,2021-12-04,GM11,quantile,0.75,18297.6
1 wk ahead inc case,2021-11-29,2021-12-04,GM11,quantile,0.8,18459.8
1 wk ahead inc case,2021-11-29,2021-12-04,GM11,quantile,0.85,18672.7
1 wk ahead inc case,2021-11-29,2021-12-04,GM11,quantile,0.9,18846.4
1 wk ahead inc case,2021-11-29,2021-12-04,GM11,quantile,0.95,19352.2
1 wk ahead inc case,2021-11-29,2021-12-04,GM11,quantile,0.975,19610.0
1 wk ahead inc case,2021-11-29,2021-12-04,GM11,quantile,0.99,20109.4
1 wk ahead inc case,2021-11-29,2021-12-04,GM12,quantile,0.01,5469.2
1 wk ahead inc case,2021-11-29,2021-12-04,GM12,quantile,0.025,5715.7
1 wk ahead inc case,2021-11-29,2021-12-04,GM12,quantile,0.05,5910.7
1 wk ahead inc case,2021-11-29,2021-12-04,GM12,quantile,0.1,6033.1
1 wk ahead inc case,2021-11-29,2021-12-04,GM12,quantile,0.15,6263.7
1 wk ahead inc case,2021-11-29,2021-12-04,GM12,quantile,0.2,6406.8
1 wk ahead inc case,2021-11-29,2021-12-04,GM12,quantile,0.25,6456.2
1 wk ahead inc case,2021-11-29,2021-12-04,GM12,quantile,0.3,6559.6
1 wk ahead inc case,2021-11-29,2021-12-04,GM12,quantile,0.35,6645.7
1 wk ahead inc case,2021-11-29,2021-12-04,GM12,quantile,0.4,6657.6
1 wk ahead inc case,2021-11-29,2021-12-04,GM12,quantile,0.45,6661.9
1 wk ahead inc case,2021-11-29,2021-12-04,GM12,quantile,0.5,6713.5
1 wk ahead inc case,2021-11-29,2021-12-04,GM12,quantile,0.55,6754.8
1 wk ahead inc case,2021-11-29,2021-12-04,GM12,quantile,0.6,6803.8
1 wk ahead inc case,2021-11-29,2021-12-04,GM12,quantile,0.65,6853.3
1 wk ahead inc case,2021-11-29,2021-12-04,GM12,quantile,0.7,6853.8
1 wk ahead inc case,2021-11-29,2021-12-04,GM12,quantile,0.75,6884.8
1 wk ahead inc case,2021-11-29,2021-12-04,GM12,quantile,0.8,6986.3
1 wk ahead inc case,2021-11-29,2021-12-04,GM12,quantile,0.85,7106.4
1 wk ahead inc case,2021-11-29,2021-12-04,GM12,quantile,0.9,7218.5
1 wk ahead inc case,2021-11-29,2021-12-04,GM12,quantile,0.95,7507.7
1 wk ahead inc case,2021-11-29,2021-12-04,GM12,quantile,0.975,7687.7
1 wk ahead inc case,2021-11-29,2021-12-04,GM12,quantile,0.99,8003.5
1 wk ahead inc case,2021-11-29,2021-12-04,GM13,quantile,0.01,59650.1
1 wk ahead inc case,2021-11-29,2021-12-04,GM13,quantile,0.025,60160.7
1 wk ahead inc case,2021-11-29,2021-12-04,GM13,quantile,0.05,60681.6
1 wk ahead inc case,2021-11-29,2021-12-04,GM13,quantile,0.1,60966.9
1 wk ahead inc case,2021-11-29,2021-12-04,GM13,quantile,0.15,61579.8
1 wk ahead inc case,2021-11-29,2021-12-04,GM13,quantile,0.2,62202.1
1 wk ahead inc case,2021-11-29,2021-12-04,GM13,quantile,0.25,62269.0
1 wk ahead inc case,2021-11-29,2021-12-04,GM13,quantile,0.3,62558.7
1 wk ahead inc case,2021-11-29,2021-12-04,GM13,quantile,0.35,62718.5
1 wk ahead inc case,2021-11-29,2021-12-04,GM13,quantile,0.4,62724.9
1 wk ahead inc case,2021-11-29,2021-12-04,GM13,quantile,0.45,62834.5
1 wk ahead inc case,2021-11-29,2021-12-04,GM13,quantile,0.5,62943.8
1 wk ahead inc case,2021-11-29,2021-12-04,GM13,quantile,0.55,62956.7
1 wk ahead inc case,2021-11-29,2021-12-04,GM13,quantile,0.6,63228.9
1 wk ahead inc case,2021-11-29,2021-12-04,GM13,quantile,0.65,63243.7
1 wk ahead inc case,2021-11-29,2021-12-04,GM13,quantile,0.7,63253.8
1 wk ahead inc case,2021-11-29,2021-12-04,GM13,quantile,0.75,63377.8
1 wk ahead inc case,2021-11-29,2021-12-04,GM13,quantile,0.8,63517.9
1 wk ahead inc case,2021-11-29,2021-12-04,GM13,quantile,0.85,63875.7
1 wk ahead inc case,2021-11-29,2021-12-04,GM13,quantile,0.9,64160.4
1 wk ahead inc case,2021-11-29,2021-12-04,GM13,quantile,0.95,65060.3
1 wk ahead inc case,2021-11-29,2021-12-04,GM13,quantile,0.975,65449.4
1 wk ahead inc case,2021-11-29,2021-12-04,GM13,quantile,0.99,66207.6
1 wk ahead inc case,2021-11-29,2021-12-04,GM14,quantile,0.01,15411.8
1 wk ahead inc case,2021-11-29,2021-12-04,GM14,quantile,0.025,15727.7
1 wk ahead inc case,2021-11-29,2021-12-04,GM14,quantile,0.05,16008.8
1 wk ahead inc case,2021-11-29,2021-12-04,GM14,quantile,0.1,16160.6
1 wk ahead inc case,2021-11-29,2021-12-04,GM14,quantile,0.15,16486.5
1 wk ahead inc case,2021-11-29,2021-12-04,GM14,quantile,0.2,16744.5
1 wk ahead inc case,2021-11-29,2021-12-04,GM14,quantile,0.25,16796.4
1 wk ahead inc case,2021-11-29,2021-12-04,GM14,quantile,0.3,16953.3
1 wk ahead inc case,2021-11-29,2021-12-04,GM14,quantile,0.35,17058.4
1 wk ahead inc case,2021-11-29,2021-12-04,GM14,quantile,0.4,17075.8
1 wk ahead inc case,2021-11-29,2021-12-04,GM14,quantile,0.45,17094.8
1 wk ahead inc case,2021-11-29,2021-12-04,GM14,quantile,0.5,17159.6
1 wk ahead inc case,2021-11-29,2021-12-04,GM14,quantile,0.55,17206.5
1 wk ahead inc case,2021-11-29,2021-12-04,GM14,quantile,0.6,17307.6
1 wk ahead inc case,2021-11-29,2021-12-04,GM14,quantile,0.65,17348.8
1 wk ahead inc case,2021-11-29,2021-12-04,GM14,quantile,0.7,17382.4
1 wk ahead inc case,2021-11-29,2021-12-04,GM14,quantile,0.75,17392.9
1 wk ahead inc case,2021-11-29,2021-12-04,GM14,quantile,0.8,17529.5
1 wk ahead inc case,2021-11-29,2021-12-04,GM14,quantile,0.85,17718.4
1 wk ahead inc case,2021-11-29,2021-12-04,GM14,quantile,0.9,17860.9
1 wk ahead inc case,2021-11-29,2021-12-04,GM14,quantile,0.95,18306.8
1 wk ahead inc case,2021-11-29,2021-12-04,GM14,quantile,0.975,18532.5
1 wk ahead inc case,2021-11-29,2021-12-04,GM14,quantile,0.99,18975.9
1 wk ahead inc case,2021-11-29,2021-12-04,GM15,quantile,0.01,17490.3
1 wk ahead inc case,2021-11-29,2021-12-04,GM15,quantile,0.025,17792.8
1 wk ahead inc case,2021-11-29,2021-12-04,GM15,quantile,0.05,18069.6
1 wk ahead inc case,2021-11-29,2021-12-04,GM15,quantile,0.1,18206.8
1 wk ahead inc case,2021-11-29,2021-12-04,GM15,quantile,0.15,18529.3
1 wk ahead inc case,2021-11-29,2021-12-04,GM15,quantile,0.2,18787.4
1 wk ahead inc case,2021-11-29,2021-12-04,GM15,quantile,0.25,18850.4
1 wk ahead inc case,2021-11-29,2021-12-04,GM15,quantile,0.3,18992.7
1 wk ahead inc case,2021-11-29,2021-12-04,GM15,quantile,0.35,19096.2
1 wk ahead inc case,2021-11-29,2021-12-04,GM15,quantile,0.4,19118.5
