"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-07-19","1 wk ahead inc death","2021-07-24","GM","quantile",0.01,145
"2021-07-19","1 wk ahead inc death","2021-07-24","GM","quantile",0.1,160
"2021-07-19","1 wk ahead inc death","2021-07-24","GM","quantile",0.15,163
"2021-07-19","1 wk ahead inc death","2021-07-24","GM","quantile",0.025,151
"2021-07-19","1 wk ahead inc death","2021-07-24","GM","quantile",0.2,166
"2021-07-19","1 wk ahead inc death","2021-07-24","GM","quantile",0.25,168
"2021-07-19","1 wk ahead inc death","2021-07-24","GM","quantile",0.3,170
"2021-07-19","1 wk ahead inc death","2021-07-24","GM","quantile",0.35,172
"2021-07-19","1 wk ahead inc death","2021-07-24","GM","quantile",0.4,174
"2021-07-19","1 wk ahead inc death","2021-07-24","GM","quantile",0.45,176
"2021-07-19","1 wk ahead inc death","2021-07-24","GM","quantile",0.05,155
"2021-07-19","1 wk ahead inc death","2021-07-24","GM","quantile",0.5,178
"2021-07-19","1 wk ahead inc death","2021-07-24","GM","quantile",0.55,180
"2021-07-19","1 wk ahead inc death","2021-07-24","GM","quantile",0.6,182
"2021-07-19","1 wk ahead inc death","2021-07-24","GM","quantile",0.65,183
"2021-07-19","1 wk ahead inc death","2021-07-24","GM","quantile",0.7,186
"2021-07-19","1 wk ahead inc death","2021-07-24","GM","quantile",0.75,188
"2021-07-19","1 wk ahead inc death","2021-07-24","GM","quantile",0.8,190
"2021-07-19","1 wk ahead inc death","2021-07-24","GM","quantile",0.85,193
"2021-07-19","1 wk ahead inc death","2021-07-24","GM","quantile",0.9,197
"2021-07-19","1 wk ahead inc death","2021-07-24","GM","quantile",0.95,202
"2021-07-19","1 wk ahead inc death","2021-07-24","GM","quantile",0.975,207
"2021-07-19","1 wk ahead inc death","2021-07-24","GM","quantile",0.99,212
"2021-07-19","1 wk ahead inc death","2021-07-24","GM","point",0.5,178
