"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-08-23","1 wk ahead inc death","2021-08-28","GM","quantile",0.01,130
"2021-08-23","1 wk ahead inc death","2021-08-28","GM","quantile",0.1,143
"2021-08-23","1 wk ahead inc death","2021-08-28","GM","quantile",0.15,146
"2021-08-23","1 wk ahead inc death","2021-08-28","GM","quantile",0.025,135
"2021-08-23","1 wk ahead inc death","2021-08-28","GM","quantile",0.2,149
"2021-08-23","1 wk ahead inc death","2021-08-28","GM","quantile",0.25,151
"2021-08-23","1 wk ahead inc death","2021-08-28","GM","quantile",0.3,153
"2021-08-23","1 wk ahead inc death","2021-08-28","GM","quantile",0.35,155
"2021-08-23","1 wk ahead inc death","2021-08-28","GM","quantile",0.4,157
"2021-08-23","1 wk ahead inc death","2021-08-28","GM","quantile",0.45,159
"2021-08-23","1 wk ahead inc death","2021-08-28","GM","quantile",0.05,139
"2021-08-23","1 wk ahead inc death","2021-08-28","GM","quantile",0.5,160
"2021-08-23","1 wk ahead inc death","2021-08-28","GM","quantile",0.55,162
"2021-08-23","1 wk ahead inc death","2021-08-28","GM","quantile",0.6,164
"2021-08-23","1 wk ahead inc death","2021-08-28","GM","quantile",0.65,166
"2021-08-23","1 wk ahead inc death","2021-08-28","GM","quantile",0.7,168
"2021-08-23","1 wk ahead inc death","2021-08-28","GM","quantile",0.75,170
"2021-08-23","1 wk ahead inc death","2021-08-28","GM","quantile",0.8,172
"2021-08-23","1 wk ahead inc death","2021-08-28","GM","quantile",0.85,175
"2021-08-23","1 wk ahead inc death","2021-08-28","GM","quantile",0.9,178
"2021-08-23","1 wk ahead inc death","2021-08-28","GM","quantile",0.95,183
"2021-08-23","1 wk ahead inc death","2021-08-28","GM","quantile",0.975,188
"2021-08-23","1 wk ahead inc death","2021-08-28","GM","quantile",0.99,193
"2021-08-23","1 wk ahead inc death","2021-08-28","GM","point",0.5,160
