"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-08-09","1 wk ahead inc death","2021-08-14","GM","quantile",0.01,111
"2021-08-09","1 wk ahead inc death","2021-08-14","GM","quantile",0.1,123
"2021-08-09","1 wk ahead inc death","2021-08-14","GM","quantile",0.15,126
"2021-08-09","1 wk ahead inc death","2021-08-14","GM","quantile",0.025,115
"2021-08-09","1 wk ahead inc death","2021-08-14","GM","quantile",0.2,129
"2021-08-09","1 wk ahead inc death","2021-08-14","GM","quantile",0.25,131
"2021-08-09","1 wk ahead inc death","2021-08-14","GM","quantile",0.3,133
"2021-08-09","1 wk ahead inc death","2021-08-14","GM","quantile",0.35,134
"2021-08-09","1 wk ahead inc death","2021-08-14","GM","quantile",0.4,136
"2021-08-09","1 wk ahead inc death","2021-08-14","GM","quantile",0.45,138
"2021-08-09","1 wk ahead inc death","2021-08-14","GM","quantile",0.05,119
"2021-08-09","1 wk ahead inc death","2021-08-14","GM","quantile",0.5,139
"2021-08-09","1 wk ahead inc death","2021-08-14","GM","quantile",0.55,141
"2021-08-09","1 wk ahead inc death","2021-08-14","GM","quantile",0.6,142
"2021-08-09","1 wk ahead inc death","2021-08-14","GM","quantile",0.65,144
"2021-08-09","1 wk ahead inc death","2021-08-14","GM","quantile",0.7,146
"2021-08-09","1 wk ahead inc death","2021-08-14","GM","quantile",0.75,148
"2021-08-09","1 wk ahead inc death","2021-08-14","GM","quantile",0.8,150
"2021-08-09","1 wk ahead inc death","2021-08-14","GM","quantile",0.85,153
"2021-08-09","1 wk ahead inc death","2021-08-14","GM","quantile",0.9,156
"2021-08-09","1 wk ahead inc death","2021-08-14","GM","quantile",0.95,161
"2021-08-09","1 wk ahead inc death","2021-08-14","GM","quantile",0.975,165
"2021-08-09","1 wk ahead inc death","2021-08-14","GM","quantile",0.99,170
"2021-08-09","1 wk ahead inc death","2021-08-14","GM","point",0.5,139
