"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.01,286
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.025,368
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.05,450
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.1,548
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.15,608
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.2,653
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.25,694
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.3,730
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.35,764
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.4,800
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.45,831
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.5,867
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","point",NA,867
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.55,901
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.6,934
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.65,970
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.7,1007
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.75,1050
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.8,1096
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.85,1149
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.9,1218
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.95,1325
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.975,1434
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.99,1540
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.01,309
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.025,423
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.05,524
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.1,644
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.15,718
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.2,786
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.25,853
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.3,910
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.35,956
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.4,1002
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.45,1047
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.5,1090
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","point",NA,1090
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.55,1142
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.6,1208
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.65,1258
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.7,1317
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.75,1387
