"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.01,417267
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.025,551103
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.05,669522
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.1,791298
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.15,890569
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.2,964686
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.25,1029548
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.3,1088289
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.35,1143604
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.4,1186753
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.45,1231485
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.5,1284453
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","point",NA,1284453
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.55,1330106
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.6,1389573
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.65,1444377
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.7,1504793
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.75,1564645
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.8,1629717
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.85,1715992
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.9,1807584
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.95,1972526
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.975,2106104
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.99,2247648
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.01,379980
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.025,497856
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.05,621609
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.1,758037
