"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-09-20","1 wk ahead inc case","2021-09-25","GM","quantile",0.01,22780
"2021-09-20","1 wk ahead inc case","2021-09-25","GM","quantile",0.025,29581
"2021-09-20","1 wk ahead inc case","2021-09-25","GM","quantile",0.05,36154
"2021-09-20","1 wk ahead inc case","2021-09-25","GM","quantile",0.1,42882
"2021-09-20","1 wk ahead inc case","2021-09-25","GM","quantile",0.15,47295
"2021-09-20","1 wk ahead inc case","2021-09-25","GM","quantile",0.2,50812
"2021-09-20","1 wk ahead inc case","2021-09-25","GM","quantile",0.25,54183
"2021-09-20","1 wk ahead inc case","2021-09-25","GM","quantile",0.3,57431
"2021-09-20","1 wk ahead inc case","2021-09-25","GM","quantile",0.35,60201
"2021-09-20","1 wk ahead inc case","2021-09-25","GM","quantile",0.4,62840
"2021-09-20","1 wk ahead inc case","2021-09-25","GM","quantile",0.45,65389
"2021-09-20","1 wk ahead inc case","2021-09-25","GM","quantile",0.5,67837
"2021-09-20","1 wk ahead inc case","2021-09-25","GM","point",NA,67837
"2021-09-20","1 wk ahead inc case","2021-09-25","GM","quantile",0.55,70269
"2021-09-20","1 wk ahead inc case","2021-09-25","GM","quantile",0.6,73170
"2021-09-20","1 wk ahead inc case","2021-09-25","GM","quantile",0.65,75622
"2021-09-20","1 wk ahead inc case","2021-09-25","GM","quantile",0.7,78564
"2021-09-20","1 wk ahead inc case","2021-09-25","GM","quantile",0.75,81542
"2021-09-20","1 wk ahead inc case","2021-09-25","GM","quantile",0.8,84976
"2021-09-20","1 wk ahead inc case","2021-09-25","GM","quantile",0.85,89457
"2021-09-20","1 wk ahead inc case","2021-09-25","GM","quantile",0.9,94308
"2021-09-20","1 wk ahead inc case","2021-09-25","GM","quantile",0.95,102140
"2021-09-20","1 wk ahead inc case","2021-09-25","GM","quantile",0.975,109905
"2021-09-20","1 wk ahead inc case","2021-09-25","GM","quantile",0.99,118915
"2021-09-20","2 wk ahead inc case","2021-10-02","GM","quantile",0.01,18779
"2021-09-20","2 wk ahead inc case","2021-10-02","GM","quantile",0.025,25238
"2021-09-20","2 wk ahead inc case","2021-10-02","GM","quantile",0.05,32645
"2021-09-20","2 wk ahead inc case","2021-10-02","GM","quantile",0.1,39929
"2021-09-20","2 wk ahead inc case","2021-10-02","GM","quantile",0.15,44966
"2021-09-20","2 wk ahead inc case","2021-10-02","GM","quantile",0.2,48679
"2021-09-20","2 wk ahead inc case","2021-10-02","GM","quantile",0.25,51843
"2021-09-20","2 wk ahead inc case","2021-10-02","GM","quantile",0.3,55323
"2021-09-20","2 wk ahead inc case","2021-10-02","GM","quantile",0.35,58276
"2021-09-20","2 wk ahead inc case","2021-10-02","GM","quantile",0.4,61424
"2021-09-20","2 wk ahead inc case","2021-10-02","GM","quantile",0.45,64109
"2021-09-20","2 wk ahead inc case","2021-10-02","GM","quantile",0.5,67152
"2021-09-20","2 wk ahead inc case","2021-10-02","GM","point",NA,67152
"2021-09-20","2 wk ahead inc case","2021-10-02","GM","quantile",0.55,70722
"2021-09-20","2 wk ahead inc case","2021-10-02","GM","quantile",0.6,73984
"2021-09-20","2 wk ahead inc case","2021-10-02","GM","quantile",0.65,76689
"2021-09-20","2 wk ahead inc case","2021-10-02","GM","quantile",0.7,80031
"2021-09-20","2 wk ahead inc case","2021-10-02","GM","quantile",0.75,83352
"2021-09-20","2 wk ahead inc case","2021-10-02","GM","quantile",0.8,87320
"2021-09-20","2 wk ahead inc case","2021-10-02","GM","quantile",0.85,91923
"2021-09-20","2 wk ahead inc case","2021-10-02","GM","quantile",0.9,98958
"2021-09-20","2 wk ahead inc case","2021-10-02","GM","quantile",0.95,109122
"2021-09-20","2 wk ahead inc case","2021-10-02","GM","quantile",0.975,120609
"2021-09-20","2 wk ahead inc case","2021-10-02","GM","quantile",0.99,131732
"2021-09-20","3 wk ahead inc case","2021-10-09","GM","quantile",0.01,13887
"2021-09-20","3 wk ahead inc case","2021-10-09","GM","quantile",0.025,21884
"2021-09-20","3 wk ahead inc case","2021-10-09","GM","quantile",0.05,28156
"2021-09-20","3 wk ahead inc case","2021-10-09","GM","quantile",0.1,36757
"2021-09-20","3 wk ahead inc case","2021-10-09","GM","quantile",0.15,42141
"2021-09-20","3 wk ahead inc case","2021-10-09","GM","quantile",0.2,46574
"2021-09-20","3 wk ahead inc case","2021-10-09","GM","quantile",0.25,50522
"2021-09-20","3 wk ahead inc case","2021-10-09","GM","quantile",0.3,54680
"2021-09-20","3 wk ahead inc case","2021-10-09","GM","quantile",0.35,58732
"2021-09-20","3 wk ahead inc case","2021-10-09","GM","quantile",0.4,62214
"2021-09-20","3 wk ahead inc case","2021-10-09","GM","quantile",0.45,65589
"2021-09-20","3 wk ahead inc case","2021-10-09","GM","quantile",0.5,68971
"2021-09-20","3 wk ahead inc case","2021-10-09","GM","point",NA,68971
"2021-09-20","3 wk ahead inc case","2021-10-09","GM","quantile",0.55,72182
"2021-09-20","3 wk ahead inc case","2021-10-09","GM","quantile",0.6,75502
"2021-09-20","3 wk ahead inc case","2021-10-09","GM","quantile",0.65,80148
"2021-09-20","3 wk ahead inc case","2021-10-09","GM","quantile",0.7,84842
"2021-09-20","3 wk ahead inc case","2021-10-09","GM","quantile",0.75,89431
"2021-09-20","3 wk ahead inc case","2021-10-09","GM","quantile",0.8,94757
"2021-09-20","3 wk ahead inc case","2021-10-09","GM","quantile",0.85,102148
"2021-09-20","3 wk ahead inc case","2021-10-09","GM","quantile",0.9,110937
"2021-09-20","3 wk ahead inc case","2021-10-09","GM","quantile",0.95,127438
"2021-09-20","3 wk ahead inc case","2021-10-09","GM","quantile",0.975,141690
"2021-09-20","3 wk ahead inc case","2021-10-09","GM","quantile",0.99,157078
"2021-09-20","4 wk ahead inc case","2021-10-16","GM","quantile",0.01,7452
"2021-09-20","4 wk ahead inc case","2021-10-16","GM","quantile",0.025,17288
"2021-09-20","4 wk ahead inc case","2021-10-16","GM","quantile",0.05,24322
"2021-09-20","4 wk ahead inc case","2021-10-16","GM","quantile",0.1,32045
"2021-09-20","4 wk ahead inc case","2021-10-16","GM","quantile",0.15,37835
"2021-09-20","4 wk ahead inc case","2021-10-16","GM","quantile",0.2,42851
"2021-09-20","4 wk ahead inc case","2021-10-16","GM","quantile",0.25,47224
"2021-09-20","4 wk ahead inc case","2021-10-16","GM","quantile",0.3,51677
"2021-09-20","4 wk ahead inc case","2021-10-16","GM","quantile",0.35,56060
"2021-09-20","4 wk ahead inc case","2021-10-16","GM","quantile",0.4,59671
"2021-09-20","4 wk ahead inc case","2021-10-16","GM","quantile",0.45,64077
"2021-09-20","4 wk ahead inc case","2021-10-16","GM","quantile",0.5,67769
"2021-09-20","4 wk ahead inc case","2021-10-16","GM","point",NA,67769
"2021-09-20","4 wk ahead inc case","2021-10-16","GM","quantile",0.55,72462
"2021-09-20","4 wk ahead inc case","2021-10-16","GM","quantile",0.6,77111
"2021-09-20","4 wk ahead inc case","2021-10-16","GM","quantile",0.65,81732
"2021-09-20","4 wk ahead inc case","2021-10-16","GM","quantile",0.7,88228
"2021-09-20","4 wk ahead inc case","2021-10-16","GM","quantile",0.75,95262
"2021-09-20","4 wk ahead inc case","2021-10-16","GM","quantile",0.8,103910
"2021-09-20","4 wk ahead inc case","2021-10-16","GM","quantile",0.85,114505
"2021-09-20","4 wk ahead inc case","2021-10-16","GM","quantile",0.9,132374
"2021-09-20","4 wk ahead inc case","2021-10-16","GM","quantile",0.95,163265
"2021-09-20","4 wk ahead inc case","2021-10-16","GM","quantile",0.975,196764
"2021-09-20","4 wk ahead inc case","2021-10-16","GM","quantile",0.99,227183
