"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-07-05","1 wk ahead inc death","2021-07-10","GM","quantile",0.01,77
"2021-07-05","1 wk ahead inc death","2021-07-10","GM","quantile",0.025,91
"2021-07-05","1 wk ahead inc death","2021-07-10","GM","quantile",0.05,108
"2021-07-05","1 wk ahead inc death","2021-07-10","GM","quantile",0.1,132
"2021-07-05","1 wk ahead inc death","2021-07-10","GM","quantile",0.15,151
"2021-07-05","1 wk ahead inc death","2021-07-10","GM","quantile",0.2,167
"2021-07-05","1 wk ahead inc death","2021-07-10","GM","quantile",0.25,184
"2021-07-05","1 wk ahead inc death","2021-07-10","GM","quantile",0.3,197
"2021-07-05","1 wk ahead inc death","2021-07-10","GM","quantile",0.35,211
"2021-07-05","1 wk ahead inc death","2021-07-10","GM","quantile",0.4,225
"2021-07-05","1 wk ahead inc death","2021-07-10","GM","quantile",0.45,241
"2021-07-05","1 wk ahead inc death","2021-07-10","GM","quantile",0.5,256
"2021-07-05","1 wk ahead inc death","2021-07-10","GM","point",NA,256
"2021-07-05","1 wk ahead inc death","2021-07-10","GM","quantile",0.55,271
"2021-07-05","1 wk ahead inc death","2021-07-10","GM","quantile",0.6,285
"2021-07-05","1 wk ahead inc death","2021-07-10","GM","quantile",0.65,302
"2021-07-05","1 wk ahead inc death","2021-07-10","GM","quantile",0.7,319
"2021-07-05","1 wk ahead inc death","2021-07-10","GM","quantile",0.75,337
"2021-07-05","1 wk ahead inc death","2021-07-10","GM","quantile",0.8,360
"2021-07-05","1 wk ahead inc death","2021-07-10","GM","quantile",0.85,384
"2021-07-05","1 wk ahead inc death","2021-07-10","GM","quantile",0.9,421
"2021-07-05","1 wk ahead inc death","2021-07-10","GM","quantile",0.95,463
"2021-07-05","1 wk ahead inc death","2021-07-10","GM","quantile",0.975,510
"2021-07-05","1 wk ahead inc death","2021-07-10","GM","quantile",0.99,589
"2021-07-05","2 wk ahead inc death","2021-07-17","GM","quantile",0.01,46
"2021-07-05","2 wk ahead inc death","2021-07-17","GM","quantile",0.025,60
"2021-07-05","2 wk ahead inc death","2021-07-17","GM","quantile",0.05,71
"2021-07-05","2 wk ahead inc death","2021-07-17","GM","quantile",0.1,93
"2021-07-05","2 wk ahead inc death","2021-07-17","GM","quantile",0.15,113
"2021-07-05","2 wk ahead inc death","2021-07-17","GM","quantile",0.2,129
"2021-07-05","2 wk ahead inc death","2021-07-17","GM","quantile",0.25,144
"2021-07-05","2 wk ahead inc death","2021-07-17","GM","quantile",0.3,158
"2021-07-05","2 wk ahead inc death","2021-07-17","GM","quantile",0.35,173
"2021-07-05","2 wk ahead inc death","2021-07-17","GM","quantile",0.4,187
