"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-05-24","1 wk ahead inc death","2021-05-29","PL","quantile",0.01,597.312465649397
"2021-05-24","1 wk ahead inc death","2021-05-29","PL","quantile",0.025,695.141425565343
"2021-05-24","1 wk ahead inc death","2021-05-29","PL","quantile",0.05,786.581913561473
"2021-05-24","1 wk ahead inc death","2021-05-29","PL","quantile",0.1,904.383223391992
"2021-05-24","1 wk ahead inc death","2021-05-29","PL","quantile",0.15,988.86096187326
"2021-05-24","1 wk ahead inc death","2021-05-29","PL","quantile",0.2,1061.98793930076
"2021-05-24","1 wk ahead inc death","2021-05-29","PL","quantile",0.25,1126.61364746024
"2021-05-24","1 wk ahead inc death","2021-05-29","PL","quantile",0.3,1174.41235314655
"2021-05-24","1 wk ahead inc death","2021-05-29","PL","quantile",0.35,1235.34147909219
"2021-05-24","1 wk ahead inc death","2021-05-29","PL","quantile",0.4,1291.58286031428
"2021-05-24","1 wk ahead inc death","2021-05-29","PL","quantile",0.45,1347.84137997976
"2021-05-24","1 wk ahead inc death","2021-05-29","PL","quantile",0.5,1394.8564453125
"2021-05-24","1 wk ahead inc death","2021-05-29","PL","point",NA,1394.8564453125
"2021-05-24","1 wk ahead inc death","2021-05-29","PL","quantile",0.55,1458.74287757392
"2021-05-24","1 wk ahead inc death","2021-05-29","PL","quantile",0.6,1509.3080212917
"2021-05-24","1 wk ahead inc death","2021-05-29","PL","quantile",0.65,1571.61758218147
"2021-05-24","1 wk ahead inc death","2021-05-29","PL","quantile",0.7,1638.48424772432
"2021-05-24","1 wk ahead inc death","2021-05-29","PL","quantile",0.75,1710.43365042855
"2021-05-24","1 wk ahead inc death","2021-05-29","PL","quantile",0.8,1813.67645572713
"2021-05-24","1 wk ahead inc death","2021-05-29","PL","quantile",0.85,1920.24145507812
"2021-05-24","1 wk ahead inc death","2021-05-29","PL","quantile",0.9,2075.29467773437
"2021-05-24","1 wk ahead inc death","2021-05-29","PL","quantile",0.95,2299.24742263043
"2021-05-24","1 wk ahead inc death","2021-05-29","PL","quantile",0.975,2554.78590602338
"2021-05-24","1 wk ahead inc death","2021-05-29","PL","quantile",0.99,2816.87886329203
"2021-05-24","2 wk ahead inc death","2021-06-05","PL","quantile",0.01,454.110427467887
"2021-05-24","2 wk ahead inc death","2021-06-05","PL","quantile",0.025,562.235908761637
"2021-05-24","2 wk ahead inc death","2021-06-05","PL","quantile",0.05,672.513528710759
"2021-05-24","2 wk ahead inc death","2021-06-05","PL","quantile",0.1,782.269784980812
"2021-05-24","2 wk ahead inc death","2021-06-05","PL","quantile",0.15,866.078857421875
"2021-05-24","2 wk ahead inc death","2021-06-05","PL","quantile",0.2,940.621274129247
"2021-05-24","2 wk ahead inc death","2021-06-05","PL","quantile",0.25,1009.61064194721
"2021-05-24","2 wk ahead inc death","2021-06-05","PL","quantile",0.3,1078.96573492987
"2021-05-24","2 wk ahead inc death","2021-06-05","PL","quantile",0.35,1140.92830300616
"2021-05-24","2 wk ahead inc death","2021-06-05","PL","quantile",0.4,1204.40024079863
"2021-05-24","2 wk ahead inc death","2021-06-05","PL","quantile",0.45,1272.13225012204
"2021-05-24","2 wk ahead inc death","2021-06-05","PL","quantile",0.5,1342.7001953125
"2021-05-24","2 wk ahead inc death","2021-06-05","PL","point",NA,1342.7001953125
"2021-05-24","2 wk ahead inc death","2021-06-05","PL","quantile",0.55,1408.615234375
"2021-05-24","2 wk ahead inc death","2021-06-05","PL","quantile",0.6,1485.60683345716
"2021-05-24","2 wk ahead inc death","2021-06-05","PL","quantile",0.65,1561.0018297396
"2021-05-24","2 wk ahead inc death","2021-06-05","PL","quantile",0.7,1652.33349609375
"2021-05-24","2 wk ahead inc death","2021-06-05","PL","quantile",0.75,1752.77454578654
"2021-05-24","2 wk ahead inc death","2021-06-05","PL","quantile",0.8,1880.15291782642
"2021-05-24","2 wk ahead inc death","2021-06-05","PL","quantile",0.85,2028.84883207204
"2021-05-24","2 wk ahead inc death","2021-06-05","PL","quantile",0.9,2219.36523190985
"2021-05-24","2 wk ahead inc death","2021-06-05","PL","quantile",0.95,2618.10835751174
"2021-05-24","2 wk ahead inc death","2021-06-05","PL","quantile",0.975,3009.09923512753
"2021-05-24","2 wk ahead inc death","2021-06-05","PL","quantile",0.99,3415.11572265625
"2021-05-24","3 wk ahead inc death","2021-06-12","PL","quantile",0.01,374.445068359375
"2021-05-24","3 wk ahead inc death","2021-06-12","PL","quantile",0.025,489.180169675417
"2021-05-24","3 wk ahead inc death","2021-06-12","PL","quantile",0.05,585.718950446246
"2021-05-24","3 wk ahead inc death","2021-06-12","PL","quantile",0.1,701.262304551011
"2021-05-24","3 wk ahead inc death","2021-06-12","PL","quantile",0.15,787.297119140625
"2021-05-24","3 wk ahead inc death","2021-06-12","PL","quantile",0.2,870.044491939783
"2021-05-24","3 wk ahead inc death","2021-06-12","PL","quantile",0.25,932.22314013882
"2021-05-24","3 wk ahead inc death","2021-06-12","PL","quantile",0.3,999.593422272714
"2021-05-24","3 wk ahead inc death","2021-06-12","PL","quantile",0.35,1080.36638182751
"2021-05-24","3 wk ahead inc death","2021-06-12","PL","quantile",0.4,1161.7941339755
"2021-05-24","3 wk ahead inc death","2021-06-12","PL","quantile",0.45,1238.32963867178
"2021-05-24","3 wk ahead inc death","2021-06-12","PL","quantile",0.5,1310.59935940868
"2021-05-24","3 wk ahead inc death","2021-06-12","PL","point",NA,1310.59935940868
"2021-05-24","3 wk ahead inc death","2021-06-12","PL","quantile",0.55,1407.02629204117
"2021-05-24","3 wk ahead inc death","2021-06-12","PL","quantile",0.6,1505.19431175108
"2021-05-24","3 wk ahead inc death","2021-06-12","PL","quantile",0.65,1597.85651979284
"2021-05-24","3 wk ahead inc death","2021-06-12","PL","quantile",0.7,1695.56962558384
"2021-05-24","3 wk ahead inc death","2021-06-12","PL","quantile",0.75,1831.01792553968
"2021-05-24","3 wk ahead inc death","2021-06-12","PL","quantile",0.8,1992.51918433715
"2021-05-24","3 wk ahead inc death","2021-06-12","PL","quantile",0.85,2173.46879713072
"2021-05-24","3 wk ahead inc death","2021-06-12","PL","quantile",0.9,2436.07221679343
"2021-05-24","3 wk ahead inc death","2021-06-12","PL","quantile",0.95,2935.2939453125
"2021-05-24","3 wk ahead inc death","2021-06-12","PL","quantile",0.975,3468.5092147255
"2021-05-24","3 wk ahead inc death","2021-06-12","PL","quantile",0.99,4068.64886882607
"2021-05-24","4 wk ahead inc death","2021-06-19","PL","quantile",0.01,333.27978473238
"2021-05-24","4 wk ahead inc death","2021-06-19","PL","quantile",0.025,420.558535806167
"2021-05-24","4 wk ahead inc death","2021-06-19","PL","quantile",0.05,530.706542968751
"2021-05-24","4 wk ahead inc death","2021-06-19","PL","quantile",0.1,640.936324896351
"2021-05-24","4 wk ahead inc death","2021-06-19","PL","quantile",0.15,742.271337855283
"2021-05-24","4 wk ahead inc death","2021-06-19","PL","quantile",0.2,810.092772953075
"2021-05-24","4 wk ahead inc death","2021-06-19","PL","quantile",0.25,893.728513537994
"2021-05-24","4 wk ahead inc death","2021-06-19","PL","quantile",0.3,969.969464078871
"2021-05-24","4 wk ahead inc death","2021-06-19","PL","quantile",0.35,1058.00097656251
"2021-05-24","4 wk ahead inc death","2021-06-19","PL","quantile",0.4,1127.51638675069
"2021-05-24","4 wk ahead inc death","2021-06-19","PL","quantile",0.45,1216.34298263534
"2021-05-24","4 wk ahead inc death","2021-06-19","PL","quantile",0.5,1319.10498046875
"2021-05-24","4 wk ahead inc death","2021-06-19","PL","point",NA,1319.10498046875
"2021-05-24","4 wk ahead inc death","2021-06-19","PL","quantile",0.55,1427.7957635915
"2021-05-24","4 wk ahead inc death","2021-06-19","PL","quantile",0.6,1560.09423828126
"2021-05-24","4 wk ahead inc death","2021-06-19","PL","quantile",0.65,1657.90115263388
"2021-05-24","4 wk ahead inc death","2021-06-19","PL","quantile",0.7,1788.61531282013
"2021-05-24","4 wk ahead inc death","2021-06-19","PL","quantile",0.75,1949.11851621339
"2021-05-24","4 wk ahead inc death","2021-06-19","PL","quantile",0.8,2120.525568378
"2021-05-24","4 wk ahead inc death","2021-06-19","PL","quantile",0.85,2377.84228515625
"2021-05-24","4 wk ahead inc death","2021-06-19","PL","quantile",0.9,2734.16287562198
"2021-05-24","4 wk ahead inc death","2021-06-19","PL","quantile",0.95,3401.88574218749
"2021-05-24","4 wk ahead inc death","2021-06-19","PL","quantile",0.975,4197.09494317426
"2021-05-24","4 wk ahead inc death","2021-06-19","PL","quantile",0.99,4998.80093746229
