"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-04-12","1 wk ahead inc case","2021-04-17","GM","quantile",0.01,8876.51260813601
"2021-04-12","1 wk ahead inc case","2021-04-17","GM","quantile",0.025,21613.0574246362
"2021-04-12","1 wk ahead inc case","2021-04-17","GM","quantile",0.05,31044.4399226473
"2021-04-12","1 wk ahead inc case","2021-04-17","GM","quantile",0.1,44122.3093236831
"2021-04-12","1 wk ahead inc case","2021-04-17","GM","quantile",0.15,56791.104617413
"2021-04-12","1 wk ahead inc case","2021-04-17","GM","quantile",0.2,67451.75
"2021-04-12","1 wk ahead inc case","2021-04-17","GM","quantile",0.25,76998.1342431491
"2021-04-12","1 wk ahead inc case","2021-04-17","GM","quantile",0.3,86696.5932150164
"2021-04-12","1 wk ahead inc case","2021-04-17","GM","quantile",0.35,94470.4997174418
"2021-04-12","1 wk ahead inc case","2021-04-17","GM","quantile",0.4,101872.992699137
"2021-04-12","1 wk ahead inc case","2021-04-17","GM","quantile",0.45,109614.876714339
"2021-04-12","1 wk ahead inc case","2021-04-17","GM","quantile",0.5,117623.510214114
"2021-04-12","1 wk ahead inc case","2021-04-17","GM","point",NA,117623.510214114
"2021-04-12","1 wk ahead inc case","2021-04-17","GM","quantile",0.55,126417.288538416
"2021-04-12","1 wk ahead inc case","2021-04-17","GM","quantile",0.6,134508.03125
"2021-04-12","1 wk ahead inc case","2021-04-17","GM","quantile",0.65,143996.521026333
"2021-04-12","1 wk ahead inc case","2021-04-17","GM","quantile",0.7,154732.53125
"2021-04-12","1 wk ahead inc case","2021-04-17","GM","quantile",0.75,165787.835910332
"2021-04-12","1 wk ahead inc case","2021-04-17","GM","quantile",0.8,177090.187349648
"2021-04-12","1 wk ahead inc case","2021-04-17","GM","quantile",0.85,193446.473433091
"2021-04-12","1 wk ahead inc case","2021-04-17","GM","quantile",0.9,213402.420840378
"2021-04-12","1 wk ahead inc case","2021-04-17","GM","quantile",0.95,241933.127539513
"2021-04-12","1 wk ahead inc case","2021-04-17","GM","quantile",0.975,273184.13745702
"2021-04-12","1 wk ahead inc case","2021-04-17","GM","quantile",0.99,295725.760886083
"2021-04-12","2 wk ahead inc case","2021-04-24","GM","quantile",0.01,5069.65130343423
"2021-04-12","2 wk ahead inc case","2021-04-24","GM","quantile",0.025,15335.8812488332
"2021-04-12","2 wk ahead inc case","2021-04-24","GM","quantile",0.05,24657.9768769475
"2021-04-12","2 wk ahead inc case","2021-04-24","GM","quantile",0.1,38462.4026317767
"2021-04-12","2 wk ahead inc case","2021-04-24","GM","quantile",0.15,51526.2468316557
"2021-04-12","2 wk ahead inc case","2021-04-24","GM","quantile",0.2,63427.1937432876
"2021-04-12","2 wk ahead inc case","2021-04-24","GM","quantile",0.25,75735.3165202003
"2021-04-12","2 wk ahead inc case","2021-04-24","GM","quantile",0.3,86829.2942612355
"2021-04-12","2 wk ahead inc case","2021-04-24","GM","quantile",0.35,98032.3059983347
"2021-04-12","2 wk ahead inc case","2021-04-24","GM","quantile",0.4,107148.78125
"2021-04-12","2 wk ahead inc case","2021-04-24","GM","quantile",0.45,118180.054685098
"2021-04-12","2 wk ahead inc case","2021-04-24","GM","quantile",0.5,129694.715505252
"2021-04-12","2 wk ahead inc case","2021-04-24","GM","point",NA,129694.715505252
"2021-04-12","2 wk ahead inc case","2021-04-24","GM","quantile",0.55,141750.20781096
"2021-04-12","2 wk ahead inc case","2021-04-24","GM","quantile",0.6,154288.35140337
"2021-04-12","2 wk ahead inc case","2021-04-24","GM","quantile",0.65,168848.9375
"2021-04-12","2 wk ahead inc case","2021-04-24","GM","quantile",0.7,183792.625
"2021-04-12","2 wk ahead inc case","2021-04-24","GM","quantile",0.75,201051.396706905
"2021-04-12","2 wk ahead inc case","2021-04-24","GM","quantile",0.8,218858.521722434
"2021-04-12","2 wk ahead inc case","2021-04-24","GM","quantile",0.85,246611.1875
"2021-04-12","2 wk ahead inc case","2021-04-24","GM","quantile",0.9,276197.442375509
"2021-04-12","2 wk ahead inc case","2021-04-24","GM","quantile",0.95,322781.770275241
"2021-04-12","2 wk ahead inc case","2021-04-24","GM","quantile",0.975,377342.806884831
"2021-04-12","2 wk ahead inc case","2021-04-24","GM","quantile",0.99,432203.352117104
"2021-04-12","3 wk ahead inc case","2021-05-01","GM","quantile",0.01,2972.57890491701
"2021-04-12","3 wk ahead inc case","2021-05-01","GM","quantile",0.025,11022.4249013842
"2021-04-12","3 wk ahead inc case","2021-05-01","GM","quantile",0.05,18862.8950586751
