"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-05-24","1 wk ahead inc case","2021-05-29","PL","quantile",0.01,7111.84991936008
"2021-05-24","1 wk ahead inc case","2021-05-29","PL","quantile",0.025,7923.87109375
"2021-05-24","1 wk ahead inc case","2021-05-29","PL","quantile",0.05,8695.89327167219
"2021-05-24","1 wk ahead inc case","2021-05-29","PL","quantile",0.1,9538.177734375
"2021-05-24","1 wk ahead inc case","2021-05-29","PL","quantile",0.15,10158.5348543265
"2021-05-24","1 wk ahead inc case","2021-05-29","PL","quantile",0.2,10637.2749110889
"2021-05-24","1 wk ahead inc case","2021-05-29","PL","quantile",0.25,11006.0131778023
"2021-05-24","1 wk ahead inc case","2021-05-29","PL","quantile",0.3,11363.3357345247
"2021-05-24","1 wk ahead inc case","2021-05-29","PL","quantile",0.35,11702.8253905009
"2021-05-24","1 wk ahead inc case","2021-05-29","PL","quantile",0.4,11976.164055643
"2021-05-24","1 wk ahead inc case","2021-05-29","PL","quantile",0.45,12289.5810449785
"2021-05-24","1 wk ahead inc case","2021-05-29","PL","quantile",0.5,12642.5488175184
"2021-05-24","1 wk ahead inc case","2021-05-29","PL","point",NA,12642.5488175184
"2021-05-24","1 wk ahead inc case","2021-05-29","PL","quantile",0.55,12971.0490204214
"2021-05-24","1 wk ahead inc case","2021-05-29","PL","quantile",0.6,13263.0339840941
"2021-05-24","1 wk ahead inc case","2021-05-29","PL","quantile",0.65,13625.3940856373
"2021-05-24","1 wk ahead inc case","2021-05-29","PL","quantile",0.7,14080.2862833354
"2021-05-24","1 wk ahead inc case","2021-05-29","PL","quantile",0.75,14504.4218661077
"2021-05-24","1 wk ahead inc case","2021-05-29","PL","quantile",0.8,14946.4765503523
"2021-05-24","1 wk ahead inc case","2021-05-29","PL","quantile",0.85,15582.6328125
"2021-05-24","1 wk ahead inc case","2021-05-29","PL","quantile",0.9,16209.2103023643
"2021-05-24","1 wk ahead inc case","2021-05-29","PL","quantile",0.95,17403.484375
"2021-05-24","1 wk ahead inc case","2021-05-29","PL","quantile",0.975,18272.0388698009
"2021-05-24","1 wk ahead inc case","2021-05-29","PL","quantile",0.99,20090.3120542058
"2021-05-24","2 wk ahead inc case","2021-06-05","PL","quantile",0.01,5236.9375
"2021-05-24","2 wk ahead inc case","2021-06-05","PL","quantile",0.025,5998.05857987384
"2021-05-24","2 wk ahead inc case","2021-06-05","PL","quantile",0.05,6850.95873574029
"2021-05-24","2 wk ahead inc case","2021-06-05","PL","quantile",0.1,7701.27649745684
"2021-05-24","2 wk ahead inc case","2021-06-05","PL","quantile",0.15,8288.15760844618
"2021-05-24","2 wk ahead inc case","2021-06-05","PL","quantile",0.2,8723.79296730909
"2021-05-24","2 wk ahead inc case","2021-06-05","PL","quantile",0.25,9125.79101544277
"2021-05-24","2 wk ahead inc case","2021-06-05","PL","quantile",0.3,9482.95817863222
"2021-05-24","2 wk ahead inc case","2021-06-05","PL","quantile",0.35,9842.31991484166
"2021-05-24","2 wk ahead inc case","2021-06-05","PL","quantile",0.4,10213.265625
"2021-05-24","2 wk ahead inc case","2021-06-05","PL","quantile",0.45,10567.32421875
"2021-05-24","2 wk ahead inc case","2021-06-05","PL","quantile",0.5,10928.9010188239
"2021-05-24","2 wk ahead inc case","2021-06-05","PL","point",NA,10928.9010188239
"2021-05-24","2 wk ahead inc case","2021-06-05","PL","quantile",0.55,11278.9540985586
"2021-05-24","2 wk ahead inc case","2021-06-05","PL","quantile",0.6,11654.6374974152
"2021-05-24","2 wk ahead inc case","2021-06-05","PL","quantile",0.65,12015.1064409117
"2021-05-24","2 wk ahead inc case","2021-06-05","PL","quantile",0.7,12524.955886717
"2021-05-24","2 wk ahead inc case","2021-06-05","PL","quantile",0.75,13018.4453125
"2021-05-24","2 wk ahead inc case","2021-06-05","PL","quantile",0.8,13497.8828125
"2021-05-24","2 wk ahead inc case","2021-06-05","PL","quantile",0.85,14174.8980378789
"2021-05-24","2 wk ahead inc case","2021-06-05","PL","quantile",0.9,14983.0597527469
"2021-05-24","2 wk ahead inc case","2021-06-05","PL","quantile",0.95,16387.7571452179
"2021-05-24","2 wk ahead inc case","2021-06-05","PL","quantile",0.975,17626.3727348827
"2021-05-24","2 wk ahead inc case","2021-06-05","PL","quantile",0.99,19068.6131564821
"2021-05-24","3 wk ahead inc case","2021-06-12","PL","quantile",0.01,4191.90625
"2021-05-24","3 wk ahead inc case","2021-06-12","PL","quantile",0.025,4880.4703199607
"2021-05-24","3 wk ahead inc case","2021-06-12","PL","quantile",0.05,5694.54526928693
"2021-05-24","3 wk ahead inc case","2021-06-12","PL","quantile",0.1,6592.21093749999
"2021-05-24","3 wk ahead inc case","2021-06-12","PL","quantile",0.15,7143.39758121666
"2021-05-24","3 wk ahead inc case","2021-06-12","PL","quantile",0.2,7554.57420959418
"2021-05-24","3 wk ahead inc case","2021-06-12","PL","quantile",0.25,8016.17187381139
"2021-05-24","3 wk ahead inc case","2021-06-12","PL","quantile",0.3,8463.22730977824
"2021-05-24","3 wk ahead inc case","2021-06-12","PL","quantile",0.35,8786.5115141644
"2021-05-24","3 wk ahead inc case","2021-06-12","PL","quantile",0.4,9195.43512557007
"2021-05-24","3 wk ahead inc case","2021-06-12","PL","quantile",0.45,9590.09177663412
"2021-05-24","3 wk ahead inc case","2021-06-12","PL","quantile",0.5,10082.7734375
"2021-05-24","3 wk ahead inc case","2021-06-12","PL","point",NA,10082.7734375
"2021-05-24","3 wk ahead inc case","2021-06-12","PL","quantile",0.55,10488.9942915235
"2021-05-24","3 wk ahead inc case","2021-06-12","PL","quantile",0.6,10958.34375
"2021-05-24","3 wk ahead inc case","2021-06-12","PL","quantile",0.65,11488.1746091234
"2021-05-24","3 wk ahead inc case","2021-06-12","PL","quantile",0.7,12032.2420065137
"2021-05-24","3 wk ahead inc case","2021-06-12","PL","quantile",0.75,12560.9150376898
"2021-05-24","3 wk ahead inc case","2021-06-12","PL","quantile",0.8,13288.9635594158
"2021-05-24","3 wk ahead inc case","2021-06-12","PL","quantile",0.85,14137.7612938937
"2021-05-24","3 wk ahead inc case","2021-06-12","PL","quantile",0.9,15331.1896380599
"2021-05-24","3 wk ahead inc case","2021-06-12","PL","quantile",0.95,17280.828125
"2021-05-24","3 wk ahead inc case","2021-06-12","PL","quantile",0.975,19034.0378570564
"2021-05-24","3 wk ahead inc case","2021-06-12","PL","quantile",0.99,21309.4190456261
"2021-05-24","4 wk ahead inc case","2021-06-19","PL","quantile",0.01,3530.16765289037
"2021-05-24","4 wk ahead inc case","2021-06-19","PL","quantile",0.025,4135.98461565235
"2021-05-24","4 wk ahead inc case","2021-06-19","PL","quantile",0.05,4805.7109375
"2021-05-24","4 wk ahead inc case","2021-06-19","PL","quantile",0.1,5711.1825803725
"2021-05-24","4 wk ahead inc case","2021-06-19","PL","quantile",0.15,6358.11913978455
"2021-05-24","4 wk ahead inc case","2021-06-19","PL","quantile",0.2,6851.45461606073
"2021-05-24","4 wk ahead inc case","2021-06-19","PL","quantile",0.25,7368.11879826668
"2021-05-24","4 wk ahead inc case","2021-06-19","PL","quantile",0.3,7850.51171875
"2021-05-24","4 wk ahead inc case","2021-06-19","PL","quantile",0.35,8323.25649910205
"2021-05-24","4 wk ahead inc case","2021-06-19","PL","quantile",0.4,8858.19214119345
"2021-05-24","4 wk ahead inc case","2021-06-19","PL","quantile",0.45,9323.04978874104
"2021-05-24","4 wk ahead inc case","2021-06-19","PL","quantile",0.5,9916.80273296019
"2021-05-24","4 wk ahead inc case","2021-06-19","PL","point",NA,9916.80273296019
"2021-05-24","4 wk ahead inc case","2021-06-19","PL","quantile",0.55,10374.5278427954
"2021-05-24","4 wk ahead inc case","2021-06-19","PL","quantile",0.6,10889.4405037463
"2021-05-24","4 wk ahead inc case","2021-06-19","PL","quantile",0.65,11534.8358986315
"2021-05-24","4 wk ahead inc case","2021-06-19","PL","quantile",0.7,12284.7752069423
"2021-05-24","4 wk ahead inc case","2021-06-19","PL","quantile",0.75,13179.3046875
"2021-05-24","4 wk ahead inc case","2021-06-19","PL","quantile",0.8,14215.0781145154
"2021-05-24","4 wk ahead inc case","2021-06-19","PL","quantile",0.85,15466.9281638892
"2021-05-24","4 wk ahead inc case","2021-06-19","PL","quantile",0.9,17663.9140625
"2021-05-24","4 wk ahead inc case","2021-06-19","PL","quantile",0.95,20498.6629004422
"2021-05-24","4 wk ahead inc case","2021-06-19","PL","quantile",0.975,24685.8203125
"2021-05-24","4 wk ahead inc case","2021-06-19","PL","quantile",0.99,28315.8926679516
