"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-09-06","1 wk ahead inc case","2021-09-11","PL","quantile",0.01,1867
"2021-09-06","1 wk ahead inc case","2021-09-11","PL","quantile",0.025,1971
"2021-09-06","1 wk ahead inc case","2021-09-11","PL","quantile",0.05,2097
"2021-09-06","1 wk ahead inc case","2021-09-11","PL","quantile",0.1,2207
"2021-09-06","1 wk ahead inc case","2021-09-11","PL","quantile",0.15,2296
"2021-09-06","1 wk ahead inc case","2021-09-11","PL","quantile",0.2,2360
"2021-09-06","1 wk ahead inc case","2021-09-11","PL","quantile",0.25,2410
"2021-09-06","1 wk ahead inc case","2021-09-11","PL","quantile",0.3,2457
"2021-09-06","1 wk ahead inc case","2021-09-11","PL","quantile",0.35,2498
"2021-09-06","1 wk ahead inc case","2021-09-11","PL","quantile",0.4,2535
"2021-09-06","1 wk ahead inc case","2021-09-11","PL","quantile",0.45,2584
"2021-09-06","1 wk ahead inc case","2021-09-11","PL","quantile",0.5,2626
"2021-09-06","1 wk ahead inc case","2021-09-11","PL","point",NA,2626
"2021-09-06","1 wk ahead inc case","2021-09-11","PL","quantile",0.55,2662
"2021-09-06","1 wk ahead inc case","2021-09-11","PL","quantile",0.6,2707
"2021-09-06","1 wk ahead inc case","2021-09-11","PL","quantile",0.65,2749
"2021-09-06","1 wk ahead inc case","2021-09-11","PL","quantile",0.7,2792
"2021-09-06","1 wk ahead inc case","2021-09-11","PL","quantile",0.75,2844
"2021-09-06","1 wk ahead inc case","2021-09-11","PL","quantile",0.8,2897
"2021-09-06","1 wk ahead inc case","2021-09-11","PL","quantile",0.85,2966
"2021-09-06","1 wk ahead inc case","2021-09-11","PL","quantile",0.9,3040
"2021-09-06","1 wk ahead inc case","2021-09-11","PL","quantile",0.95,3155
"2021-09-06","1 wk ahead inc case","2021-09-11","PL","quantile",0.975,3260
"2021-09-06","1 wk ahead inc case","2021-09-11","PL","quantile",0.99,3375
"2021-09-06","2 wk ahead inc case","2021-09-18","PL","quantile",0.01,2096
"2021-09-06","2 wk ahead inc case","2021-09-18","PL","quantile",0.025,2262
"2021-09-06","2 wk ahead inc case","2021-09-18","PL","quantile",0.05,2428
"2021-09-06","2 wk ahead inc case","2021-09-18","PL","quantile",0.1,2611
"2021-09-06","2 wk ahead inc case","2021-09-18","PL","quantile",0.15,2727
"2021-09-06","2 wk ahead inc case","2021-09-18","PL","quantile",0.2,2813
"2021-09-06","2 wk ahead inc case","2021-09-18","PL","quantile",0.25,2895
"2021-09-06","2 wk ahead inc case","2021-09-18","PL","quantile",0.3,2968
"2021-09-06","2 wk ahead inc case","2021-09-18","PL","quantile",0.35,3040
"2021-09-06","2 wk ahead inc case","2021-09-18","PL","quantile",0.4,3099
"2021-09-06","2 wk ahead inc case","2021-09-18","PL","quantile",0.45,3160
"2021-09-06","2 wk ahead inc case","2021-09-18","PL","quantile",0.5,3225
"2021-09-06","2 wk ahead inc case","2021-09-18","PL","point",NA,3225
"2021-09-06","2 wk ahead inc case","2021-09-18","PL","quantile",0.55,3286
"2021-09-06","2 wk ahead inc case","2021-09-18","PL","quantile",0.6,3344
"2021-09-06","2 wk ahead inc case","2021-09-18","PL","quantile",0.65,3404
"2021-09-06","2 wk ahead inc case","2021-09-18","PL","quantile",0.7,3475
"2021-09-06","2 wk ahead inc case","2021-09-18","PL","quantile",0.75,3532
"2021-09-06","2 wk ahead inc case","2021-09-18","PL","quantile",0.8,3622
"2021-09-06","2 wk ahead inc case","2021-09-18","PL","quantile",0.85,3721
"2021-09-06","2 wk ahead inc case","2021-09-18","PL","quantile",0.9,3892
"2021-09-06","2 wk ahead inc case","2021-09-18","PL","quantile",0.95,4077
"2021-09-06","2 wk ahead inc case","2021-09-18","PL","quantile",0.975,4316
"2021-09-06","2 wk ahead inc case","2021-09-18","PL","quantile",0.99,4541
"2021-09-06","3 wk ahead inc case","2021-09-25","PL","quantile",0.01,2126
"2021-09-06","3 wk ahead inc case","2021-09-25","PL","quantile",0.025,2360
"2021-09-06","3 wk ahead inc case","2021-09-25","PL","quantile",0.05,2610
"2021-09-06","3 wk ahead inc case","2021-09-25","PL","quantile",0.1,2852
"2021-09-06","3 wk ahead inc case","2021-09-25","PL","quantile",0.15,3021
"2021-09-06","3 wk ahead inc case","2021-09-25","PL","quantile",0.2,3154
"2021-09-06","3 wk ahead inc case","2021-09-25","PL","quantile",0.25,3270
"2021-09-06","3 wk ahead inc case","2021-09-25","PL","quantile",0.3,3381
"2021-09-06","3 wk ahead inc case","2021-09-25","PL","quantile",0.35,3480
"2021-09-06","3 wk ahead inc case","2021-09-25","PL","quantile",0.4,3580
"2021-09-06","3 wk ahead inc case","2021-09-25","PL","quantile",0.45,3675
"2021-09-06","3 wk ahead inc case","2021-09-25","PL","quantile",0.5,3783
"2021-09-06","3 wk ahead inc case","2021-09-25","PL","point",NA,3783
"2021-09-06","3 wk ahead inc case","2021-09-25","PL","quantile",0.55,3888
"2021-09-06","3 wk ahead inc case","2021-09-25","PL","quantile",0.6,3986
"2021-09-06","3 wk ahead inc case","2021-09-25","PL","quantile",0.65,4101
"2021-09-06","3 wk ahead inc case","2021-09-25","PL","quantile",0.7,4236
"2021-09-06","3 wk ahead inc case","2021-09-25","PL","quantile",0.75,4390
"2021-09-06","3 wk ahead inc case","2021-09-25","PL","quantile",0.8,4565
"2021-09-06","3 wk ahead inc case","2021-09-25","PL","quantile",0.85,4740
"2021-09-06","3 wk ahead inc case","2021-09-25","PL","quantile",0.9,5019
"2021-09-06","3 wk ahead inc case","2021-09-25","PL","quantile",0.95,5436
"2021-09-06","3 wk ahead inc case","2021-09-25","PL","quantile",0.975,5855
"2021-09-06","3 wk ahead inc case","2021-09-25","PL","quantile",0.99,6410
"2021-09-06","4 wk ahead inc case","2021-10-02","PL","quantile",0.01,1958
"2021-09-06","4 wk ahead inc case","2021-10-02","PL","quantile",0.025,2174
