"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-09-27","1 wk ahead inc case","2021-10-02","PL","quantile",0.01,4781
"2021-09-27","1 wk ahead inc case","2021-10-02","PL","quantile",0.025,5067
"2021-09-27","1 wk ahead inc case","2021-10-02","PL","quantile",0.05,5270
"2021-09-27","1 wk ahead inc case","2021-10-02","PL","quantile",0.1,5553
"2021-09-27","1 wk ahead inc case","2021-10-02","PL","quantile",0.15,5783
"2021-09-27","1 wk ahead inc case","2021-10-02","PL","quantile",0.2,5933
"2021-09-27","1 wk ahead inc case","2021-10-02","PL","quantile",0.25,6084
"2021-09-27","1 wk ahead inc case","2021-10-02","PL","quantile",0.3,6218
"2021-09-27","1 wk ahead inc case","2021-10-02","PL","quantile",0.35,6331
"2021-09-27","1 wk ahead inc case","2021-10-02","PL","quantile",0.4,6425
"2021-09-27","1 wk ahead inc case","2021-10-02","PL","quantile",0.45,6538
"2021-09-27","1 wk ahead inc case","2021-10-02","PL","quantile",0.5,6640
"2021-09-27","1 wk ahead inc case","2021-10-02","PL","point",NA,6640
"2021-09-27","1 wk ahead inc case","2021-10-02","PL","quantile",0.55,6739
"2021-09-27","1 wk ahead inc case","2021-10-02","PL","quantile",0.6,6841
"2021-09-27","1 wk ahead inc case","2021-10-02","PL","quantile",0.65,6962
"2021-09-27","1 wk ahead inc case","2021-10-02","PL","quantile",0.7,7073
"2021-09-27","1 wk ahead inc case","2021-10-02","PL","quantile",0.75,7199
"2021-09-27","1 wk ahead inc case","2021-10-02","PL","quantile",0.8,7335
"2021-09-27","1 wk ahead inc case","2021-10-02","PL","quantile",0.85,7517
"2021-09-27","1 wk ahead inc case","2021-10-02","PL","quantile",0.9,7739
"2021-09-27","1 wk ahead inc case","2021-10-02","PL","quantile",0.95,8090
"2021-09-27","1 wk ahead inc case","2021-10-02","PL","quantile",0.975,8363
"2021-09-27","1 wk ahead inc case","2021-10-02","PL","quantile",0.99,8644
"2021-09-27","2 wk ahead inc case","2021-10-09","PL","quantile",0.01,5523
"2021-09-27","2 wk ahead inc case","2021-10-09","PL","quantile",0.025,5967
"2021-09-27","2 wk ahead inc case","2021-10-09","PL","quantile",0.05,6368
"2021-09-27","2 wk ahead inc case","2021-10-09","PL","quantile",0.1,6795
"2021-09-27","2 wk ahead inc case","2021-10-09","PL","quantile",0.15,7109
"2021-09-27","2 wk ahead inc case","2021-10-09","PL","quantile",0.2,7349
"2021-09-27","2 wk ahead inc case","2021-10-09","PL","quantile",0.25,7569
"2021-09-27","2 wk ahead inc case","2021-10-09","PL","quantile",0.3,7767
"2021-09-27","2 wk ahead inc case","2021-10-09","PL","quantile",0.35,7961
"2021-09-27","2 wk ahead inc case","2021-10-09","PL","quantile",0.4,8149
"2021-09-27","2 wk ahead inc case","2021-10-09","PL","quantile",0.45,8314
"2021-09-27","2 wk ahead inc case","2021-10-09","PL","quantile",0.5,8483
"2021-09-27","2 wk ahead inc case","2021-10-09","PL","point",NA,8483
"2021-09-27","2 wk ahead inc case","2021-10-09","PL","quantile",0.55,8638
"2021-09-27","2 wk ahead inc case","2021-10-09","PL","quantile",0.6,8817
"2021-09-27","2 wk ahead inc case","2021-10-09","PL","quantile",0.65,9027
"2021-09-27","2 wk ahead inc case","2021-10-09","PL","quantile",0.7,9217
"2021-09-27","2 wk ahead inc case","2021-10-09","PL","quantile",0.75,9432
