"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-04-25","1 wk ahead inc case","2022-04-30","GM","quantile",0.01,0
"2022-04-25","1 wk ahead inc case","2022-04-30","GM","quantile",0.025,62720
"2022-04-25","1 wk ahead inc case","2022-04-30","GM","quantile",0.05,140194
"2022-04-25","1 wk ahead inc case","2022-04-30","GM","quantile",0.1,236715
"2022-04-25","1 wk ahead inc case","2022-04-30","GM","quantile",0.15,292135
"2022-04-25","1 wk ahead inc case","2022-04-30","GM","quantile",0.2,340815
"2022-04-25","1 wk ahead inc case","2022-04-30","GM","quantile",0.25,380052
"2022-04-25","1 wk ahead inc case","2022-04-30","GM","quantile",0.3,416154
"2022-04-25","1 wk ahead inc case","2022-04-30","GM","quantile",0.35,446815
"2022-04-25","1 wk ahead inc case","2022-04-30","GM","quantile",0.4,477949
"2022-04-25","1 wk ahead inc case","2022-04-30","GM","quantile",0.45,511594
"2022-04-25","1 wk ahead inc case","2022-04-30","GM","quantile",0.5,545010
"2022-04-25","1 wk ahead inc case","2022-04-30","GM","point",NA,545010
"2022-04-25","1 wk ahead inc case","2022-04-30","GM","quantile",0.55,575686
"2022-04-25","1 wk ahead inc case","2022-04-30","GM","quantile",0.6,610110
"2022-04-25","1 wk ahead inc case","2022-04-30","GM","quantile",0.65,646042
"2022-04-25","1 wk ahead inc case","2022-04-30","GM","quantile",0.7,686448
"2022-04-25","1 wk ahead inc case","2022-04-30","GM","quantile",0.75,728472
"2022-04-25","1 wk ahead inc case","2022-04-30","GM","quantile",0.8,773427
"2022-04-25","1 wk ahead inc case","2022-04-30","GM","quantile",0.85,827705
"2022-04-25","1 wk ahead inc case","2022-04-30","GM","quantile",0.9,893955
"2022-04-25","1 wk ahead inc case","2022-04-30","GM","quantile",0.95,1005793
"2022-04-25","1 wk ahead inc case","2022-04-30","GM","quantile",0.975,1114865
"2022-04-25","1 wk ahead inc case","2022-04-30","GM","quantile",0.99,1241333
"2022-04-25","2 wk ahead inc case","2022-05-07","GM","quantile",0.01,0
"2022-04-25","2 wk ahead inc case","2022-05-07","GM","quantile",0.025,0
"2022-04-25","2 wk ahead inc case","2022-05-07","GM","quantile",0.05,43612
"2022-04-25","2 wk ahead inc case","2022-05-07","GM","quantile",0.1,129122
"2022-04-25","2 wk ahead inc case","2022-05-07","GM","quantile",0.15,180169
"2022-04-25","2 wk ahead inc case","2022-05-07","GM","quantile",0.2,230995
"2022-04-25","2 wk ahead inc case","2022-05-07","GM","quantile",0.25,275728
"2022-04-25","2 wk ahead inc case","2022-05-07","GM","quantile",0.3,319002
"2022-04-25","2 wk ahead inc case","2022-05-07","GM","quantile",0.35,350187
"2022-04-25","2 wk ahead inc case","2022-05-07","GM","quantile",0.4,385392
"2022-04-25","2 wk ahead inc case","2022-05-07","GM","quantile",0.45,421461
"2022-04-25","2 wk ahead inc case","2022-05-07","GM","quantile",0.5,457571
"2022-04-25","2 wk ahead inc case","2022-05-07","GM","point",NA,457571
"2022-04-25","2 wk ahead inc case","2022-05-07","GM","quantile",0.55,491472
"2022-04-25","2 wk ahead inc case","2022-05-07","GM","quantile",0.6,525849
"2022-04-25","2 wk ahead inc case","2022-05-07","GM","quantile",0.65,567554
"2022-04-25","2 wk ahead inc case","2022-05-07","GM","quantile",0.7,607309
"2022-04-25","2 wk ahead inc case","2022-05-07","GM","quantile",0.75,654911
"2022-04-25","2 wk ahead inc case","2022-05-07","GM","quantile",0.8,700137
"2022-04-25","2 wk ahead inc case","2022-05-07","GM","quantile",0.85,752929
"2022-04-25","2 wk ahead inc case","2022-05-07","GM","quantile",0.9,828237
"2022-04-25","2 wk ahead inc case","2022-05-07","GM","quantile",0.95,953238
"2022-04-25","2 wk ahead inc case","2022-05-07","GM","quantile",0.975,1065301
"2022-04-25","2 wk ahead inc case","2022-05-07","GM","quantile",0.99,1189671
"2022-04-25","3 wk ahead inc case","2022-05-14","GM","quantile",0.01,0
