"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-12-19","1 wk ahead inc case","2021-12-25","PL","quantile",0.01,99591
"2021-12-19","1 wk ahead inc case","2021-12-25","PL","quantile",0.025,106535
"2021-12-19","1 wk ahead inc case","2021-12-25","PL","quantile",0.05,114268
"2021-12-19","1 wk ahead inc case","2021-12-25","PL","quantile",0.1,121853
"2021-12-19","1 wk ahead inc case","2021-12-25","PL","quantile",0.15,126695
"2021-12-19","1 wk ahead inc case","2021-12-25","PL","quantile",0.2,130938
"2021-12-19","1 wk ahead inc case","2021-12-25","PL","quantile",0.25,134474
"2021-12-19","1 wk ahead inc case","2021-12-25","PL","quantile",0.3,137027
"2021-12-19","1 wk ahead inc case","2021-12-25","PL","quantile",0.35,139859
"2021-12-19","1 wk ahead inc case","2021-12-25","PL","quantile",0.4,142579
"2021-12-19","1 wk ahead inc case","2021-12-25","PL","quantile",0.45,145332
"2021-12-19","1 wk ahead inc case","2021-12-25","PL","quantile",0.5,148032
"2021-12-19","1 wk ahead inc case","2021-12-25","PL","point",NA,148032
"2021-12-19","1 wk ahead inc case","2021-12-25","PL","quantile",0.55,150331
"2021-12-19","1 wk ahead inc case","2021-12-25","PL","quantile",0.6,153193
"2021-12-19","1 wk ahead inc case","2021-12-25","PL","quantile",0.65,155676
"2021-12-19","1 wk ahead inc case","2021-12-25","PL","quantile",0.7,158744
"2021-12-19","1 wk ahead inc case","2021-12-25","PL","quantile",0.75,162342
"2021-12-19","1 wk ahead inc case","2021-12-25","PL","quantile",0.8,166175
"2021-12-19","1 wk ahead inc case","2021-12-25","PL","quantile",0.85,170721
"2021-12-19","1 wk ahead inc case","2021-12-25","PL","quantile",0.9,176315
"2021-12-19","1 wk ahead inc case","2021-12-25","PL","quantile",0.95,184386
"2021-12-19","1 wk ahead inc case","2021-12-25","PL","quantile",0.975,193596
"2021-12-19","1 wk ahead inc case","2021-12-25","PL","quantile",0.99,202111
"2021-12-19","2 wk ahead inc case","2022-01-01","PL","quantile",0.01,96300
"2021-12-19","2 wk ahead inc case","2022-01-01","PL","quantile",0.025,103116
"2021-12-19","2 wk ahead inc case","2022-01-01","PL","quantile",0.05,110635
"2021-12-19","2 wk ahead inc case","2022-01-01","PL","quantile",0.1,117984
"2021-12-19","2 wk ahead inc case","2022-01-01","PL","quantile",0.15,123457
"2021-12-19","2 wk ahead inc case","2022-01-01","PL","quantile",0.2,127187
"2021-12-19","2 wk ahead inc case","2022-01-01","PL","quantile",0.25,131702
"2021-12-19","2 wk ahead inc case","2022-01-01","PL","quantile",0.3,135449
"2021-12-19","2 wk ahead inc case","2022-01-01","PL","quantile",0.35,138659
"2021-12-19","2 wk ahead inc case","2022-01-01","PL","quantile",0.4,141675
"2021-12-19","2 wk ahead inc case","2022-01-01","PL","quantile",0.45,144998
"2021-12-19","2 wk ahead inc case","2022-01-01","PL","quantile",0.5,148358
