"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-04-12","1 wk ahead inc case","2021-04-17","PL","quantile",0.01,87624.8648148307
"2021-04-12","1 wk ahead inc case","2021-04-17","PL","quantile",0.025,104923.96014804
"2021-04-12","1 wk ahead inc case","2021-04-17","PL","quantile",0.05,113326.564352474
"2021-04-12","1 wk ahead inc case","2021-04-17","PL","quantile",0.1,127816.658666831
"2021-04-12","1 wk ahead inc case","2021-04-17","PL","quantile",0.15,137113.4375
"2021-04-12","1 wk ahead inc case","2021-04-17","PL","quantile",0.2,144452.84375
"2021-04-12","1 wk ahead inc case","2021-04-17","PL","quantile",0.25,150886.437490117
"2021-04-12","1 wk ahead inc case","2021-04-17","PL","quantile",0.3,156991.375
"2021-04-12","1 wk ahead inc case","2021-04-17","PL","quantile",0.35,161880.665291071
"2021-04-12","1 wk ahead inc case","2021-04-17","PL","quantile",0.4,167796.224645867
"2021-04-12","1 wk ahead inc case","2021-04-17","PL","quantile",0.45,173992.690181475
"2021-04-12","1 wk ahead inc case","2021-04-17","PL","quantile",0.5,179780.373024949
"2021-04-12","1 wk ahead inc case","2021-04-17","PL","point",NA,179780.373024949
"2021-04-12","1 wk ahead inc case","2021-04-17","PL","quantile",0.55,185860.927221084
"2021-04-12","1 wk ahead inc case","2021-04-17","PL","quantile",0.6,191403.748161154
"2021-04-12","1 wk ahead inc case","2021-04-17","PL","quantile",0.65,197403.818736701
"2021-04-12","1 wk ahead inc case","2021-04-17","PL","quantile",0.7,203220.0625
"2021-04-12","1 wk ahead inc case","2021-04-17","PL","quantile",0.75,211474.5312465
"2021-04-12","1 wk ahead inc case","2021-04-17","PL","quantile",0.8,219486.875
"2021-04-12","1 wk ahead inc case","2021-04-17","PL","quantile",0.85,230438.038156331
"2021-04-12","1 wk ahead inc case","2021-04-17","PL","quantile",0.9,242169.35534143
"2021-04-12","1 wk ahead inc case","2021-04-17","PL","quantile",0.95,263277.761913155
"2021-04-12","1 wk ahead inc case","2021-04-17","PL","quantile",0.975,282708.755668045
"2021-04-12","1 wk ahead inc case","2021-04-17","PL","quantile",0.99,300095.25
"2021-04-12","2 wk ahead inc case","2021-04-24","PL","quantile",0.01,71053.8658799621
"2021-04-12","2 wk ahead inc case","2021-04-24","PL","quantile",0.025,89580.0238626061
"2021-04-12","2 wk ahead inc case","2021-04-24","PL","quantile",0.05,100173.211041497
"2021-04-12","2 wk ahead inc case","2021-04-24","PL","quantile",0.1,116797.538703672
"2021-04-12","2 wk ahead inc case","2021-04-24","PL","quantile",0.15,127237.123591613
"2021-04-12","2 wk ahead inc case","2021-04-24","PL","quantile",0.2,136697.4375
"2021-04-12","2 wk ahead inc case","2021-04-24","PL","quantile",0.25,144679.0625
"2021-04-12","2 wk ahead inc case","2021-04-24","PL","quantile",0.3,151591.806085837
"2021-04-12","2 wk ahead inc case","2021-04-24","PL","quantile",0.35,158856.48913984
"2021-04-12","2 wk ahead inc case","2021-04-24","PL","quantile",0.4,167147.834361511
"2021-04-12","2 wk ahead inc case","2021-04-24","PL","quantile",0.45,175234.749167705
"2021-04-12","2 wk ahead inc case","2021-04-24","PL","quantile",0.5,183382.93592546
"2021-04-12","2 wk ahead inc case","2021-04-24","PL","point",NA,183382.93592546
"2021-04-12","2 wk ahead inc case","2021-04-24","PL","quantile",0.55,191176.411811506
"2021-04-12","2 wk ahead inc case","2021-04-24","PL","quantile",0.6,200362.974959132
"2021-04-12","2 wk ahead inc case","2021-04-24","PL","quantile",0.65,208935.319970068
"2021-04-12","2 wk ahead inc case","2021-04-24","PL","quantile",0.7,217951.686876272
"2021-04-12","2 wk ahead inc case","2021-04-24","PL","quantile",0.75,227765.0625
"2021-04-12","2 wk ahead inc case","2021-04-24","PL","quantile",0.8,240787.89818759
"2021-04-12","2 wk ahead inc case","2021-04-24","PL","quantile",0.85,256275.825496606
"2021-04-12","2 wk ahead inc case","2021-04-24","PL","quantile",0.9,275936.773716529
"2021-04-12","2 wk ahead inc case","2021-04-24","PL","quantile",0.95,311119.436968447
"2021-04-12","2 wk ahead inc case","2021-04-24","PL","quantile",0.975,342975.720648341
"2021-04-12","2 wk ahead inc case","2021-04-24","PL","quantile",0.99,376560.586115773
"2021-04-12","3 wk ahead inc case","2021-05-01","PL","quantile",0.01,59646.9121707778
"2021-04-12","3 wk ahead inc case","2021-05-01","PL","quantile",0.025,76071.2841347288
"2021-04-12","3 wk ahead inc case","2021-05-01","PL","quantile",0.05,89166.0125043941
"2021-04-12","3 wk ahead inc case","2021-05-01","PL","quantile",0.1,105234.192439425
"2021-04-12","3 wk ahead inc case","2021-05-01","PL","quantile",0.15,117826
"2021-04-12","3 wk ahead inc case","2021-05-01","PL","quantile",0.2,128540.474946748
"2021-04-12","3 wk ahead inc case","2021-05-01","PL","quantile",0.25,138062.671436588
"2021-04-12","3 wk ahead inc case","2021-05-01","PL","quantile",0.3,146188.342232442
