"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-05-17","1 wk ahead inc death","2021-05-22","GM","quantile",0.01,665.077560185053
"2021-05-17","1 wk ahead inc death","2021-05-22","GM","quantile",0.025,743.33643003081
"2021-05-17","1 wk ahead inc death","2021-05-22","GM","quantile",0.05,806.073971978315
"2021-05-17","1 wk ahead inc death","2021-05-22","GM","quantile",0.1,900.466900323788
"2021-05-17","1 wk ahead inc death","2021-05-22","GM","quantile",0.15,962.372802734374
"2021-05-17","1 wk ahead inc death","2021-05-22","GM","quantile",0.2,1021.14057616586
"2021-05-17","1 wk ahead inc death","2021-05-22","GM","quantile",0.25,1077.39135742187
"2021-05-17","1 wk ahead inc death","2021-05-22","GM","quantile",0.3,1123.14977621108
"2021-05-17","1 wk ahead inc death","2021-05-22","GM","quantile",0.35,1164.71850530043
"2021-05-17","1 wk ahead inc death","2021-05-22","GM","quantile",0.4,1204.38530265502
"2021-05-17","1 wk ahead inc death","2021-05-22","GM","quantile",0.45,1248.86461172602
"2021-05-17","1 wk ahead inc death","2021-05-22","GM","quantile",0.5,1294.43506839652
"2021-05-17","1 wk ahead inc death","2021-05-22","GM","point",NA,1294.43506839652
"2021-05-17","1 wk ahead inc death","2021-05-22","GM","quantile",0.55,1331.35944958487
"2021-05-17","1 wk ahead inc death","2021-05-22","GM","quantile",0.6,1381.50375355121
"2021-05-17","1 wk ahead inc death","2021-05-22","GM","quantile",0.65,1433.30169662487
"2021-05-17","1 wk ahead inc death","2021-05-22","GM","quantile",0.7,1483.07187694251
"2021-05-17","1 wk ahead inc death","2021-05-22","GM","quantile",0.75,1554.05950892189
"2021-05-17","1 wk ahead inc death","2021-05-22","GM","quantile",0.8,1615.14915709594
"2021-05-17","1 wk ahead inc death","2021-05-22","GM","quantile",0.85,1698.86426813885
"2021-05-17","1 wk ahead inc death","2021-05-22","GM","quantile",0.9,1801.01192887697
"2021-05-17","1 wk ahead inc death","2021-05-22","GM","quantile",0.95,1946.53884699826
"2021-05-17","1 wk ahead inc death","2021-05-22","GM","quantile",0.975,2107.67934125081
"2021-05-17","1 wk ahead inc death","2021-05-22","GM","quantile",0.99,2273.40032065706
"2021-05-17","2 wk ahead inc death","2021-05-29","GM","quantile",0.01,558.43501228644
"2021-05-17","2 wk ahead inc death","2021-05-29","GM","quantile",0.025,624.237428210041
"2021-05-17","2 wk ahead inc death","2021-05-29","GM","quantile",0.05,696.728613640082
"2021-05-17","2 wk ahead inc death","2021-05-29","GM","quantile",0.1,792.064453055936
"2021-05-17","2 wk ahead inc death","2021-05-29","GM","quantile",0.15,866.454101562499
"2021-05-17","2 wk ahead inc death","2021-05-29","GM","quantile",0.2,940.124866489477
"2021-05-17","2 wk ahead inc death","2021-05-29","GM","quantile",0.25,1003.13154523468
"2021-05-17","2 wk ahead inc death","2021-05-29","GM","quantile",0.3,1059.18155399035
"2021-05-17","2 wk ahead inc death","2021-05-29","GM","quantile",0.35,1118.15653621869
"2021-05-17","2 wk ahead inc death","2021-05-29","GM","quantile",0.4,1163.85194454246
"2021-05-17","2 wk ahead inc death","2021-05-29","GM","quantile",0.45,1226.44049245447
"2021-05-17","2 wk ahead inc death","2021-05-29","GM","quantile",0.5,1284.71838077534
"2021-05-17","2 wk ahead inc death","2021-05-29","GM","point",NA,1284.71838077534
"2021-05-17","2 wk ahead inc death","2021-05-29","GM","quantile",0.55,1339.57885742188
"2021-05-17","2 wk ahead inc death","2021-05-29","GM","quantile",0.6,1408.00897398201
"2021-05-17","2 wk ahead inc death","2021-05-29","GM","quantile",0.65,1480.13856171461
