"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-06-14","1 wk ahead inc case","2021-06-19","GM","quantile",0.01,7266.11697584164
"2021-06-14","1 wk ahead inc case","2021-06-19","GM","quantile",0.025,7947.91489221076
"2021-06-14","1 wk ahead inc case","2021-06-19","GM","quantile",0.05,8600.72138420318
"2021-06-14","1 wk ahead inc case","2021-06-19","GM","quantile",0.1,9485.93987887895
"2021-06-14","1 wk ahead inc case","2021-06-19","GM","quantile",0.15,10004.5266465531
"2021-06-14","1 wk ahead inc case","2021-06-19","GM","quantile",0.2,10402.545312449
"2021-06-14","1 wk ahead inc case","2021-06-19","GM","quantile",0.25,10833.9262686883
"2021-06-14","1 wk ahead inc case","2021-06-19","GM","quantile",0.3,11157.2943317765
"2021-06-14","1 wk ahead inc case","2021-06-19","GM","quantile",0.35,11496.0359266028
"2021-06-14","1 wk ahead inc case","2021-06-19","GM","quantile",0.4,11842.876534727
"2021-06-14","1 wk ahead inc case","2021-06-19","GM","quantile",0.45,12109.2033088628
"2021-06-14","1 wk ahead inc case","2021-06-19","GM","quantile",0.5,12406.6327372927
"2021-06-14","1 wk ahead inc case","2021-06-19","GM","point",NA,12406.6327372927
"2021-06-14","1 wk ahead inc case","2021-06-19","GM","quantile",0.55,12720.9666014138
"2021-06-14","1 wk ahead inc case","2021-06-19","GM","quantile",0.6,13081.5398281098
"2021-06-14","1 wk ahead inc case","2021-06-19","GM","quantile",0.65,13372.6394485949
"2021-06-14","1 wk ahead inc case","2021-06-19","GM","quantile",0.7,13765.946478898
"2021-06-14","1 wk ahead inc case","2021-06-19","GM","quantile",0.75,14235.3905802952
"2021-06-14","1 wk ahead inc case","2021-06-19","GM","quantile",0.8,14656.546355674
"2021-06-14","1 wk ahead inc case","2021-06-19","GM","quantile",0.85,15379.3960812441
"2021-06-14","1 wk ahead inc case","2021-06-19","GM","quantile",0.9,16092.9377674638
"2021-06-14","1 wk ahead inc case","2021-06-19","GM","quantile",0.95,17273.7912101498
"2021-06-14","1 wk ahead inc case","2021-06-19","GM","quantile",0.975,18471.8125
"2021-06-14","1 wk ahead inc case","2021-06-19","GM","quantile",0.99,19183.68359375
"2021-06-14","2 wk ahead inc case","2021-06-26","GM","quantile",0.01,4928.90448575199
"2021-06-14","2 wk ahead inc case","2021-06-26","GM","quantile",0.025,5535.23728932893
"2021-06-14","2 wk ahead inc case","2021-06-26","GM","quantile",0.05,6195.30618031283
"2021-06-14","2 wk ahead inc case","2021-06-26","GM","quantile",0.1,6982.56710593228
"2021-06-14","2 wk ahead inc case","2021-06-26","GM","quantile",0.15,7478.39453125
"2021-06-14","2 wk ahead inc case","2021-06-26","GM","quantile",0.2,7889.96455970324
"2021-06-14","2 wk ahead inc case","2021-06-26","GM","quantile",0.25,8248.73335886567
"2021-06-14","2 wk ahead inc case","2021-06-26","GM","quantile",0.3,8643.3125
"2021-06-14","2 wk ahead inc case","2021-06-26","GM","quantile",0.35,9051.14140548121
"2021-06-14","2 wk ahead inc case","2021-06-26","GM","quantile",0.4,9349.9124938058
"2021-06-14","2 wk ahead inc case","2021-06-26","GM","quantile",0.45,9631.10468195773
"2021-06-14","2 wk ahead inc case","2021-06-26","GM","quantile",0.5,10026.7226561207
"2021-06-14","2 wk ahead inc case","2021-06-26","GM","point",NA,10026.7226561207
"2021-06-14","2 wk ahead inc case","2021-06-26","GM","quantile",0.55,10342.4634750731
"2021-06-14","2 wk ahead inc case","2021-06-26","GM","quantile",0.6,10709.4725983461
"2021-06-14","2 wk ahead inc case","2021-06-26","GM","quantile",0.65,11117.9208233155
"2021-06-14","2 wk ahead inc case","2021-06-26","GM","quantile",0.7,11627.7589756015
"2021-06-14","2 wk ahead inc case","2021-06-26","GM","quantile",0.75,12134.99609375
"2021-06-14","2 wk ahead inc case","2021-06-26","GM","quantile",0.8,12742.25390625
"2021-06-14","2 wk ahead inc case","2021-06-26","GM","quantile",0.85,13580.0312344744
"2021-06-14","2 wk ahead inc case","2021-06-26","GM","quantile",0.9,14487.4412342741
"2021-06-14","2 wk ahead inc case","2021-06-26","GM","quantile",0.95,16163.1245297383
"2021-06-14","2 wk ahead inc case","2021-06-26","GM","quantile",0.975,17561.292445887
"2021-06-14","2 wk ahead inc case","2021-06-26","GM","quantile",0.99,19060.2389410262
"2021-06-14","3 wk ahead inc case","2021-07-03","GM","quantile",0.01,3384.5838160476
"2021-06-14","3 wk ahead inc case","2021-07-03","GM","quantile",0.025,3913.70930328245
"2021-06-14","3 wk ahead inc case","2021-07-03","GM","quantile",0.05,4532.41442310197
"2021-06-14","3 wk ahead inc case","2021-07-03","GM","quantile",0.1,5150.40428835356
"2021-06-14","3 wk ahead inc case","2021-07-03","GM","quantile",0.15,5588.89725002103
"2021-06-14","3 wk ahead inc case","2021-07-03","GM","quantile",0.2,6040.89296810468
"2021-06-14","3 wk ahead inc case","2021-07-03","GM","quantile",0.25,6487.01653187151
"2021-06-14","3 wk ahead inc case","2021-07-03","GM","quantile",0.3,6871.16832748614
"2021-06-14","3 wk ahead inc case","2021-07-03","GM","quantile",0.35,7200.72416506495
"2021-06-14","3 wk ahead inc case","2021-07-03","GM","quantile",0.4,7593.25859252128
"2021-06-14","3 wk ahead inc case","2021-07-03","GM","quantile",0.45,7960.5235749614
"2021-06-14","3 wk ahead inc case","2021-07-03","GM","quantile",0.5,8282.42381294048
"2021-06-14","3 wk ahead inc case","2021-07-03","GM","point",NA,8282.42381294048
"2021-06-14","3 wk ahead inc case","2021-07-03","GM","quantile",0.55,8743.66406249998
"2021-06-14","3 wk ahead inc case","2021-07-03","GM","quantile",0.6,9190.22109267753
"2021-06-14","3 wk ahead inc case","2021-07-03","GM","quantile",0.65,9720.4697198885
"2021-06-14","3 wk ahead inc case","2021-07-03","GM","quantile",0.7,10260.5617072885
"2021-06-14","3 wk ahead inc case","2021-07-03","GM","quantile",0.75,10956.9196948366
"2021-06-14","3 wk ahead inc case","2021-07-03","GM","quantile",0.8,11723.5663177369
"2021-06-14","3 wk ahead inc case","2021-07-03","GM","quantile",0.85,12736.0461203978
"2021-06-14","3 wk ahead inc case","2021-07-03","GM","quantile",0.9,14080.3983296661
"2021-06-14","3 wk ahead inc case","2021-07-03","GM","quantile",0.95,16002
"2021-06-14","3 wk ahead inc case","2021-07-03","GM","quantile",0.975,18027.949676777
"2021-06-14","3 wk ahead inc case","2021-07-03","GM","quantile",0.99,20032.9453125
"2021-06-14","4 wk ahead inc case","2021-07-10","GM","quantile",0.01,2321.50989415673
"2021-06-14","4 wk ahead inc case","2021-07-10","GM","quantile",0.025,2794.12511125928
"2021-06-14","4 wk ahead inc case","2021-07-10","GM","quantile",0.05,3245.53012954549
"2021-06-14","4 wk ahead inc case","2021-07-10","GM","quantile",0.1,3829.26522903982
"2021-06-14","4 wk ahead inc case","2021-07-10","GM","quantile",0.15,4299.89902308738
"2021-06-14","4 wk ahead inc case","2021-07-10","GM","quantile",0.2,4697.33577452125
"2021-06-14","4 wk ahead inc case","2021-07-10","GM","quantile",0.25,5125.20703125
"2021-06-14","4 wk ahead inc case","2021-07-10","GM","quantile",0.3,5530.68191125653
"2021-06-14","4 wk ahead inc case","2021-07-10","GM","quantile",0.35,5971.15150729933
"2021-06-14","4 wk ahead inc case","2021-07-10","GM","quantile",0.4,6311.14687198851
"2021-06-14","4 wk ahead inc case","2021-07-10","GM","quantile",0.45,6752.93652138182
"2021-06-14","4 wk ahead inc case","2021-07-10","GM","quantile",0.5,7163.18040792727
"2021-06-14","4 wk ahead inc case","2021-07-10","GM","point",NA,7163.18040792727
"2021-06-14","4 wk ahead inc case","2021-07-10","GM","quantile",0.55,7673.63999292512
"2021-06-14","4 wk ahead inc case","2021-07-10","GM","quantile",0.6,8252.11244081376
"2021-06-14","4 wk ahead inc case","2021-07-10","GM","quantile",0.65,8889.98785654448
"2021-06-14","4 wk ahead inc case","2021-07-10","GM","quantile",0.7,9544.984375
"2021-06-14","4 wk ahead inc case","2021-07-10","GM","quantile",0.75,10297.21875
"2021-06-14","4 wk ahead inc case","2021-07-10","GM","quantile",0.8,11339.4532228146
"2021-06-14","4 wk ahead inc case","2021-07-10","GM","quantile",0.85,12622.0597312597
"2021-06-14","4 wk ahead inc case","2021-07-10","GM","quantile",0.9,14451.2755627759
"2021-06-14","4 wk ahead inc case","2021-07-10","GM","quantile",0.95,17165.5534870191
"2021-06-14","4 wk ahead inc case","2021-07-10","GM","quantile",0.975,19555.8984374999
"2021-06-14","4 wk ahead inc case","2021-07-10","GM","quantile",0.99,22592.2753863679
