"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-06-07","1 wk ahead inc case","2021-06-12","GM","quantile",0.01,4135.19602855811
"2021-06-07","1 wk ahead inc case","2021-06-12","GM","quantile",0.025,5670.76871244065
"2021-06-07","1 wk ahead inc case","2021-06-12","GM","quantile",0.05,6793.03467724535
"2021-06-07","1 wk ahead inc case","2021-06-12","GM","quantile",0.1,8330.01506548609
"2021-06-07","1 wk ahead inc case","2021-06-12","GM","quantile",0.15,9647.43857713075
"2021-06-07","1 wk ahead inc case","2021-06-12","GM","quantile",0.2,10617.269458412
"2021-06-07","1 wk ahead inc case","2021-06-12","GM","quantile",0.25,11732.1107224282
"2021-06-07","1 wk ahead inc case","2021-06-12","GM","quantile",0.3,12715.8489985701
"2021-06-07","1 wk ahead inc case","2021-06-12","GM","quantile",0.35,13609.1518360649
"2021-06-07","1 wk ahead inc case","2021-06-12","GM","quantile",0.4,14592.5909377701
"2021-06-07","1 wk ahead inc case","2021-06-12","GM","quantile",0.45,15358.6457703597
"2021-06-07","1 wk ahead inc case","2021-06-12","GM","quantile",0.5,16431.4953407848
"2021-06-07","1 wk ahead inc case","2021-06-12","GM","point",NA,16431.4953407848
"2021-06-07","1 wk ahead inc case","2021-06-12","GM","quantile",0.55,17435.957339445
"2021-06-07","1 wk ahead inc case","2021-06-12","GM","quantile",0.6,18465.0374953878
"2021-06-07","1 wk ahead inc case","2021-06-12","GM","quantile",0.65,19474.9982217382
"2021-06-07","1 wk ahead inc case","2021-06-12","GM","quantile",0.7,20543.6652094293
"2021-06-07","1 wk ahead inc case","2021-06-12","GM","quantile",0.75,21746.4268936654
"2021-06-07","1 wk ahead inc case","2021-06-12","GM","quantile",0.8,23074.2810887677
"2021-06-07","1 wk ahead inc case","2021-06-12","GM","quantile",0.85,24674.7063260251
"2021-06-07","1 wk ahead inc case","2021-06-12","GM","quantile",0.9,26656.2798740973
"2021-06-07","1 wk ahead inc case","2021-06-12","GM","quantile",0.95,29616.163953989
"2021-06-07","1 wk ahead inc case","2021-06-12","GM","quantile",0.975,32917.9101095462
"2021-06-07","1 wk ahead inc case","2021-06-12","GM","quantile",0.99,36947.4033281765
"2021-06-07","2 wk ahead inc case","2021-06-19","GM","quantile",0.01,1714.37489427287
"2021-06-07","2 wk ahead inc case","2021-06-19","GM","quantile",0.025,2500.30720763586
"2021-06-07","2 wk ahead inc case","2021-06-19","GM","quantile",0.05,3309.17893135179
"2021-06-07","2 wk ahead inc case","2021-06-19","GM","quantile",0.1,4537.28665436232
"2021-06-07","2 wk ahead inc case","2021-06-19","GM","quantile",0.15,5598.13027284357
"2021-06-07","2 wk ahead inc case","2021-06-19","GM","quantile",0.2,6476.55148191832
"2021-06-07","2 wk ahead inc case","2021-06-19","GM","quantile",0.25,7401.03656272565
"2021-06-07","2 wk ahead inc case","2021-06-19","GM","quantile",0.3,8271.87499999999
"2021-06-07","2 wk ahead inc case","2021-06-19","GM","quantile",0.35,9153.18065486382
"2021-06-07","2 wk ahead inc case","2021-06-19","GM","quantile",0.4,10076.484375
"2021-06-07","2 wk ahead inc case","2021-06-19","GM","quantile",0.45,10979.23046875
"2021-06-07","2 wk ahead inc case","2021-06-19","GM","quantile",0.5,11952.4044248572
"2021-06-07","2 wk ahead inc case","2021-06-19","GM","point",NA,11952.4044248572
"2021-06-07","2 wk ahead inc case","2021-06-19","GM","quantile",0.55,13066.1894761798
"2021-06-07","2 wk ahead inc case","2021-06-19","GM","quantile",0.6,14028.1649109055
"2021-06-07","2 wk ahead inc case","2021-06-19","GM","quantile",0.65,15241.2107356993
"2021-06-07","2 wk ahead inc case","2021-06-19","GM","quantile",0.7,16430.4262764476
"2021-06-07","2 wk ahead inc case","2021-06-19","GM","quantile",0.75,18029.9139860599
"2021-06-07","2 wk ahead inc case","2021-06-19","GM","quantile",0.8,19361.4093724546
"2021-06-07","2 wk ahead inc case","2021-06-19","GM","quantile",0.85,21276.8084240201
"2021-06-07","2 wk ahead inc case","2021-06-19","GM","quantile",0.9,23983.0937255233
"2021-06-07","2 wk ahead inc case","2021-06-19","GM","quantile",0.95,28261.8547887501
"2021-06-07","2 wk ahead inc case","2021-06-19","GM","quantile",0.975,32094.8365367127
"2021-06-07","2 wk ahead inc case","2021-06-19","GM","quantile",0.99,37273.547297347
"2021-06-07","3 wk ahead inc case","2021-06-26","GM","quantile",0.01,694.181169710773
"2021-06-07","3 wk ahead inc case","2021-06-26","GM","quantile",0.025,1137.22790053961
"2021-06-07","3 wk ahead inc case","2021-06-26","GM","quantile",0.05,1653.36188652145
"2021-06-07","3 wk ahead inc case","2021-06-26","GM","quantile",0.1,2494.88971276295
"2021-06-07","3 wk ahead inc case","2021-06-26","GM","quantile",0.15,3255.88996255714
"2021-06-07","3 wk ahead inc case","2021-06-26","GM","quantile",0.2,3962.2734375
"2021-06-07","3 wk ahead inc case","2021-06-26","GM","quantile",0.25,4722.8163584757
