"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-06-07","1 wk ahead inc death","2021-06-12","GM","quantile",0.01,178.849002121955
"2021-06-07","1 wk ahead inc death","2021-06-12","GM","quantile",0.025,201.716863617038
"2021-06-07","1 wk ahead inc death","2021-06-12","GM","quantile",0.05,233.327161546665
"2021-06-07","1 wk ahead inc death","2021-06-12","GM","quantile",0.1,276.010747022533
"2021-06-07","1 wk ahead inc death","2021-06-12","GM","quantile",0.15,314.820001093127
"2021-06-07","1 wk ahead inc death","2021-06-12","GM","quantile",0.2,352.577456396873
"2021-06-07","1 wk ahead inc death","2021-06-12","GM","quantile",0.25,386.369689040867
"2021-06-07","1 wk ahead inc death","2021-06-12","GM","quantile",0.3,420.494991299918
"2021-06-07","1 wk ahead inc death","2021-06-12","GM","quantile",0.35,451.562019339677
"2021-06-07","1 wk ahead inc death","2021-06-12","GM","quantile",0.4,494.988063985876
"2021-06-07","1 wk ahead inc death","2021-06-12","GM","quantile",0.45,531.262768836038
"2021-06-07","1 wk ahead inc death","2021-06-12","GM","quantile",0.5,577.015097291083
"2021-06-07","1 wk ahead inc death","2021-06-12","GM","point",NA,577.015097291083
"2021-06-07","1 wk ahead inc death","2021-06-12","GM","quantile",0.55,619.219374050454
"2021-06-07","1 wk ahead inc death","2021-06-12","GM","quantile",0.6,671.879810578672
"2021-06-07","1 wk ahead inc death","2021-06-12","GM","quantile",0.65,734.639836909452
"2021-06-07","1 wk ahead inc death","2021-06-12","GM","quantile",0.7,804.819201395749
"2021-06-07","1 wk ahead inc death","2021-06-12","GM","quantile",0.75,872.967012170258
"2021-06-07","1 wk ahead inc death","2021-06-12","GM","quantile",0.8,980.420778894197
"2021-06-07","1 wk ahead inc death","2021-06-12","GM","quantile",0.85,1099.75931219585
"2021-06-07","1 wk ahead inc death","2021-06-12","GM","quantile",0.9,1294.82071995607
"2021-06-07","1 wk ahead inc death","2021-06-12","GM","quantile",0.95,1581.87655074921
"2021-06-07","1 wk ahead inc death","2021-06-12","GM","quantile",0.975,1838.67694056064
"2021-06-07","1 wk ahead inc death","2021-06-12","GM","quantile",0.99,2215.79492174728
"2021-06-07","2 wk ahead inc death","2021-06-19","GM","quantile",0.01,73.0088006066637
"2021-06-07","2 wk ahead inc death","2021-06-19","GM","quantile",0.025,88.6024894873645
"2021-06-07","2 wk ahead inc death","2021-06-19","GM","quantile",0.05,108.596016749969
"2021-06-07","2 wk ahead inc death","2021-06-19","GM","quantile",0.1,139.094297619811
"2021-06-07","2 wk ahead inc death","2021-06-19","GM","quantile",0.15,170.614131648102
"2021-06-07","2 wk ahead inc death","2021-06-19","GM","quantile",0.2,203.548680397997
"2021-06-07","2 wk ahead inc death","2021-06-19","GM","quantile",0.25,239.7130362657
"2021-06-07","2 wk ahead inc death","2021-06-19","GM","quantile",0.3,272.190054782709
"2021-06-07","2 wk ahead inc death","2021-06-19","GM","quantile",0.35,311.891452456021
"2021-06-07","2 wk ahead inc death","2021-06-19","GM","quantile",0.4,352.716893419362
"2021-06-07","2 wk ahead inc death","2021-06-19","GM","quantile",0.45,391.669281054667
"2021-06-07","2 wk ahead inc death","2021-06-19","GM","quantile",0.5,440.328002874953
"2021-06-07","2 wk ahead inc death","2021-06-19","GM","point",NA,440.328002874953
"2021-06-07","2 wk ahead inc death","2021-06-19","GM","quantile",0.55,488.495922370945
"2021-06-07","2 wk ahead inc death","2021-06-19","GM","quantile",0.6,562.622181148891
"2021-06-07","2 wk ahead inc death","2021-06-19","GM","quantile",0.65,650.059904159193
"2021-06-07","2 wk ahead inc death","2021-06-19","GM","quantile",0.7,745.996168741218
"2021-06-07","2 wk ahead inc death","2021-06-19","GM","quantile",0.75,864.210406888506
"2021-06-07","2 wk ahead inc death","2021-06-19","GM","quantile",0.8,1001.56591782997
"2021-06-07","2 wk ahead inc death","2021-06-19","GM","quantile",0.85,1244.35787041148
"2021-06-07","2 wk ahead inc death","2021-06-19","GM","quantile",0.9,1568.95380233493
"2021-06-07","2 wk ahead inc death","2021-06-19","GM","quantile",0.95,2151.48238200599
"2021-06-07","2 wk ahead inc death","2021-06-19","GM","quantile",0.975,2671.91541374342
