"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-06-14","1 wk ahead inc death","2021-06-19","GM","quantile",0.01,182.802223636758
"2021-06-14","1 wk ahead inc death","2021-06-19","GM","quantile",0.025,220.793880877611
"2021-06-14","1 wk ahead inc death","2021-06-19","GM","quantile",0.05,267.352511912224
"2021-06-14","1 wk ahead inc death","2021-06-19","GM","quantile",0.1,314.179108824625
"2021-06-14","1 wk ahead inc death","2021-06-19","GM","quantile",0.15,353.78065183322
"2021-06-14","1 wk ahead inc death","2021-06-19","GM","quantile",0.2,386.643359324004
"2021-06-14","1 wk ahead inc death","2021-06-19","GM","quantile",0.25,414.884962726457
"2021-06-14","1 wk ahead inc death","2021-06-19","GM","quantile",0.3,440.049801632486
"2021-06-14","1 wk ahead inc death","2021-06-19","GM","quantile",0.35,461.483593595287
"2021-06-14","1 wk ahead inc death","2021-06-19","GM","quantile",0.4,487.359862918628
"2021-06-14","1 wk ahead inc death","2021-06-19","GM","quantile",0.45,513.558713406209
"2021-06-14","1 wk ahead inc death","2021-06-19","GM","quantile",0.5,536.154052719014
"2021-06-14","1 wk ahead inc death","2021-06-19","GM","point",NA,536.154052719014
"2021-06-14","1 wk ahead inc death","2021-06-19","GM","quantile",0.55,559.854066754678
"2021-06-14","1 wk ahead inc death","2021-06-19","GM","quantile",0.6,586.650311006523
"2021-06-14","1 wk ahead inc death","2021-06-19","GM","quantile",0.65,610.806640625
"2021-06-14","1 wk ahead inc death","2021-06-19","GM","quantile",0.7,639.932152253018
"2021-06-14","1 wk ahead inc death","2021-06-19","GM","quantile",0.75,675.021636695748
"2021-06-14","1 wk ahead inc death","2021-06-19","GM","quantile",0.8,713.544555664062
"2021-06-14","1 wk ahead inc death","2021-06-19","GM","quantile",0.85,760.235723848968
"2021-06-14","1 wk ahead inc death","2021-06-19","GM","quantile",0.9,819.707530026313
"2021-06-14","1 wk ahead inc death","2021-06-19","GM","quantile",0.95,908.590455667857
"2021-06-14","1 wk ahead inc death","2021-06-19","GM","quantile",0.975,987.109898959808
