"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-08-16","1 wk ahead inc case","2021-08-21","GM","quantile",0.01,26507
"2021-08-16","1 wk ahead inc case","2021-08-21","GM","quantile",0.025,28434
"2021-08-16","1 wk ahead inc case","2021-08-21","GM","quantile",0.05,29970
"2021-08-16","1 wk ahead inc case","2021-08-21","GM","quantile",0.1,32195
"2021-08-16","1 wk ahead inc case","2021-08-21","GM","quantile",0.15,33528
"2021-08-16","1 wk ahead inc case","2021-08-21","GM","quantile",0.2,34521
"2021-08-16","1 wk ahead inc case","2021-08-21","GM","quantile",0.25,35407
"2021-08-16","1 wk ahead inc case","2021-08-21","GM","quantile",0.3,36167
"2021-08-16","1 wk ahead inc case","2021-08-21","GM","quantile",0.35,37053
"2021-08-16","1 wk ahead inc case","2021-08-21","GM","quantile",0.4,37765
"2021-08-16","1 wk ahead inc case","2021-08-21","GM","quantile",0.45,38493
"2021-08-16","1 wk ahead inc case","2021-08-21","GM","quantile",0.5,39293
"2021-08-16","1 wk ahead inc case","2021-08-21","GM","point",NA,39293
"2021-08-16","1 wk ahead inc case","2021-08-21","GM","quantile",0.55,40097
"2021-08-16","1 wk ahead inc case","2021-08-21","GM","quantile",0.6,40749
"2021-08-16","1 wk ahead inc case","2021-08-21","GM","quantile",0.65,41619
"2021-08-16","1 wk ahead inc case","2021-08-21","GM","quantile",0.7,42643
"2021-08-16","1 wk ahead inc case","2021-08-21","GM","quantile",0.75,43685
"2021-08-16","1 wk ahead inc case","2021-08-21","GM","quantile",0.8,44722
"2021-08-16","1 wk ahead inc case","2021-08-21","GM","quantile",0.85,45975
"2021-08-16","1 wk ahead inc case","2021-08-21","GM","quantile",0.9,47694
"2021-08-16","1 wk ahead inc case","2021-08-21","GM","quantile",0.95,50063
"2021-08-16","1 wk ahead inc case","2021-08-21","GM","quantile",0.975,52210
"2021-08-16","1 wk ahead inc case","2021-08-21","GM","quantile",0.99,54225
"2021-08-16","2 wk ahead inc case","2021-08-28","GM","quantile",0.01,32202
"2021-08-16","2 wk ahead inc case","2021-08-28","GM","quantile",0.025,35032
"2021-08-16","2 wk ahead inc case","2021-08-28","GM","quantile",0.05,37706
"2021-08-16","2 wk ahead inc case","2021-08-28","GM","quantile",0.1,41134
"2021-08-16","2 wk ahead inc case","2021-08-28","GM","quantile",0.15,43291
"2021-08-16","2 wk ahead inc case","2021-08-28","GM","quantile",0.2,45255
"2021-08-16","2 wk ahead inc case","2021-08-28","GM","quantile",0.25,47038
"2021-08-16","2 wk ahead inc case","2021-08-28","GM","quantile",0.3,48506
"2021-08-16","2 wk ahead inc case","2021-08-28","GM","quantile",0.35,50047
"2021-08-16","2 wk ahead inc case","2021-08-28","GM","quantile",0.4,51635
"2021-08-16","2 wk ahead inc case","2021-08-28","GM","quantile",0.45,53033
"2021-08-16","2 wk ahead inc case","2021-08-28","GM","quantile",0.5,54453
"2021-08-16","2 wk ahead inc case","2021-08-28","GM","point",NA,54453
"2021-08-16","2 wk ahead inc case","2021-08-28","GM","quantile",0.55,55898
"2021-08-16","2 wk ahead inc case","2021-08-28","GM","quantile",0.6,57610
"2021-08-16","2 wk ahead inc case","2021-08-28","GM","quantile",0.65,59288
"2021-08-16","2 wk ahead inc case","2021-08-28","GM","quantile",0.7,61511
"2021-08-16","2 wk ahead inc case","2021-08-28","GM","quantile",0.75,63941
"2021-08-16","2 wk ahead inc case","2021-08-28","GM","quantile",0.8,66105
"2021-08-16","2 wk ahead inc case","2021-08-28","GM","quantile",0.85,69208
"2021-08-16","2 wk ahead inc case","2021-08-28","GM","quantile",0.9,72574
"2021-08-16","2 wk ahead inc case","2021-08-28","GM","quantile",0.95,78390
"2021-08-16","2 wk ahead inc case","2021-08-28","GM","quantile",0.975,82876
"2021-08-16","2 wk ahead inc case","2021-08-28","GM","quantile",0.99,91457
"2021-08-16","3 wk ahead inc case","2021-09-04","GM","quantile",0.01,35037
"2021-08-16","3 wk ahead inc case","2021-09-04","GM","quantile",0.025,39296
"2021-08-16","3 wk ahead inc case","2021-09-04","GM","quantile",0.05,43534
"2021-08-16","3 wk ahead inc case","2021-09-04","GM","quantile",0.1,48826
"2021-08-16","3 wk ahead inc case","2021-09-04","GM","quantile",0.15,52695
"2021-08-16","3 wk ahead inc case","2021-09-04","GM","quantile",0.2,55961
"2021-08-16","3 wk ahead inc case","2021-09-04","GM","quantile",0.25,58988
"2021-08-16","3 wk ahead inc case","2021-09-04","GM","quantile",0.3,61666
"2021-08-16","3 wk ahead inc case","2021-09-04","GM","quantile",0.35,65292
"2021-08-16","3 wk ahead inc case","2021-09-04","GM","quantile",0.4,68637
"2021-08-16","3 wk ahead inc case","2021-09-04","GM","quantile",0.45,71725
"2021-08-16","3 wk ahead inc case","2021-09-04","GM","quantile",0.5,75145
"2021-08-16","3 wk ahead inc case","2021-09-04","GM","point",NA,75145
"2021-08-16","3 wk ahead inc case","2021-09-04","GM","quantile",0.55,78424
"2021-08-16","3 wk ahead inc case","2021-09-04","GM","quantile",0.6,82650
"2021-08-16","3 wk ahead inc case","2021-09-04","GM","quantile",0.65,86465
"2021-08-16","3 wk ahead inc case","2021-09-04","GM","quantile",0.7,90652
"2021-08-16","3 wk ahead inc case","2021-09-04","GM","quantile",0.75,95524
"2021-08-16","3 wk ahead inc case","2021-09-04","GM","quantile",0.8,101396
"2021-08-16","3 wk ahead inc case","2021-09-04","GM","quantile",0.85,110499
"2021-08-16","3 wk ahead inc case","2021-09-04","GM","quantile",0.9,121056
"2021-08-16","3 wk ahead inc case","2021-09-04","GM","quantile",0.95,138682
"2021-08-16","3 wk ahead inc case","2021-09-04","GM","quantile",0.975,155727
"2021-08-16","3 wk ahead inc case","2021-09-04","GM","quantile",0.99,180223
"2021-08-16","4 wk ahead inc case","2021-09-11","GM","quantile",0.01,31636
"2021-08-16","4 wk ahead inc case","2021-09-11","GM","quantile",0.025,37183
"2021-08-16","4 wk ahead inc case","2021-09-11","GM","quantile",0.05,43551
"2021-08-16","4 wk ahead inc case","2021-09-11","GM","quantile",0.1,52321
"2021-08-16","4 wk ahead inc case","2021-09-11","GM","quantile",0.15,58732
"2021-08-16","4 wk ahead inc case","2021-09-11","GM","quantile",0.2,64768
"2021-08-16","4 wk ahead inc case","2021-09-11","GM","quantile",0.25,70159
"2021-08-16","4 wk ahead inc case","2021-09-11","GM","quantile",0.3,76219
"2021-08-16","4 wk ahead inc case","2021-09-11","GM","quantile",0.35,82092
"2021-08-16","4 wk ahead inc case","2021-09-11","GM","quantile",0.4,87386
"2021-08-16","4 wk ahead inc case","2021-09-11","GM","quantile",0.45,92793
