"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-09-19","1 wk ahead inc case","2022-09-24","PL","point",NA,32887
"2022-09-19","1 wk ahead inc case","2022-09-24","PL","quantile",0.01,21611
"2022-09-19","1 wk ahead inc case","2022-09-24","PL","quantile",0.025,23039
"2022-09-19","1 wk ahead inc case","2022-09-24","PL","quantile",0.05,24349
"2022-09-19","1 wk ahead inc case","2022-09-24","PL","quantile",0.1,25978
"2022-09-19","1 wk ahead inc case","2022-09-24","PL","quantile",0.15,27170
"2022-09-19","1 wk ahead inc case","2022-09-24","PL","quantile",0.2,28190
"2022-09-19","1 wk ahead inc case","2022-09-24","PL","quantile",0.25,29131
"2022-09-19","1 wk ahead inc case","2022-09-24","PL","quantile",0.3,30047
"2022-09-19","1 wk ahead inc case","2022-09-24","PL","quantile",0.35,30981
"2022-09-19","1 wk ahead inc case","2022-09-24","PL","quantile",0.4,31986
"2022-09-19","1 wk ahead inc case","2022-09-24","PL","quantile",0.45,33168
"2022-09-19","1 wk ahead inc case","2022-09-24","PL","quantile",0.5,35518
"2022-09-19","1 wk ahead inc case","2022-09-24","PL","quantile",0.55,37749
"2022-09-19","1 wk ahead inc case","2022-09-24","PL","quantile",0.6,38839
"2022-09-19","1 wk ahead inc case","2022-09-24","PL","quantile",0.65,39767
"2022-09-19","1 wk ahead inc case","2022-09-24","PL","quantile",0.7,40635
"2022-09-19","1 wk ahead inc case","2022-09-24","PL","quantile",0.75,41496
"2022-09-19","1 wk ahead inc case","2022-09-24","PL","quantile",0.8,42392
"2022-09-19","1 wk ahead inc case","2022-09-24","PL","quantile",0.85,43377
"2022-09-19","1 wk ahead inc case","2022-09-24","PL","quantile",0.9,44554
"2022-09-19","1 wk ahead inc case","2022-09-24","PL","quantile",0.95,46205
"2022-09-19","1 wk ahead inc case","2022-09-24","PL","quantile",0.975,47573
"2022-09-19","1 wk ahead inc case","2022-09-24","PL","quantile",0.99,49110
"2022-09-19","2 wk ahead inc case","2022-10-01","PL","point",NA,32176
"2022-09-19","2 wk ahead inc case","2022-10-01","PL","quantile",0.01,13634
"2022-09-19","2 wk ahead inc case","2022-10-01","PL","quantile",0.025,15703
"2022-09-19","2 wk ahead inc case","2022-10-01","PL","quantile",0.05,17688
"2022-09-19","2 wk ahead inc case","2022-10-01","PL","quantile",0.1,20250
"2022-09-19","2 wk ahead inc case","2022-10-01","PL","quantile",0.15,22175
"2022-09-19","2 wk ahead inc case","2022-10-01","PL","quantile",0.2,23841
"2022-09-19","2 wk ahead inc case","2022-10-01","PL","quantile",0.25,25386
"2022-09-19","2 wk ahead inc case","2022-10-01","PL","quantile",0.3,26886
"2022-09-19","2 wk ahead inc case","2022-10-01","PL","quantile",0.35,28400
"2022-09-19","2 wk ahead inc case","2022-10-01","PL","quantile",0.4,29991
"2022-09-19","2 wk ahead inc case","2022-10-01","PL","quantile",0.45,31778
"2022-09-19","2 wk ahead inc case","2022-10-01","PL","quantile",0.5,34751
"2022-09-19","2 wk ahead inc case","2022-10-01","PL","quantile",0.55,37395
"2022-09-19","2 wk ahead inc case","2022-10-01","PL","quantile",0.6,38957
"2022-09-19","2 wk ahead inc case","2022-10-01","PL","quantile",0.65,40399
"2022-09-19","2 wk ahead inc case","2022-10-01","PL","quantile",0.7,41832
"2022-09-19","2 wk ahead inc case","2022-10-01","PL","quantile",0.75,43324
"2022-09-19","2 wk ahead inc case","2022-10-01","PL","quantile",0.8,44950
"2022-09-19","2 wk ahead inc case","2022-10-01","PL","quantile",0.85,46818
"2022-09-19","2 wk ahead inc case","2022-10-01","PL","quantile",0.9,49151
"2022-09-19","2 wk ahead inc case","2022-10-01","PL","quantile",0.95,52608
"2022-09-19","2 wk ahead inc case","2022-10-01","PL","quantile",0.975,55628
"2022-09-19","2 wk ahead inc case","2022-10-01","PL","quantile",0.99,59179
"2022-09-19","3 wk ahead inc case","2022-10-08","PL","point",NA,29907
"2022-09-19","3 wk ahead inc case","2022-10-08","PL","quantile",0.01,6938
"2022-09-19","3 wk ahead inc case","2022-10-08","PL","quantile",0.025,8895
"2022-09-19","3 wk ahead inc case","2022-10-08","PL","quantile",0.05,10940
"2022-09-19","3 wk ahead inc case","2022-10-08","PL","quantile",0.1,13800
"2022-09-19","3 wk ahead inc case","2022-10-08","PL","quantile",0.15,16094
"2022-09-19","3 wk ahead inc case","2022-10-08","PL","quantile",0.2,18168
