"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-09-12","1 wk ahead inc case","2022-09-17","PL","point",NA,27574
"2022-09-12","1 wk ahead inc case","2022-09-17","PL","quantile",0.01,16555
"2022-09-12","1 wk ahead inc case","2022-09-17","PL","quantile",0.025,17694
"2022-09-12","1 wk ahead inc case","2022-09-17","PL","quantile",0.05,18737
"2022-09-12","1 wk ahead inc case","2022-09-17","PL","quantile",0.1,20035
"2022-09-12","1 wk ahead inc case","2022-09-17","PL","quantile",0.15,20983
"2022-09-12","1 wk ahead inc case","2022-09-17","PL","quantile",0.2,21793
"2022-09-12","1 wk ahead inc case","2022-09-17","PL","quantile",0.25,22541
"2022-09-12","1 wk ahead inc case","2022-09-17","PL","quantile",0.3,23267
"2022-09-12","1 wk ahead inc case","2022-09-17","PL","quantile",0.35,24008
"2022-09-12","1 wk ahead inc case","2022-09-17","PL","quantile",0.4,24802
"2022-09-12","1 wk ahead inc case","2022-09-17","PL","quantile",0.45,25735
"2022-09-12","1 wk ahead inc case","2022-09-17","PL","quantile",0.5,27574
"2022-09-12","1 wk ahead inc case","2022-09-17","PL","quantile",0.55,29317
"2022-09-12","1 wk ahead inc case","2022-09-17","PL","quantile",0.6,30173
"2022-09-12","1 wk ahead inc case","2022-09-17","PL","quantile",0.65,30905
"2022-09-12","1 wk ahead inc case","2022-09-17","PL","quantile",0.7,31592
"2022-09-12","1 wk ahead inc case","2022-09-17","PL","quantile",0.75,32273
"2022-09-12","1 wk ahead inc case","2022-09-17","PL","quantile",0.8,32984
"2022-09-12","1 wk ahead inc case","2022-09-17","PL","quantile",0.85,33767
"2022-09-12","1 wk ahead inc case","2022-09-17","PL","quantile",0.9,34703
"2022-09-12","1 wk ahead inc case","2022-09-17","PL","quantile",0.95,36019
"2022-09-12","1 wk ahead inc case","2022-09-17","PL","quantile",0.975,37112
"2022-09-12","1 wk ahead inc case","2022-09-17","PL","quantile",0.99,38341
"2022-09-12","2 wk ahead inc case","2022-09-24","PL","point",NA,26760
"2022-09-12","2 wk ahead inc case","2022-09-24","PL","quantile",0.01,9741
"2022-09-12","2 wk ahead inc case","2022-09-24","PL","quantile",0.025,11393
"2022-09-12","2 wk ahead inc case","2022-09-24","PL","quantile",0.05,12986
"2022-09-12","2 wk ahead inc case","2022-09-24","PL","quantile",0.1,15052
"2022-09-12","2 wk ahead inc case","2022-09-24","PL","quantile",0.15,16610
"2022-09-12","2 wk ahead inc case","2022-09-24","PL","quantile",0.2,17961
"2022-09-12","2 wk ahead inc case","2022-09-24","PL","quantile",0.25,19215
"2022-09-12","2 wk ahead inc case","2022-09-24","PL","quantile",0.3,20434
"2022-09-12","2 wk ahead inc case","2022-09-24","PL","quantile",0.35,21663
"2022-09-12","2 wk ahead inc case","2022-09-24","PL","quantile",0.4,22954
"2022-09-12","2 wk ahead inc case","2022-09-24","PL","quantile",0.45,24398
"2022-09-12","2 wk ahead inc case","2022-09-24","PL","quantile",0.5,26760
"2022-09-12","2 wk ahead inc case","2022-09-24","PL","quantile",0.55,28847
"2022-09-12","2 wk ahead inc case","2022-09-24","PL","quantile",0.6,30105
"2022-09-12","2 wk ahead inc case","2022-09-24","PL","quantile",0.65,31274
"2022-09-12","2 wk ahead inc case","2022-09-24","PL","quantile",0.7,32442
"2022-09-12","2 wk ahead inc case","2022-09-24","PL","quantile",0.75,33664
"2022-09-12","2 wk ahead inc case","2022-09-24","PL","quantile",0.8,35000
"2022-09-12","2 wk ahead inc case","2022-09-24","PL","quantile",0.85,36540
"2022-09-12","2 wk ahead inc case","2022-09-24","PL","quantile",0.9,38471
"2022-09-12","2 wk ahead inc case","2022-09-24","PL","quantile",0.95,41343
"2022-09-12","2 wk ahead inc case","2022-09-24","PL","quantile",0.975,43862
"2022-09-12","2 wk ahead inc case","2022-09-24","PL","quantile",0.99,46835
"2022-09-12","3 wk ahead inc case","2022-10-01","PL","point",NA,22456
