"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.25,59754,"2022-06-11","2022-05-30","2 wk ahead inc case"
"GM","quantile",0.3,67817,"2022-06-11","2022-05-30","2 wk ahead inc case"
"GM","quantile",0.35,75134,"2022-06-11","2022-05-30","2 wk ahead inc case"
"GM","quantile",0.4,82914,"2022-06-11","2022-05-30","2 wk ahead inc case"
"GM","quantile",0.45,91094,"2022-06-11","2022-05-30","2 wk ahead inc case"
"GM","quantile",0.5,100701,"2022-06-11","2022-05-30","2 wk ahead inc case"
"GM","quantile",0.55,109467,"2022-06-11","2022-05-30","2 wk ahead inc case"
"GM","quantile",0.6,120899,"2022-06-11","2022-05-30","2 wk ahead inc case"
"GM","quantile",0.65,132353,"2022-06-11","2022-05-30","2 wk ahead inc case"
"GM","quantile",0.7,147964,"2022-06-11","2022-05-30","2 wk ahead inc case"
"GM","quantile",0.75,164806,"2022-06-11","2022-05-30","2 wk ahead inc case"
"GM","quantile",0.8,183049,"2022-06-11","2022-05-30","2 wk ahead inc case"
"GM","quantile",0.85,205393,"2022-06-11","2022-05-30","2 wk ahead inc case"
"GM","quantile",0.9,239764,"2022-06-11","2022-05-30","2 wk ahead inc case"
"GM","quantile",0.95,292575,"2022-06-11","2022-05-30","2 wk ahead inc case"
"GM","quantile",0.975,336744,"2022-06-11","2022-05-30","2 wk ahead inc case"
"GM","quantile",0.99,364905,"2022-06-11","2022-05-30","2 wk ahead inc case"
"GM","point",NA,73304,"2022-06-18","2022-05-30","3 wk ahead inc case"
"GM","quantile",0.01,10262,"2022-06-18","2022-05-30","3 wk ahead inc case"
"GM","quantile",0.025,12280,"2022-06-18","2022-05-30","3 wk ahead inc case"
"GM","quantile",0.05,15401,"2022-06-18","2022-05-30","3 wk ahead inc case"
"GM","quantile",0.1,22550,"2022-06-18","2022-05-30","3 wk ahead inc case"
"GM","quantile",0.15,28711,"2022-06-18","2022-05-30","3 wk ahead inc case"
"GM","quantile",0.2,34459,"2022-06-18","2022-05-30","3 wk ahead inc case"
"GM","quantile",0.25,40697,"2022-06-18","2022-05-30","3 wk ahead inc case"
"GM","quantile",0.3,47311,"2022-06-18","2022-05-30","3 wk ahead inc case"
"GM","quantile",0.35,52921,"2022-06-18","2022-05-30","3 wk ahead inc case"
"GM","quantile",0.4,58311,"2022-06-18","2022-05-30","3 wk ahead inc case"
"GM","quantile",0.45,66236,"2022-06-18","2022-05-30","3 wk ahead inc case"
"GM","quantile",0.5,73304,"2022-06-18","2022-05-30","3 wk ahead inc case"
"GM","quantile",0.55,81632,"2022-06-18","2022-05-30","3 wk ahead inc case"
"GM","quantile",0.6,90674,"2022-06-18","2022-05-30","3 wk ahead inc case"
"GM","quantile",0.65,101452,"2022-06-18","2022-05-30","3 wk ahead inc case"
"GM","quantile",0.7,113062,"2022-06-18","2022-05-30","3 wk ahead inc case"
"GM","quantile",0.75,126876,"2022-06-18","2022-05-30","3 wk ahead inc case"
"GM","quantile",0.8,146330,"2022-06-18","2022-05-30","3 wk ahead inc case"
"GM","quantile",0.85,169128,"2022-06-18","2022-05-30","3 wk ahead inc case"
"GM","quantile",0.9,202162,"2022-06-18","2022-05-30","3 wk ahead inc case"
"GM","quantile",0.95,259347,"2022-06-18","2022-05-30","3 wk ahead inc case"
"GM","quantile",0.975,301620,"2022-06-18","2022-05-30","3 wk ahead inc case"
"GM","quantile",0.99,342919,"2022-06-18","2022-05-30","3 wk ahead inc case"
"GM","point",NA,53871,"2022-06-25","2022-05-30","4 wk ahead inc case"
"GM","quantile",0.01,4609,"2022-06-25","2022-05-30","4 wk ahead inc case"
"GM","quantile",0.025,5622,"2022-06-25","2022-05-30","4 wk ahead inc case"
"GM","quantile",0.05,8274,"2022-06-25","2022-05-30","4 wk ahead inc case"
"GM","quantile",0.1,12577,"2022-06-25","2022-05-30","4 wk ahead inc case"
"GM","quantile",0.15,17433,"2022-06-25","2022-05-30","4 wk ahead inc case"
"GM","quantile",0.2,21772,"2022-06-25","2022-05-30","4 wk ahead inc case"
"GM","quantile",0.25,26693,"2022-06-25","2022-05-30","4 wk ahead inc case"
"GM","quantile",0.3,31849,"2022-06-25","2022-05-30","4 wk ahead inc case"
"GM","quantile",0.35,36616,"2022-06-25","2022-05-30","4 wk ahead inc case"
"GM","quantile",0.4,42282,"2022-06-25","2022-05-30","4 wk ahead inc case"
"GM","quantile",0.45,47229,"2022-06-25","2022-05-30","4 wk ahead inc case"
"GM","quantile",0.5,53871,"2022-06-25","2022-05-30","4 wk ahead inc case"
"GM","quantile",0.55,61202,"2022-06-25","2022-05-30","4 wk ahead inc case"
"GM","quantile",0.6,68373,"2022-06-25","2022-05-30","4 wk ahead inc case"
"GM","quantile",0.65,77497,"2022-06-25","2022-05-30","4 wk ahead inc case"
"GM","quantile",0.7,89416,"2022-06-25","2022-05-30","4 wk ahead inc case"
"GM","quantile",0.75,103317,"2022-06-25","2022-05-30","4 wk ahead inc case"
"GM","quantile",0.8,119074,"2022-06-25","2022-05-30","4 wk ahead inc case"
"GM","quantile",0.85,141220,"2022-06-25","2022-05-30","4 wk ahead inc case"
"GM","quantile",0.9,175814,"2022-06-25","2022-05-30","4 wk ahead inc case"
"GM","quantile",0.95,232285,"2022-06-25","2022-05-30","4 wk ahead inc case"
"GM","quantile",0.975,279292,"2022-06-25","2022-05-30","4 wk ahead inc case"
"GM","quantile",0.99,318250,"2022-06-25","2022-05-30","4 wk ahead inc case"
