"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.01,269046,"2021-12-11","2021-11-29","2 wk ahead inc case"
"GM","quantile",0.025,290739,"2021-12-11","2021-11-29","2 wk ahead inc case"
"GM","quantile",0.05,319233,"2021-12-11","2021-11-29","2 wk ahead inc case"
"GM","quantile",0.1,374671,"2021-12-11","2021-11-29","2 wk ahead inc case"
"GM","quantile",0.15,414628,"2021-12-11","2021-11-29","2 wk ahead inc case"
"GM","quantile",0.2,453705,"2021-12-11","2021-11-29","2 wk ahead inc case"
"GM","quantile",0.25,495277,"2021-12-11","2021-11-29","2 wk ahead inc case"
"GM","quantile",0.3,529090,"2021-12-11","2021-11-29","2 wk ahead inc case"
"GM","quantile",0.35,567652,"2021-12-11","2021-11-29","2 wk ahead inc case"
"GM","quantile",0.4,601453,"2021-12-11","2021-11-29","2 wk ahead inc case"
"GM","quantile",0.45,642583,"2021-12-11","2021-11-29","2 wk ahead inc case"
"GM","quantile",0.5,677186,"2021-12-11","2021-11-29","2 wk ahead inc case"
"GM","quantile",0.55,715104,"2021-12-11","2021-11-29","2 wk ahead inc case"
"GM","quantile",0.6,756813,"2021-12-11","2021-11-29","2 wk ahead inc case"
"GM","quantile",0.65,801882,"2021-12-11","2021-11-29","2 wk ahead inc case"
"GM","quantile",0.7,852797,"2021-12-11","2021-11-29","2 wk ahead inc case"
"GM","quantile",0.75,909616,"2021-12-11","2021-11-29","2 wk ahead inc case"
"GM","quantile",0.8,976443,"2021-12-11","2021-11-29","2 wk ahead inc case"
"GM","quantile",0.85,1067210,"2021-12-11","2021-11-29","2 wk ahead inc case"
"GM","quantile",0.9,1162919,"2021-12-11","2021-11-29","2 wk ahead inc case"
"GM","quantile",0.95,1305819,"2021-12-11","2021-11-29","2 wk ahead inc case"
"GM","quantile",0.975,1388144,"2021-12-11","2021-11-29","2 wk ahead inc case"
"GM","quantile",0.99,1460255,"2021-12-11","2021-11-29","2 wk ahead inc case"
"GM","point",NA,692607,"2021-12-18","2021-11-29","3 wk ahead inc case"
"GM","quantile",0.01,224201,"2021-12-18","2021-11-29","3 wk ahead inc case"
"GM","quantile",0.025,246654,"2021-12-18","2021-11-29","3 wk ahead inc case"
"GM","quantile",0.05,275430,"2021-12-18","2021-11-29","3 wk ahead inc case"
"GM","quantile",0.1,338020,"2021-12-18","2021-11-29","3 wk ahead inc case"
"GM","quantile",0.15,389185,"2021-12-18","2021-11-29","3 wk ahead inc case"
"GM","quantile",0.2,437002,"2021-12-18","2021-11-29","3 wk ahead inc case"
"GM","quantile",0.25,478950,"2021-12-18","2021-11-29","3 wk ahead inc case"
"GM","quantile",0.3,524766,"2021-12-18","2021-11-29","3 wk ahead inc case"
"GM","quantile",0.35,562517,"2021-12-18","2021-11-29","3 wk ahead inc case"
"GM","quantile",0.4,605213,"2021-12-18","2021-11-29","3 wk ahead inc case"
"GM","quantile",0.45,647768,"2021-12-18","2021-11-29","3 wk ahead inc case"
"GM","quantile",0.5,692607,"2021-12-18","2021-11-29","3 wk ahead inc case"
"GM","quantile",0.55,734185,"2021-12-18","2021-11-29","3 wk ahead inc case"
"GM","quantile",0.6,780963,"2021-12-18","2021-11-29","3 wk ahead inc case"
"GM","quantile",0.65,834080,"2021-12-18","2021-11-29","3 wk ahead inc case"
"GM","quantile",0.7,891191,"2021-12-18","2021-11-29","3 wk ahead inc case"
"GM","quantile",0.75,949843,"2021-12-18","2021-11-29","3 wk ahead inc case"
"GM","quantile",0.8,1022199,"2021-12-18","2021-11-29","3 wk ahead inc case"
"GM","quantile",0.85,1113748,"2021-12-18","2021-11-29","3 wk ahead inc case"
"GM","quantile",0.9,1219671,"2021-12-18","2021-11-29","3 wk ahead inc case"
"GM","quantile",0.95,1352649,"2021-12-18","2021-11-29","3 wk ahead inc case"
"GM","quantile",0.975,1471231,"2021-12-18","2021-11-29","3 wk ahead inc case"
"GM","quantile",0.99,1535243,"2021-12-18","2021-11-29","3 wk ahead inc case"
"GM","point",NA,599819,"2021-12-25","2021-11-29","4 wk ahead inc case"
"GM","quantile",0.01,171379,"2021-12-25","2021-11-29","4 wk ahead inc case"
"GM","quantile",0.025,191168,"2021-12-25","2021-11-29","4 wk ahead inc case"
"GM","quantile",0.05,223133,"2021-12-25","2021-11-29","4 wk ahead inc case"
"GM","quantile",0.1,278752,"2021-12-25","2021-11-29","4 wk ahead inc case"
"GM","quantile",0.15,324104,"2021-12-25","2021-11-29","4 wk ahead inc case"
"GM","quantile",0.2,370178,"2021-12-25","2021-11-29","4 wk ahead inc case"
"GM","quantile",0.25,411658,"2021-12-25","2021-11-29","4 wk ahead inc case"
"GM","quantile",0.3,455236,"2021-12-25","2021-11-29","4 wk ahead inc case"
"GM","quantile",0.35,492130,"2021-12-25","2021-11-29","4 wk ahead inc case"
"GM","quantile",0.4,525307,"2021-12-25","2021-11-29","4 wk ahead inc case"
"GM","quantile",0.45,559481,"2021-12-25","2021-11-29","4 wk ahead inc case"
"GM","quantile",0.5,599819,"2021-12-25","2021-11-29","4 wk ahead inc case"
"GM","quantile",0.55,638563,"2021-12-25","2021-11-29","4 wk ahead inc case"
"GM","quantile",0.6,672582,"2021-12-25","2021-11-29","4 wk ahead inc case"
"GM","quantile",0.65,711753,"2021-12-25","2021-11-29","4 wk ahead inc case"
"GM","quantile",0.7,751280,"2021-12-25","2021-11-29","4 wk ahead inc case"
"GM","quantile",0.75,794178,"2021-12-25","2021-11-29","4 wk ahead inc case"
"GM","quantile",0.8,848422,"2021-12-25","2021-11-29","4 wk ahead inc case"
"GM","quantile",0.85,908678,"2021-12-25","2021-11-29","4 wk ahead inc case"
"GM","quantile",0.9,986535,"2021-12-25","2021-11-29","4 wk ahead inc case"
"GM","quantile",0.95,1089497,"2021-12-25","2021-11-29","4 wk ahead inc case"
"GM","quantile",0.975,1159178,"2021-12-25","2021-11-29","4 wk ahead inc case"
"GM","quantile",0.99,1209571,"2021-12-25","2021-11-29","4 wk ahead inc case"
