"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.55,21137,"2022-05-07","2022-04-25","2 wk ahead inc case"
"PL","quantile",0.6,23517,"2022-05-07","2022-04-25","2 wk ahead inc case"
"PL","quantile",0.65,26651,"2022-05-07","2022-04-25","2 wk ahead inc case"
"PL","quantile",0.7,30268,"2022-05-07","2022-04-25","2 wk ahead inc case"
"PL","quantile",0.75,34232,"2022-05-07","2022-04-25","2 wk ahead inc case"
"PL","quantile",0.8,39892,"2022-05-07","2022-04-25","2 wk ahead inc case"
"PL","quantile",0.85,46394,"2022-05-07","2022-04-25","2 wk ahead inc case"
"PL","quantile",0.9,56617,"2022-05-07","2022-04-25","2 wk ahead inc case"
"PL","quantile",0.95,70793,"2022-05-07","2022-04-25","2 wk ahead inc case"
"PL","quantile",0.975,83342,"2022-05-07","2022-04-25","2 wk ahead inc case"
"PL","quantile",0.99,94274,"2022-05-07","2022-04-25","2 wk ahead inc case"
"PL","point",NA,35527,"2022-05-14","2022-04-25","3 wk ahead inc case"
"PL","quantile",0.01,4222,"2022-05-14","2022-04-25","3 wk ahead inc case"
"PL","quantile",0.025,4710,"2022-05-14","2022-04-25","3 wk ahead inc case"
"PL","quantile",0.05,5698,"2022-05-14","2022-04-25","3 wk ahead inc case"
"PL","quantile",0.1,7938,"2022-05-14","2022-04-25","3 wk ahead inc case"
"PL","quantile",0.15,10165,"2022-05-14","2022-04-25","3 wk ahead inc case"
"PL","quantile",0.2,12533,"2022-05-14","2022-04-25","3 wk ahead inc case"
"PL","quantile",0.25,15222,"2022-05-14","2022-04-25","3 wk ahead inc case"
"PL","quantile",0.3,18552,"2022-05-14","2022-04-25","3 wk ahead inc case"
"PL","quantile",0.35,22395,"2022-05-14","2022-04-25","3 wk ahead inc case"
"PL","quantile",0.4,26522,"2022-05-14","2022-04-25","3 wk ahead inc case"
"PL","quantile",0.45,30698,"2022-05-14","2022-04-25","3 wk ahead inc case"
"PL","quantile",0.5,35527,"2022-05-14","2022-04-25","3 wk ahead inc case"
"PL","quantile",0.55,42258,"2022-05-14","2022-04-25","3 wk ahead inc case"
"PL","quantile",0.6,50615,"2022-05-14","2022-04-25","3 wk ahead inc case"
"PL","quantile",0.65,60122,"2022-05-14","2022-04-25","3 wk ahead inc case"
"PL","quantile",0.7,73521,"2022-05-14","2022-04-25","3 wk ahead inc case"
"PL","quantile",0.75,90782,"2022-05-14","2022-04-25","3 wk ahead inc case"
"PL","quantile",0.8,113108,"2022-05-14","2022-04-25","3 wk ahead inc case"
"PL","quantile",0.85,142817,"2022-05-14","2022-04-25","3 wk ahead inc case"
"PL","quantile",0.9,193946,"2022-05-14","2022-04-25","3 wk ahead inc case"
"PL","quantile",0.95,270928,"2022-05-14","2022-04-25","3 wk ahead inc case"
"PL","quantile",0.975,349150,"2022-05-14","2022-04-25","3 wk ahead inc case"
"PL","quantile",0.99,418145,"2022-05-14","2022-04-25","3 wk ahead inc case"
"PL","point",NA,67989,"2022-05-21","2022-04-25","4 wk ahead inc case"
"PL","quantile",0.01,3544,"2022-05-21","2022-04-25","4 wk ahead inc case"
"PL","quantile",0.025,4214,"2022-05-21","2022-04-25","4 wk ahead inc case"
"PL","quantile",0.05,5752,"2022-05-21","2022-04-25","4 wk ahead inc case"
"PL","quantile",0.1,8580,"2022-05-21","2022-04-25","4 wk ahead inc case"
"PL","quantile",0.15,11848,"2022-05-21","2022-04-25","4 wk ahead inc case"
"PL","quantile",0.2,16448,"2022-05-21","2022-04-25","4 wk ahead inc case"
"PL","quantile",0.25,20954,"2022-05-21","2022-04-25","4 wk ahead inc case"
"PL","quantile",0.3,27334,"2022-05-21","2022-04-25","4 wk ahead inc case"
"PL","quantile",0.35,35875,"2022-05-21","2022-04-25","4 wk ahead inc case"
"PL","quantile",0.4,44145,"2022-05-21","2022-04-25","4 wk ahead inc case"
"PL","quantile",0.45,55125,"2022-05-21","2022-04-25","4 wk ahead inc case"
"PL","quantile",0.5,67989,"2022-05-21","2022-04-25","4 wk ahead inc case"
"PL","quantile",0.55,85253,"2022-05-21","2022-04-25","4 wk ahead inc case"
"PL","quantile",0.6,108063,"2022-05-21","2022-04-25","4 wk ahead inc case"
"PL","quantile",0.65,139390,"2022-05-21","2022-04-25","4 wk ahead inc case"
"PL","quantile",0.7,178558,"2022-05-21","2022-04-25","4 wk ahead inc case"
"PL","quantile",0.75,226977,"2022-05-21","2022-04-25","4 wk ahead inc case"
"PL","quantile",0.8,315281,"2022-05-21","2022-04-25","4 wk ahead inc case"
"PL","quantile",0.85,436390,"2022-05-21","2022-04-25","4 wk ahead inc case"
"PL","quantile",0.9,630801,"2022-05-21","2022-04-25","4 wk ahead inc case"
"PL","quantile",0.95,946170,"2022-05-21","2022-04-25","4 wk ahead inc case"
"PL","quantile",0.975,1310365,"2022-05-21","2022-04-25","4 wk ahead inc case"
"PL","quantile",0.99,1592807,"2022-05-21","2022-04-25","4 wk ahead inc case"
