"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.9,134138,"2022-01-22","2022-01-03","3 wk ahead inc case"
"PL","quantile",0.95,181754,"2022-01-22","2022-01-03","3 wk ahead inc case"
"PL","quantile",0.975,218363,"2022-01-22","2022-01-03","3 wk ahead inc case"
"PL","quantile",0.99,243483,"2022-01-22","2022-01-03","3 wk ahead inc case"
"PL","point",NA,42897,"2022-01-29","2022-01-03","4 wk ahead inc case"
"PL","quantile",0.01,13635,"2022-01-29","2022-01-03","4 wk ahead inc case"
"PL","quantile",0.025,14644,"2022-01-29","2022-01-03","4 wk ahead inc case"
"PL","quantile",0.05,16366,"2022-01-29","2022-01-03","4 wk ahead inc case"
"PL","quantile",0.1,18804,"2022-01-29","2022-01-03","4 wk ahead inc case"
"PL","quantile",0.15,21108,"2022-01-29","2022-01-03","4 wk ahead inc case"
"PL","quantile",0.2,23449,"2022-01-29","2022-01-03","4 wk ahead inc case"
"PL","quantile",0.25,26558,"2022-01-29","2022-01-03","4 wk ahead inc case"
"PL","quantile",0.3,29088,"2022-01-29","2022-01-03","4 wk ahead inc case"
"PL","quantile",0.35,31837,"2022-01-29","2022-01-03","4 wk ahead inc case"
"PL","quantile",0.4,35217,"2022-01-29","2022-01-03","4 wk ahead inc case"
"PL","quantile",0.45,38905,"2022-01-29","2022-01-03","4 wk ahead inc case"
"PL","quantile",0.5,42897,"2022-01-29","2022-01-03","4 wk ahead inc case"
"PL","quantile",0.55,48011,"2022-01-29","2022-01-03","4 wk ahead inc case"
"PL","quantile",0.6,54503,"2022-01-29","2022-01-03","4 wk ahead inc case"
"PL","quantile",0.65,62882,"2022-01-29","2022-01-03","4 wk ahead inc case"
"PL","quantile",0.7,71990,"2022-01-29","2022-01-03","4 wk ahead inc case"
"PL","quantile",0.75,81549,"2022-01-29","2022-01-03","4 wk ahead inc case"
"PL","quantile",0.8,96577,"2022-01-29","2022-01-03","4 wk ahead inc case"
"PL","quantile",0.85,117913,"2022-01-29","2022-01-03","4 wk ahead inc case"
"PL","quantile",0.9,154079,"2022-01-29","2022-01-03","4 wk ahead inc case"
"PL","quantile",0.95,218057,"2022-01-29","2022-01-03","4 wk ahead inc case"
"PL","quantile",0.975,268846,"2022-01-29","2022-01-03","4 wk ahead inc case"
"PL","quantile",0.99,304540,"2022-01-29","2022-01-03","4 wk ahead inc case"
