"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.45,700466,"2022-02-19","2022-02-07","2 wk ahead inc case"
"GM","quantile",0.5,747235,"2022-02-19","2022-02-07","2 wk ahead inc case"
"GM","quantile",0.55,794114,"2022-02-19","2022-02-07","2 wk ahead inc case"
"GM","quantile",0.6,842921,"2022-02-19","2022-02-07","2 wk ahead inc case"
"GM","quantile",0.65,902321,"2022-02-19","2022-02-07","2 wk ahead inc case"
"GM","quantile",0.7,953791,"2022-02-19","2022-02-07","2 wk ahead inc case"
"GM","quantile",0.75,1008038,"2022-02-19","2022-02-07","2 wk ahead inc case"
"GM","quantile",0.8,1082132,"2022-02-19","2022-02-07","2 wk ahead inc case"
"GM","quantile",0.85,1165418,"2022-02-19","2022-02-07","2 wk ahead inc case"
"GM","quantile",0.9,1274981,"2022-02-19","2022-02-07","2 wk ahead inc case"
"GM","quantile",0.95,1412315,"2022-02-19","2022-02-07","2 wk ahead inc case"
"GM","quantile",0.975,1500801,"2022-02-19","2022-02-07","2 wk ahead inc case"
"GM","quantile",0.99,1563768,"2022-02-19","2022-02-07","2 wk ahead inc case"
"GM","point",NA,208834,"2022-02-26","2022-02-07","3 wk ahead inc case"
"GM","quantile",0.01,0,"2022-02-26","2022-02-07","3 wk ahead inc case"
"GM","quantile",0.025,30864,"2022-02-26","2022-02-07","3 wk ahead inc case"
"GM","quantile",0.05,41839,"2022-02-26","2022-02-07","3 wk ahead inc case"
"GM","quantile",0.1,59546,"2022-02-26","2022-02-07","3 wk ahead inc case"
"GM","quantile",0.15,74384,"2022-02-26","2022-02-07","3 wk ahead inc case"
"GM","quantile",0.2,87582,"2022-02-26","2022-02-07","3 wk ahead inc case"
"GM","quantile",0.25,102226,"2022-02-26","2022-02-07","3 wk ahead inc case"
"GM","quantile",0.3,119815,"2022-02-26","2022-02-07","3 wk ahead inc case"
"GM","quantile",0.35,137143,"2022-02-26","2022-02-07","3 wk ahead inc case"
"GM","quantile",0.4,157347,"2022-02-26","2022-02-07","3 wk ahead inc case"
"GM","quantile",0.45,182119,"2022-02-26","2022-02-07","3 wk ahead inc case"
"GM","quantile",0.5,208834,"2022-02-26","2022-02-07","3 wk ahead inc case"
"GM","quantile",0.55,238994,"2022-02-26","2022-02-07","3 wk ahead inc case"
"GM","quantile",0.6,264349,"2022-02-26","2022-02-07","3 wk ahead inc case"
"GM","quantile",0.65,296034,"2022-02-26","2022-02-07","3 wk ahead inc case"
"GM","quantile",0.7,328458,"2022-02-26","2022-02-07","3 wk ahead inc case"
"GM","quantile",0.75,367121,"2022-02-26","2022-02-07","3 wk ahead inc case"
"GM","quantile",0.8,402573,"2022-02-26","2022-02-07","3 wk ahead inc case"
"GM","quantile",0.85,449118,"2022-02-26","2022-02-07","3 wk ahead inc case"
"GM","quantile",0.9,502871,"2022-02-26","2022-02-07","3 wk ahead inc case"
"GM","quantile",0.95,574207,"2022-02-26","2022-02-07","3 wk ahead inc case"
"GM","quantile",0.975,619340,"2022-02-26","2022-02-07","3 wk ahead inc case"
"GM","quantile",0.99,666822,"2022-02-26","2022-02-07","3 wk ahead inc case"
"GM","point",NA,37681,"2022-03-05","2022-02-07","4 wk ahead inc case"
"GM","quantile",0.01,0,"2022-03-05","2022-02-07","4 wk ahead inc case"
"GM","quantile",0.025,866,"2022-03-05","2022-02-07","4 wk ahead inc case"
"GM","quantile",0.05,1220,"2022-03-05","2022-02-07","4 wk ahead inc case"
"GM","quantile",0.1,1916,"2022-03-05","2022-02-07","4 wk ahead inc case"
"GM","quantile",0.15,2470,"2022-03-05","2022-02-07","4 wk ahead inc case"
"GM","quantile",0.2,3175,"2022-03-05","2022-02-07","4 wk ahead inc case"
"GM","quantile",0.25,4837,"2022-03-05","2022-02-07","4 wk ahead inc case"
"GM","quantile",0.3,8284,"2022-03-05","2022-02-07","4 wk ahead inc case"
"GM","quantile",0.35,13056,"2022-03-05","2022-02-07","4 wk ahead inc case"
"GM","quantile",0.4,19723,"2022-03-05","2022-02-07","4 wk ahead inc case"
"GM","quantile",0.45,28427,"2022-03-05","2022-02-07","4 wk ahead inc case"
"GM","quantile",0.5,37681,"2022-03-05","2022-02-07","4 wk ahead inc case"
"GM","quantile",0.55,46517,"2022-03-05","2022-02-07","4 wk ahead inc case"
"GM","quantile",0.6,59035,"2022-03-05","2022-02-07","4 wk ahead inc case"
"GM","quantile",0.65,71929,"2022-03-05","2022-02-07","4 wk ahead inc case"
"GM","quantile",0.7,88070,"2022-03-05","2022-02-07","4 wk ahead inc case"
"GM","quantile",0.75,102956,"2022-03-05","2022-02-07","4 wk ahead inc case"
"GM","quantile",0.8,120782,"2022-03-05","2022-02-07","4 wk ahead inc case"
"GM","quantile",0.85,141268,"2022-03-05","2022-02-07","4 wk ahead inc case"
"GM","quantile",0.9,165011,"2022-03-05","2022-02-07","4 wk ahead inc case"
"GM","quantile",0.95,203134,"2022-03-05","2022-02-07","4 wk ahead inc case"
"GM","quantile",0.975,221938,"2022-03-05","2022-02-07","4 wk ahead inc case"
"GM","quantile",0.99,240146,"2022-03-05","2022-02-07","4 wk ahead inc case"
