"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.2,75437,"2022-01-22","2022-01-10","2 wk ahead inc case"
"PL","quantile",0.25,79760,"2022-01-22","2022-01-10","2 wk ahead inc case"
"PL","quantile",0.3,83648,"2022-01-22","2022-01-10","2 wk ahead inc case"
"PL","quantile",0.35,87994,"2022-01-22","2022-01-10","2 wk ahead inc case"
"PL","quantile",0.4,91887,"2022-01-22","2022-01-10","2 wk ahead inc case"
"PL","quantile",0.45,95903,"2022-01-22","2022-01-10","2 wk ahead inc case"
"PL","quantile",0.5,100797,"2022-01-22","2022-01-10","2 wk ahead inc case"
"PL","quantile",0.55,105778,"2022-01-22","2022-01-10","2 wk ahead inc case"
"PL","quantile",0.6,111501,"2022-01-22","2022-01-10","2 wk ahead inc case"
"PL","quantile",0.65,117162,"2022-01-22","2022-01-10","2 wk ahead inc case"
"PL","quantile",0.7,122927,"2022-01-22","2022-01-10","2 wk ahead inc case"
"PL","quantile",0.75,130368,"2022-01-22","2022-01-10","2 wk ahead inc case"
"PL","quantile",0.8,139660,"2022-01-22","2022-01-10","2 wk ahead inc case"
"PL","quantile",0.85,149116,"2022-01-22","2022-01-10","2 wk ahead inc case"
"PL","quantile",0.9,161880,"2022-01-22","2022-01-10","2 wk ahead inc case"
"PL","quantile",0.95,180377,"2022-01-22","2022-01-10","2 wk ahead inc case"
"PL","quantile",0.975,196252,"2022-01-22","2022-01-10","2 wk ahead inc case"
"PL","quantile",0.99,207292,"2022-01-22","2022-01-10","2 wk ahead inc case"
"PL","point",NA,109342,"2022-01-29","2022-01-10","3 wk ahead inc case"
"PL","quantile",0.01,43006,"2022-01-29","2022-01-10","3 wk ahead inc case"
"PL","quantile",0.025,46146,"2022-01-29","2022-01-10","3 wk ahead inc case"
"PL","quantile",0.05,50752,"2022-01-29","2022-01-10","3 wk ahead inc case"
"PL","quantile",0.1,58169,"2022-01-29","2022-01-10","3 wk ahead inc case"
"PL","quantile",0.15,64563,"2022-01-29","2022-01-10","3 wk ahead inc case"
"PL","quantile",0.2,70409,"2022-01-29","2022-01-10","3 wk ahead inc case"
"PL","quantile",0.25,76126,"2022-01-29","2022-01-10","3 wk ahead inc case"
"PL","quantile",0.3,82507,"2022-01-29","2022-01-10","3 wk ahead inc case"
"PL","quantile",0.35,88780,"2022-01-29","2022-01-10","3 wk ahead inc case"
"PL","quantile",0.4,95115,"2022-01-29","2022-01-10","3 wk ahead inc case"
"PL","quantile",0.45,101675,"2022-01-29","2022-01-10","3 wk ahead inc case"
"PL","quantile",0.5,109342,"2022-01-29","2022-01-10","3 wk ahead inc case"
"PL","quantile",0.55,117088,"2022-01-29","2022-01-10","3 wk ahead inc case"
"PL","quantile",0.6,125833,"2022-01-29","2022-01-10","3 wk ahead inc case"
"PL","quantile",0.65,134418,"2022-01-29","2022-01-10","3 wk ahead inc case"
"PL","quantile",0.7,144441,"2022-01-29","2022-01-10","3 wk ahead inc case"
"PL","quantile",0.75,156984,"2022-01-29","2022-01-10","3 wk ahead inc case"
"PL","quantile",0.8,170921,"2022-01-29","2022-01-10","3 wk ahead inc case"
"PL","quantile",0.85,188834,"2022-01-29","2022-01-10","3 wk ahead inc case"
"PL","quantile",0.9,212200,"2022-01-29","2022-01-10","3 wk ahead inc case"
"PL","quantile",0.95,247094,"2022-01-29","2022-01-10","3 wk ahead inc case"
"PL","quantile",0.975,273642,"2022-01-29","2022-01-10","3 wk ahead inc case"
"PL","quantile",0.99,291725,"2022-01-29","2022-01-10","3 wk ahead inc case"
"PL","point",NA,110774,"2022-02-05","2022-01-10","4 wk ahead inc case"
"PL","quantile",0.01,32888,"2022-02-05","2022-01-10","4 wk ahead inc case"
"PL","quantile",0.025,35966,"2022-02-05","2022-01-10","4 wk ahead inc case"
"PL","quantile",0.05,40864,"2022-02-05","2022-01-10","4 wk ahead inc case"
"PL","quantile",0.1,49677,"2022-02-05","2022-01-10","4 wk ahead inc case"
"PL","quantile",0.15,57429,"2022-02-05","2022-01-10","4 wk ahead inc case"
"PL","quantile",0.2,63825,"2022-02-05","2022-01-10","4 wk ahead inc case"
"PL","quantile",0.25,70382,"2022-02-05","2022-01-10","4 wk ahead inc case"
"PL","quantile",0.3,77891,"2022-02-05","2022-01-10","4 wk ahead inc case"
"PL","quantile",0.35,85699,"2022-02-05","2022-01-10","4 wk ahead inc case"
"PL","quantile",0.4,93376,"2022-02-05","2022-01-10","4 wk ahead inc case"
"PL","quantile",0.45,101676,"2022-02-05","2022-01-10","4 wk ahead inc case"
"PL","quantile",0.5,110774,"2022-02-05","2022-01-10","4 wk ahead inc case"
"PL","quantile",0.55,121138,"2022-02-05","2022-01-10","4 wk ahead inc case"
"PL","quantile",0.6,131052,"2022-02-05","2022-01-10","4 wk ahead inc case"
"PL","quantile",0.65,142905,"2022-02-05","2022-01-10","4 wk ahead inc case"
"PL","quantile",0.7,155557,"2022-02-05","2022-01-10","4 wk ahead inc case"
"PL","quantile",0.75,170710,"2022-02-05","2022-01-10","4 wk ahead inc case"
"PL","quantile",0.8,188890,"2022-02-05","2022-01-10","4 wk ahead inc case"
"PL","quantile",0.85,212447,"2022-02-05","2022-01-10","4 wk ahead inc case"
"PL","quantile",0.9,240938,"2022-02-05","2022-01-10","4 wk ahead inc case"
"PL","quantile",0.95,284242,"2022-02-05","2022-01-10","4 wk ahead inc case"
"PL","quantile",0.975,316643,"2022-02-05","2022-01-10","4 wk ahead inc case"
"PL","quantile",0.99,335830,"2022-02-05","2022-01-10","4 wk ahead inc case"
