"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.7,91817,"2022-01-15","2021-12-27","3 wk ahead inc case"
"GM","quantile",0.75,105303,"2022-01-15","2021-12-27","3 wk ahead inc case"
"GM","quantile",0.8,123785,"2022-01-15","2021-12-27","3 wk ahead inc case"
"GM","quantile",0.85,145783,"2022-01-15","2021-12-27","3 wk ahead inc case"
"GM","quantile",0.9,179305,"2022-01-15","2021-12-27","3 wk ahead inc case"
"GM","quantile",0.95,226997,"2022-01-15","2021-12-27","3 wk ahead inc case"
"GM","quantile",0.975,268644,"2022-01-15","2021-12-27","3 wk ahead inc case"
"GM","quantile",0.99,305024,"2022-01-15","2021-12-27","3 wk ahead inc case"
"GM","point",NA,35374,"2022-01-22","2021-12-27","4 wk ahead inc case"
"GM","quantile",0.01,2737,"2022-01-22","2021-12-27","4 wk ahead inc case"
"GM","quantile",0.025,3328,"2022-01-22","2021-12-27","4 wk ahead inc case"
"GM","quantile",0.05,4316,"2022-01-22","2021-12-27","4 wk ahead inc case"
"GM","quantile",0.1,6952,"2022-01-22","2021-12-27","4 wk ahead inc case"
"GM","quantile",0.15,9557,"2022-01-22","2021-12-27","4 wk ahead inc case"
"GM","quantile",0.2,11804,"2022-01-22","2021-12-27","4 wk ahead inc case"
"GM","quantile",0.25,14498,"2022-01-22","2021-12-27","4 wk ahead inc case"
"GM","quantile",0.3,17935,"2022-01-22","2021-12-27","4 wk ahead inc case"
"GM","quantile",0.35,21228,"2022-01-22","2021-12-27","4 wk ahead inc case"
"GM","quantile",0.4,25614,"2022-01-22","2021-12-27","4 wk ahead inc case"
"GM","quantile",0.45,29709,"2022-01-22","2021-12-27","4 wk ahead inc case"
"GM","quantile",0.5,35374,"2022-01-22","2021-12-27","4 wk ahead inc case"
"GM","quantile",0.55,41586,"2022-01-22","2021-12-27","4 wk ahead inc case"
"GM","quantile",0.6,48578,"2022-01-22","2021-12-27","4 wk ahead inc case"
"GM","quantile",0.65,57903,"2022-01-22","2021-12-27","4 wk ahead inc case"
"GM","quantile",0.7,68379,"2022-01-22","2021-12-27","4 wk ahead inc case"
"GM","quantile",0.75,81226,"2022-01-22","2021-12-27","4 wk ahead inc case"
"GM","quantile",0.8,96615,"2022-01-22","2021-12-27","4 wk ahead inc case"
"GM","quantile",0.85,121021,"2022-01-22","2021-12-27","4 wk ahead inc case"
"GM","quantile",0.9,147623,"2022-01-22","2021-12-27","4 wk ahead inc case"
"GM","quantile",0.95,197390,"2022-01-22","2021-12-27","4 wk ahead inc case"
"GM","quantile",0.975,242207,"2022-01-22","2021-12-27","4 wk ahead inc case"
"GM","quantile",0.99,275514,"2022-01-22","2021-12-27","4 wk ahead inc case"
