"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.2,1302545,"2022-04-02","2022-03-21","2 wk ahead inc case"
"GM","quantile",0.25,1415967,"2022-04-02","2022-03-21","2 wk ahead inc case"
"GM","quantile",0.3,1509495,"2022-04-02","2022-03-21","2 wk ahead inc case"
"GM","quantile",0.35,1619235,"2022-04-02","2022-03-21","2 wk ahead inc case"
"GM","quantile",0.4,1714058,"2022-04-02","2022-03-21","2 wk ahead inc case"
"GM","quantile",0.45,1817100,"2022-04-02","2022-03-21","2 wk ahead inc case"
"GM","quantile",0.5,1919430,"2022-04-02","2022-03-21","2 wk ahead inc case"
"GM","quantile",0.55,2040461,"2022-04-02","2022-03-21","2 wk ahead inc case"
"GM","quantile",0.6,2162353,"2022-04-02","2022-03-21","2 wk ahead inc case"
"GM","quantile",0.65,2317003,"2022-04-02","2022-03-21","2 wk ahead inc case"
"GM","quantile",0.7,2449684,"2022-04-02","2022-03-21","2 wk ahead inc case"
"GM","quantile",0.75,2608778,"2022-04-02","2022-03-21","2 wk ahead inc case"
"GM","quantile",0.8,2798138,"2022-04-02","2022-03-21","2 wk ahead inc case"
"GM","quantile",0.85,3047761,"2022-04-02","2022-03-21","2 wk ahead inc case"
"GM","quantile",0.9,3364192,"2022-04-02","2022-03-21","2 wk ahead inc case"
"GM","quantile",0.95,3782744,"2022-04-02","2022-03-21","2 wk ahead inc case"
"GM","quantile",0.975,4052960,"2022-04-02","2022-03-21","2 wk ahead inc case"
"GM","quantile",0.99,4224889,"2022-04-02","2022-03-21","2 wk ahead inc case"
"GM","point",NA,1762762,"2022-04-09","2022-03-21","3 wk ahead inc case"
"GM","quantile",0.01,536106,"2022-04-09","2022-03-21","3 wk ahead inc case"
"GM","quantile",0.025,605724,"2022-04-09","2022-03-21","3 wk ahead inc case"
"GM","quantile",0.05,667056,"2022-04-09","2022-03-21","3 wk ahead inc case"
"GM","quantile",0.1,812110,"2022-04-09","2022-03-21","3 wk ahead inc case"
"GM","quantile",0.15,933598,"2022-04-09","2022-03-21","3 wk ahead inc case"
"GM","quantile",0.2,1058306,"2022-04-09","2022-03-21","3 wk ahead inc case"
"GM","quantile",0.25,1178375,"2022-04-09","2022-03-21","3 wk ahead inc case"
"GM","quantile",0.3,1288113,"2022-04-09","2022-03-21","3 wk ahead inc case"
"GM","quantile",0.35,1392611,"2022-04-09","2022-03-21","3 wk ahead inc case"
"GM","quantile",0.4,1518061,"2022-04-09","2022-03-21","3 wk ahead inc case"
"GM","quantile",0.45,1641204,"2022-04-09","2022-03-21","3 wk ahead inc case"
"GM","quantile",0.5,1762762,"2022-04-09","2022-03-21","3 wk ahead inc case"
"GM","quantile",0.55,1908742,"2022-04-09","2022-03-21","3 wk ahead inc case"
"GM","quantile",0.6,2043202,"2022-04-09","2022-03-21","3 wk ahead inc case"
"GM","quantile",0.65,2190993,"2022-04-09","2022-03-21","3 wk ahead inc case"
"GM","quantile",0.7,2341908,"2022-04-09","2022-03-21","3 wk ahead inc case"
"GM","quantile",0.75,2530759,"2022-04-09","2022-03-21","3 wk ahead inc case"
"GM","quantile",0.8,2744409,"2022-04-09","2022-03-21","3 wk ahead inc case"
"GM","quantile",0.85,2984311,"2022-04-09","2022-03-21","3 wk ahead inc case"
"GM","quantile",0.9,3281163,"2022-04-09","2022-03-21","3 wk ahead inc case"
"GM","quantile",0.95,3666611,"2022-04-09","2022-03-21","3 wk ahead inc case"
"GM","quantile",0.975,3947538,"2022-04-09","2022-03-21","3 wk ahead inc case"
"GM","quantile",0.99,4126929,"2022-04-09","2022-03-21","3 wk ahead inc case"
"GM","point",NA,1393934,"2022-04-16","2022-03-21","4 wk ahead inc case"
"GM","quantile",0.01,351287,"2022-04-16","2022-03-21","4 wk ahead inc case"
"GM","quantile",0.025,397797,"2022-04-16","2022-03-21","4 wk ahead inc case"
"GM","quantile",0.05,477006,"2022-04-16","2022-03-21","4 wk ahead inc case"
"GM","quantile",0.1,597285,"2022-04-16","2022-03-21","4 wk ahead inc case"
"GM","quantile",0.15,700880,"2022-04-16","2022-03-21","4 wk ahead inc case"
"GM","quantile",0.2,800762,"2022-04-16","2022-03-21","4 wk ahead inc case"
"GM","quantile",0.25,904984,"2022-04-16","2022-03-21","4 wk ahead inc case"
"GM","quantile",0.3,1009423,"2022-04-16","2022-03-21","4 wk ahead inc case"
"GM","quantile",0.35,1110734,"2022-04-16","2022-03-21","4 wk ahead inc case"
"GM","quantile",0.4,1200316,"2022-04-16","2022-03-21","4 wk ahead inc case"
"GM","quantile",0.45,1287103,"2022-04-16","2022-03-21","4 wk ahead inc case"
"GM","quantile",0.5,1393934,"2022-04-16","2022-03-21","4 wk ahead inc case"
"GM","quantile",0.55,1480273,"2022-04-16","2022-03-21","4 wk ahead inc case"
"GM","quantile",0.6,1584718,"2022-04-16","2022-03-21","4 wk ahead inc case"
"GM","quantile",0.65,1692013,"2022-04-16","2022-03-21","4 wk ahead inc case"
"GM","quantile",0.7,1796196,"2022-04-16","2022-03-21","4 wk ahead inc case"
"GM","quantile",0.75,1921519,"2022-04-16","2022-03-21","4 wk ahead inc case"
"GM","quantile",0.8,2048524,"2022-04-16","2022-03-21","4 wk ahead inc case"
"GM","quantile",0.85,2175603,"2022-04-16","2022-03-21","4 wk ahead inc case"
"GM","quantile",0.9,2343926,"2022-04-16","2022-03-21","4 wk ahead inc case"
"GM","quantile",0.95,2559795,"2022-04-16","2022-03-21","4 wk ahead inc case"
"GM","quantile",0.975,2680677,"2022-04-16","2022-03-21","4 wk ahead inc case"
"GM","quantile",0.99,2778831,"2022-04-16","2022-03-21","4 wk ahead inc case"
