"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.7,1653,"2022-06-04","2022-05-23","2 wk ahead inc case"
"PL","quantile",0.75,1827,"2022-06-04","2022-05-23","2 wk ahead inc case"
"PL","quantile",0.8,2062,"2022-06-04","2022-05-23","2 wk ahead inc case"
"PL","quantile",0.85,2365,"2022-06-04","2022-05-23","2 wk ahead inc case"
"PL","quantile",0.9,2758,"2022-06-04","2022-05-23","2 wk ahead inc case"
"PL","quantile",0.95,3368,"2022-06-04","2022-05-23","2 wk ahead inc case"
"PL","quantile",0.975,3885,"2022-06-04","2022-05-23","2 wk ahead inc case"
"PL","quantile",0.99,4317,"2022-06-04","2022-05-23","2 wk ahead inc case"
"PL","point",NA,849,"2022-06-11","2022-05-23","3 wk ahead inc case"
"PL","quantile",0.01,127,"2022-06-11","2022-05-23","3 wk ahead inc case"
"PL","quantile",0.025,141,"2022-06-11","2022-05-23","3 wk ahead inc case"
"PL","quantile",0.05,175,"2022-06-11","2022-05-23","3 wk ahead inc case"
"PL","quantile",0.1,234,"2022-06-11","2022-05-23","3 wk ahead inc case"
"PL","quantile",0.15,290,"2022-06-11","2022-05-23","3 wk ahead inc case"
"PL","quantile",0.2,347,"2022-06-11","2022-05-23","3 wk ahead inc case"
"PL","quantile",0.25,404,"2022-06-11","2022-05-23","3 wk ahead inc case"
"PL","quantile",0.3,466,"2022-06-11","2022-05-23","3 wk ahead inc case"
"PL","quantile",0.35,548,"2022-06-11","2022-05-23","3 wk ahead inc case"
"PL","quantile",0.4,636,"2022-06-11","2022-05-23","3 wk ahead inc case"
"PL","quantile",0.45,734,"2022-06-11","2022-05-23","3 wk ahead inc case"
"PL","quantile",0.5,849,"2022-06-11","2022-05-23","3 wk ahead inc case"
"PL","quantile",0.55,970,"2022-06-11","2022-05-23","3 wk ahead inc case"
"PL","quantile",0.6,1125,"2022-06-11","2022-05-23","3 wk ahead inc case"
"PL","quantile",0.65,1298,"2022-06-11","2022-05-23","3 wk ahead inc case"
"PL","quantile",0.7,1548,"2022-06-11","2022-05-23","3 wk ahead inc case"
"PL","quantile",0.75,1808,"2022-06-11","2022-05-23","3 wk ahead inc case"
"PL","quantile",0.8,2124,"2022-06-11","2022-05-23","3 wk ahead inc case"
"PL","quantile",0.85,2587,"2022-06-11","2022-05-23","3 wk ahead inc case"
"PL","quantile",0.9,3462,"2022-06-11","2022-05-23","3 wk ahead inc case"
"PL","quantile",0.95,4626,"2022-06-11","2022-05-23","3 wk ahead inc case"
"PL","quantile",0.975,5591,"2022-06-11","2022-05-23","3 wk ahead inc case"
"PL","quantile",0.99,6598,"2022-06-11","2022-05-23","3 wk ahead inc case"
"PL","point",NA,625,"2022-06-18","2022-05-23","4 wk ahead inc case"
"PL","quantile",0.01,44,"2022-06-18","2022-05-23","4 wk ahead inc case"
"PL","quantile",0.025,52,"2022-06-18","2022-05-23","4 wk ahead inc case"
"PL","quantile",0.05,69,"2022-06-18","2022-05-23","4 wk ahead inc case"
"PL","quantile",0.1,107,"2022-06-18","2022-05-23","4 wk ahead inc case"
"PL","quantile",0.15,143,"2022-06-18","2022-05-23","4 wk ahead inc case"
"PL","quantile",0.2,181,"2022-06-18","2022-05-23","4 wk ahead inc case"
"PL","quantile",0.25,227,"2022-06-18","2022-05-23","4 wk ahead inc case"
"PL","quantile",0.3,279,"2022-06-18","2022-05-23","4 wk ahead inc case"
"PL","quantile",0.35,341,"2022-06-18","2022-05-23","4 wk ahead inc case"
"PL","quantile",0.4,421,"2022-06-18","2022-05-23","4 wk ahead inc case"
"PL","quantile",0.45,522,"2022-06-18","2022-05-23","4 wk ahead inc case"
"PL","quantile",0.5,625,"2022-06-18","2022-05-23","4 wk ahead inc case"
"PL","quantile",0.55,762,"2022-06-18","2022-05-23","4 wk ahead inc case"
"PL","quantile",0.6,924,"2022-06-18","2022-05-23","4 wk ahead inc case"
"PL","quantile",0.65,1127,"2022-06-18","2022-05-23","4 wk ahead inc case"
"PL","quantile",0.7,1408,"2022-06-18","2022-05-23","4 wk ahead inc case"
"PL","quantile",0.75,1744,"2022-06-18","2022-05-23","4 wk ahead inc case"
"PL","quantile",0.8,2223,"2022-06-18","2022-05-23","4 wk ahead inc case"
"PL","quantile",0.85,2900,"2022-06-18","2022-05-23","4 wk ahead inc case"
"PL","quantile",0.9,4224,"2022-06-18","2022-05-23","4 wk ahead inc case"
"PL","quantile",0.95,6259,"2022-06-18","2022-05-23","4 wk ahead inc case"
"PL","quantile",0.975,8136,"2022-06-18","2022-05-23","4 wk ahead inc case"
"PL","quantile",0.99,10678,"2022-06-18","2022-05-23","4 wk ahead inc case"
