"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.1,585,"2022-07-02","2022-06-20","2 wk ahead inc case"
"PL","quantile",0.15,614,"2022-07-02","2022-06-20","2 wk ahead inc case"
"PL","quantile",0.2,645,"2022-07-02","2022-06-20","2 wk ahead inc case"
"PL","quantile",0.25,672,"2022-07-02","2022-06-20","2 wk ahead inc case"
"PL","quantile",0.3,699,"2022-07-02","2022-06-20","2 wk ahead inc case"
"PL","quantile",0.35,725,"2022-07-02","2022-06-20","2 wk ahead inc case"
"PL","quantile",0.4,753,"2022-07-02","2022-06-20","2 wk ahead inc case"
"PL","quantile",0.45,780,"2022-07-02","2022-06-20","2 wk ahead inc case"
"PL","quantile",0.5,810,"2022-07-02","2022-06-20","2 wk ahead inc case"
"PL","quantile",0.55,838,"2022-07-02","2022-06-20","2 wk ahead inc case"
"PL","quantile",0.6,871,"2022-07-02","2022-06-20","2 wk ahead inc case"
"PL","quantile",0.65,908,"2022-07-02","2022-06-20","2 wk ahead inc case"
"PL","quantile",0.7,954,"2022-07-02","2022-06-20","2 wk ahead inc case"
"PL","quantile",0.75,1006,"2022-07-02","2022-06-20","2 wk ahead inc case"
"PL","quantile",0.8,1061,"2022-07-02","2022-06-20","2 wk ahead inc case"
"PL","quantile",0.85,1129,"2022-07-02","2022-06-20","2 wk ahead inc case"
"PL","quantile",0.9,1217,"2022-07-02","2022-06-20","2 wk ahead inc case"
"PL","quantile",0.95,1355,"2022-07-02","2022-06-20","2 wk ahead inc case"
"PL","quantile",0.975,1456,"2022-07-02","2022-06-20","2 wk ahead inc case"
"PL","quantile",0.99,1525,"2022-07-02","2022-06-20","2 wk ahead inc case"
"PL","point",NA,683,"2022-07-09","2022-06-20","3 wk ahead inc case"
"PL","quantile",0.01,379,"2022-07-09","2022-06-20","3 wk ahead inc case"
"PL","quantile",0.025,396,"2022-07-09","2022-06-20","3 wk ahead inc case"
"PL","quantile",0.05,415,"2022-07-09","2022-06-20","3 wk ahead inc case"
"PL","quantile",0.1,455,"2022-07-09","2022-06-20","3 wk ahead inc case"
"PL","quantile",0.15,485,"2022-07-09","2022-06-20","3 wk ahead inc case"
"PL","quantile",0.2,512,"2022-07-09","2022-06-20","3 wk ahead inc case"
"PL","quantile",0.25,537,"2022-07-09","2022-06-20","3 wk ahead inc case"
"PL","quantile",0.3,561,"2022-07-09","2022-06-20","3 wk ahead inc case"
"PL","quantile",0.35,595,"2022-07-09","2022-06-20","3 wk ahead inc case"
"PL","quantile",0.4,618,"2022-07-09","2022-06-20","3 wk ahead inc case"
"PL","quantile",0.45,645,"2022-07-09","2022-06-20","3 wk ahead inc case"
"PL","quantile",0.5,683,"2022-07-09","2022-06-20","3 wk ahead inc case"
"PL","quantile",0.55,722,"2022-07-09","2022-06-20","3 wk ahead inc case"
"PL","quantile",0.6,762,"2022-07-09","2022-06-20","3 wk ahead inc case"
"PL","quantile",0.65,799,"2022-07-09","2022-06-20","3 wk ahead inc case"
"PL","quantile",0.7,849,"2022-07-09","2022-06-20","3 wk ahead inc case"
"PL","quantile",0.75,909,"2022-07-09","2022-06-20","3 wk ahead inc case"
"PL","quantile",0.8,989,"2022-07-09","2022-06-20","3 wk ahead inc case"
"PL","quantile",0.85,1067,"2022-07-09","2022-06-20","3 wk ahead inc case"
"PL","quantile",0.9,1173,"2022-07-09","2022-06-20","3 wk ahead inc case"
"PL","quantile",0.95,1365,"2022-07-09","2022-06-20","3 wk ahead inc case"
"PL","quantile",0.975,1547,"2022-07-09","2022-06-20","3 wk ahead inc case"
"PL","quantile",0.99,1658,"2022-07-09","2022-06-20","3 wk ahead inc case"
"PL","point",NA,585,"2022-07-16","2022-06-20","4 wk ahead inc case"
"PL","quantile",0.01,272,"2022-07-16","2022-06-20","4 wk ahead inc case"
"PL","quantile",0.025,292,"2022-07-16","2022-06-20","4 wk ahead inc case"
"PL","quantile",0.05,316,"2022-07-16","2022-06-20","4 wk ahead inc case"
"PL","quantile",0.1,350,"2022-07-16","2022-06-20","4 wk ahead inc case"
"PL","quantile",0.15,383,"2022-07-16","2022-06-20","4 wk ahead inc case"
"PL","quantile",0.2,412,"2022-07-16","2022-06-20","4 wk ahead inc case"
"PL","quantile",0.25,436,"2022-07-16","2022-06-20","4 wk ahead inc case"
"PL","quantile",0.3,462,"2022-07-16","2022-06-20","4 wk ahead inc case"
"PL","quantile",0.35,488,"2022-07-16","2022-06-20","4 wk ahead inc case"
"PL","quantile",0.4,516,"2022-07-16","2022-06-20","4 wk ahead inc case"
"PL","quantile",0.45,546,"2022-07-16","2022-06-20","4 wk ahead inc case"
"PL","quantile",0.5,585,"2022-07-16","2022-06-20","4 wk ahead inc case"
"PL","quantile",0.55,624,"2022-07-16","2022-06-20","4 wk ahead inc case"
"PL","quantile",0.6,667,"2022-07-16","2022-06-20","4 wk ahead inc case"
"PL","quantile",0.65,715,"2022-07-16","2022-06-20","4 wk ahead inc case"
"PL","quantile",0.7,774,"2022-07-16","2022-06-20","4 wk ahead inc case"
"PL","quantile",0.75,833,"2022-07-16","2022-06-20","4 wk ahead inc case"
"PL","quantile",0.8,918,"2022-07-16","2022-06-20","4 wk ahead inc case"
"PL","quantile",0.85,1035,"2022-07-16","2022-06-20","4 wk ahead inc case"
"PL","quantile",0.9,1190,"2022-07-16","2022-06-20","4 wk ahead inc case"
"PL","quantile",0.95,1420,"2022-07-16","2022-06-20","4 wk ahead inc case"
"PL","quantile",0.975,1614,"2022-07-16","2022-06-20","4 wk ahead inc case"
"PL","quantile",0.99,1817,"2022-07-16","2022-06-20","4 wk ahead inc case"
