"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.8,160327,"2022-02-19","2022-02-07","2 wk ahead inc case"
"PL","quantile",0.85,174375,"2022-02-19","2022-02-07","2 wk ahead inc case"
"PL","quantile",0.9,195214,"2022-02-19","2022-02-07","2 wk ahead inc case"
"PL","quantile",0.95,225353,"2022-02-19","2022-02-07","2 wk ahead inc case"
"PL","quantile",0.975,241426,"2022-02-19","2022-02-07","2 wk ahead inc case"
"PL","quantile",0.99,261265,"2022-02-19","2022-02-07","2 wk ahead inc case"
"PL","point",NA,53554,"2022-02-26","2022-02-07","3 wk ahead inc case"
"PL","quantile",0.01,14169,"2022-02-26","2022-02-07","3 wk ahead inc case"
"PL","quantile",0.025,15359,"2022-02-26","2022-02-07","3 wk ahead inc case"
"PL","quantile",0.05,17544,"2022-02-26","2022-02-07","3 wk ahead inc case"
"PL","quantile",0.1,21655,"2022-02-26","2022-02-07","3 wk ahead inc case"
"PL","quantile",0.15,25510,"2022-02-26","2022-02-07","3 wk ahead inc case"
"PL","quantile",0.2,28998,"2022-02-26","2022-02-07","3 wk ahead inc case"
"PL","quantile",0.25,32806,"2022-02-26","2022-02-07","3 wk ahead inc case"
"PL","quantile",0.3,36790,"2022-02-26","2022-02-07","3 wk ahead inc case"
"PL","quantile",0.35,40772,"2022-02-26","2022-02-07","3 wk ahead inc case"
"PL","quantile",0.4,44434,"2022-02-26","2022-02-07","3 wk ahead inc case"
"PL","quantile",0.45,48772,"2022-02-26","2022-02-07","3 wk ahead inc case"
"PL","quantile",0.5,53554,"2022-02-26","2022-02-07","3 wk ahead inc case"
"PL","quantile",0.55,58308,"2022-02-26","2022-02-07","3 wk ahead inc case"
"PL","quantile",0.6,63798,"2022-02-26","2022-02-07","3 wk ahead inc case"
"PL","quantile",0.65,69816,"2022-02-26","2022-02-07","3 wk ahead inc case"
"PL","quantile",0.7,76564,"2022-02-26","2022-02-07","3 wk ahead inc case"
"PL","quantile",0.75,85698,"2022-02-26","2022-02-07","3 wk ahead inc case"
"PL","quantile",0.8,96563,"2022-02-26","2022-02-07","3 wk ahead inc case"
"PL","quantile",0.85,110388,"2022-02-26","2022-02-07","3 wk ahead inc case"
"PL","quantile",0.9,131770,"2022-02-26","2022-02-07","3 wk ahead inc case"
"PL","quantile",0.95,158515,"2022-02-26","2022-02-07","3 wk ahead inc case"
"PL","quantile",0.975,177598,"2022-02-26","2022-02-07","3 wk ahead inc case"
"PL","quantile",0.99,196059,"2022-02-26","2022-02-07","3 wk ahead inc case"
"PL","point",NA,24404,"2022-03-05","2022-02-07","4 wk ahead inc case"
"PL","quantile",0.01,3620,"2022-03-05","2022-02-07","4 wk ahead inc case"
"PL","quantile",0.025,4175,"2022-03-05","2022-02-07","4 wk ahead inc case"
"PL","quantile",0.05,5016,"2022-03-05","2022-02-07","4 wk ahead inc case"
"PL","quantile",0.1,6836,"2022-03-05","2022-02-07","4 wk ahead inc case"
"PL","quantile",0.15,8751,"2022-03-05","2022-02-07","4 wk ahead inc case"
"PL","quantile",0.2,10373,"2022-03-05","2022-02-07","4 wk ahead inc case"
"PL","quantile",0.25,12215,"2022-03-05","2022-02-07","4 wk ahead inc case"
"PL","quantile",0.3,14557,"2022-03-05","2022-02-07","4 wk ahead inc case"
"PL","quantile",0.35,16740,"2022-03-05","2022-02-07","4 wk ahead inc case"
"PL","quantile",0.4,19113,"2022-03-05","2022-02-07","4 wk ahead inc case"
"PL","quantile",0.45,21460,"2022-03-05","2022-02-07","4 wk ahead inc case"
"PL","quantile",0.5,24404,"2022-03-05","2022-02-07","4 wk ahead inc case"
"PL","quantile",0.55,27828,"2022-03-05","2022-02-07","4 wk ahead inc case"
"PL","quantile",0.6,31664,"2022-03-05","2022-02-07","4 wk ahead inc case"
"PL","quantile",0.65,35399,"2022-03-05","2022-02-07","4 wk ahead inc case"
"PL","quantile",0.7,40472,"2022-03-05","2022-02-07","4 wk ahead inc case"
"PL","quantile",0.75,45816,"2022-03-05","2022-02-07","4 wk ahead inc case"
"PL","quantile",0.8,53689,"2022-03-05","2022-02-07","4 wk ahead inc case"
"PL","quantile",0.85,65155,"2022-03-05","2022-02-07","4 wk ahead inc case"
"PL","quantile",0.9,77414,"2022-03-05","2022-02-07","4 wk ahead inc case"
"PL","quantile",0.95,101249,"2022-03-05","2022-02-07","4 wk ahead inc case"
"PL","quantile",0.975,115539,"2022-03-05","2022-02-07","4 wk ahead inc case"
"PL","quantile",0.99,128768,"2022-03-05","2022-02-07","4 wk ahead inc case"
