"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.05,112669,"2021-05-08","2021-04-26","2 wk ahead inc case"
"GM","quantile",0.1,123421,"2021-05-08","2021-04-26","2 wk ahead inc case"
"GM","quantile",0.15,130976,"2021-05-08","2021-04-26","2 wk ahead inc case"
"GM","quantile",0.2,137674,"2021-05-08","2021-04-26","2 wk ahead inc case"
"GM","quantile",0.25,144932,"2021-05-08","2021-04-26","2 wk ahead inc case"
"GM","quantile",0.3,152044,"2021-05-08","2021-04-26","2 wk ahead inc case"
"GM","quantile",0.35,157678,"2021-05-08","2021-04-26","2 wk ahead inc case"
"GM","quantile",0.4,164324,"2021-05-08","2021-04-26","2 wk ahead inc case"
"GM","quantile",0.45,171696,"2021-05-08","2021-04-26","2 wk ahead inc case"
"GM","quantile",0.5,177868,"2021-05-08","2021-04-26","2 wk ahead inc case"
"GM","quantile",0.55,184236,"2021-05-08","2021-04-26","2 wk ahead inc case"
"GM","quantile",0.6,192647,"2021-05-08","2021-04-26","2 wk ahead inc case"
"GM","quantile",0.65,200756,"2021-05-08","2021-04-26","2 wk ahead inc case"
"GM","quantile",0.7,209521,"2021-05-08","2021-04-26","2 wk ahead inc case"
"GM","quantile",0.75,219911,"2021-05-08","2021-04-26","2 wk ahead inc case"
"GM","quantile",0.8,231559,"2021-05-08","2021-04-26","2 wk ahead inc case"
"GM","quantile",0.85,245665,"2021-05-08","2021-04-26","2 wk ahead inc case"
"GM","quantile",0.9,261719,"2021-05-08","2021-04-26","2 wk ahead inc case"
"GM","quantile",0.95,291654,"2021-05-08","2021-04-26","2 wk ahead inc case"
"GM","quantile",0.975,315343.5,"2021-05-08","2021-04-26","2 wk ahead inc case"
"GM","quantile",0.99,333067,"2021-05-08","2021-04-26","2 wk ahead inc case"
"GM","point",NA,193486,"2021-05-15","2021-04-26","3 wk ahead inc case"
"GM","quantile",0.01,98919,"2021-05-15","2021-04-26","3 wk ahead inc case"
"GM","quantile",0.025,103188,"2021-05-15","2021-04-26","3 wk ahead inc case"
"GM","quantile",0.05,110576,"2021-05-15","2021-04-26","3 wk ahead inc case"
"GM","quantile",0.1,123488,"2021-05-15","2021-04-26","3 wk ahead inc case"
"GM","quantile",0.15,134544,"2021-05-15","2021-04-26","3 wk ahead inc case"
"GM","quantile",0.2,144174,"2021-05-15","2021-04-26","3 wk ahead inc case"
"GM","quantile",0.25,153880,"2021-05-15","2021-04-26","3 wk ahead inc case"
"GM","quantile",0.3,162137,"2021-05-15","2021-04-26","3 wk ahead inc case"
"GM","quantile",0.35,169685,"2021-05-15","2021-04-26","3 wk ahead inc case"
"GM","quantile",0.4,177561,"2021-05-15","2021-04-26","3 wk ahead inc case"
"GM","quantile",0.45,184815,"2021-05-15","2021-04-26","3 wk ahead inc case"
"GM","quantile",0.5,193486,"2021-05-15","2021-04-26","3 wk ahead inc case"
"GM","quantile",0.55,202011,"2021-05-15","2021-04-26","3 wk ahead inc case"
"GM","quantile",0.6,212715,"2021-05-15","2021-04-26","3 wk ahead inc case"
"GM","quantile",0.65,223652,"2021-05-15","2021-04-26","3 wk ahead inc case"
"GM","quantile",0.7,234712,"2021-05-15","2021-04-26","3 wk ahead inc case"
"GM","quantile",0.75,248454,"2021-05-15","2021-04-26","3 wk ahead inc case"
"GM","quantile",0.8,262348,"2021-05-15","2021-04-26","3 wk ahead inc case"
"GM","quantile",0.85,282723,"2021-05-15","2021-04-26","3 wk ahead inc case"
"GM","quantile",0.9,310043,"2021-05-15","2021-04-26","3 wk ahead inc case"
"GM","quantile",0.95,350813,"2021-05-15","2021-04-26","3 wk ahead inc case"
"GM","quantile",0.975,392046,"2021-05-15","2021-04-26","3 wk ahead inc case"
"GM","quantile",0.99,422679,"2021-05-15","2021-04-26","3 wk ahead inc case"
"GM","point",NA,206636,"2021-05-22","2021-04-26","4 wk ahead inc case"
"GM","quantile",0.01,91242,"2021-05-22","2021-04-26","4 wk ahead inc case"
"GM","quantile",0.025,99410,"2021-05-22","2021-04-26","4 wk ahead inc case"
"GM","quantile",0.05,108499,"2021-05-22","2021-04-26","4 wk ahead inc case"
"GM","quantile",0.1,124998,"2021-05-22","2021-04-26","4 wk ahead inc case"
"GM","quantile",0.15,136425,"2021-05-22","2021-04-26","4 wk ahead inc case"
"GM","quantile",0.2,147078,"2021-05-22","2021-04-26","4 wk ahead inc case"
"GM","quantile",0.25,158893,"2021-05-22","2021-04-26","4 wk ahead inc case"
"GM","quantile",0.3,167623,"2021-05-22","2021-04-26","4 wk ahead inc case"
"GM","quantile",0.35,176366,"2021-05-22","2021-04-26","4 wk ahead inc case"
"GM","quantile",0.4,188063,"2021-05-22","2021-04-26","4 wk ahead inc case"
"GM","quantile",0.45,197089,"2021-05-22","2021-04-26","4 wk ahead inc case"
"GM","quantile",0.5,206636,"2021-05-22","2021-04-26","4 wk ahead inc case"
"GM","quantile",0.55,216570,"2021-05-22","2021-04-26","4 wk ahead inc case"
"GM","quantile",0.6,229201,"2021-05-22","2021-04-26","4 wk ahead inc case"
"GM","quantile",0.65,240429,"2021-05-22","2021-04-26","4 wk ahead inc case"
"GM","quantile",0.7,254858,"2021-05-22","2021-04-26","4 wk ahead inc case"
"GM","quantile",0.75,271807,"2021-05-22","2021-04-26","4 wk ahead inc case"
"GM","quantile",0.8,291146,"2021-05-22","2021-04-26","4 wk ahead inc case"
"GM","quantile",0.85,319281,"2021-05-22","2021-04-26","4 wk ahead inc case"
"GM","quantile",0.9,363219,"2021-05-22","2021-04-26","4 wk ahead inc case"
"GM","quantile",0.95,427438,"2021-05-22","2021-04-26","4 wk ahead inc case"
"GM","quantile",0.975,477304,"2021-05-22","2021-04-26","4 wk ahead inc case"
"GM","quantile",0.99,529233,"2021-05-22","2021-04-26","4 wk ahead inc case"
