"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.15,46921,"2022-03-26","2022-03-14","2 wk ahead inc case"
"PL","quantile",0.2,51438,"2022-03-26","2022-03-14","2 wk ahead inc case"
"PL","quantile",0.25,55369,"2022-03-26","2022-03-14","2 wk ahead inc case"
"PL","quantile",0.3,59488,"2022-03-26","2022-03-14","2 wk ahead inc case"
"PL","quantile",0.35,63749,"2022-03-26","2022-03-14","2 wk ahead inc case"
"PL","quantile",0.4,68394,"2022-03-26","2022-03-14","2 wk ahead inc case"
"PL","quantile",0.45,73030,"2022-03-26","2022-03-14","2 wk ahead inc case"
"PL","quantile",0.5,77978,"2022-03-26","2022-03-14","2 wk ahead inc case"
"PL","quantile",0.55,83042,"2022-03-26","2022-03-14","2 wk ahead inc case"
"PL","quantile",0.6,88040,"2022-03-26","2022-03-14","2 wk ahead inc case"
"PL","quantile",0.65,94426,"2022-03-26","2022-03-14","2 wk ahead inc case"
"PL","quantile",0.7,100740,"2022-03-26","2022-03-14","2 wk ahead inc case"
"PL","quantile",0.75,109540,"2022-03-26","2022-03-14","2 wk ahead inc case"
"PL","quantile",0.8,119977,"2022-03-26","2022-03-14","2 wk ahead inc case"
"PL","quantile",0.85,131830,"2022-03-26","2022-03-14","2 wk ahead inc case"
"PL","quantile",0.9,147028,"2022-03-26","2022-03-14","2 wk ahead inc case"
"PL","quantile",0.95,169616,"2022-03-26","2022-03-14","2 wk ahead inc case"
"PL","quantile",0.975,189402,"2022-03-26","2022-03-14","2 wk ahead inc case"
"PL","quantile",0.99,203988,"2022-03-26","2022-03-14","2 wk ahead inc case"
"PL","point",NA,78610,"2022-04-02","2022-03-14","3 wk ahead inc case"
"PL","quantile",0.01,18048,"2022-04-02","2022-03-14","3 wk ahead inc case"
"PL","quantile",0.025,20181,"2022-04-02","2022-03-14","3 wk ahead inc case"
"PL","quantile",0.05,23183,"2022-04-02","2022-03-14","3 wk ahead inc case"
"PL","quantile",0.1,28537,"2022-04-02","2022-03-14","3 wk ahead inc case"
"PL","quantile",0.15,34745,"2022-04-02","2022-03-14","3 wk ahead inc case"
"PL","quantile",0.2,39999,"2022-04-02","2022-03-14","3 wk ahead inc case"
"PL","quantile",0.25,45227,"2022-04-02","2022-03-14","3 wk ahead inc case"
"PL","quantile",0.3,51091,"2022-04-02","2022-03-14","3 wk ahead inc case"
"PL","quantile",0.35,57002,"2022-04-02","2022-03-14","3 wk ahead inc case"
"PL","quantile",0.4,63953,"2022-04-02","2022-03-14","3 wk ahead inc case"
"PL","quantile",0.45,70765,"2022-04-02","2022-03-14","3 wk ahead inc case"
"PL","quantile",0.5,78610,"2022-04-02","2022-03-14","3 wk ahead inc case"
"PL","quantile",0.55,87137,"2022-04-02","2022-03-14","3 wk ahead inc case"
"PL","quantile",0.6,95596,"2022-04-02","2022-03-14","3 wk ahead inc case"
"PL","quantile",0.65,107009,"2022-04-02","2022-03-14","3 wk ahead inc case"
"PL","quantile",0.7,119216,"2022-04-02","2022-03-14","3 wk ahead inc case"
"PL","quantile",0.75,135924,"2022-04-02","2022-03-14","3 wk ahead inc case"
"PL","quantile",0.8,157272,"2022-04-02","2022-03-14","3 wk ahead inc case"
"PL","quantile",0.85,180022,"2022-04-02","2022-03-14","3 wk ahead inc case"
"PL","quantile",0.9,219830,"2022-04-02","2022-03-14","3 wk ahead inc case"
"PL","quantile",0.95,276451,"2022-04-02","2022-03-14","3 wk ahead inc case"
"PL","quantile",0.975,322505,"2022-04-02","2022-03-14","3 wk ahead inc case"
"PL","quantile",0.99,362397,"2022-04-02","2022-03-14","3 wk ahead inc case"
"PL","point",NA,79159,"2022-04-09","2022-03-14","4 wk ahead inc case"
"PL","quantile",0.01,9866,"2022-04-09","2022-03-14","4 wk ahead inc case"
"PL","quantile",0.025,11678,"2022-04-09","2022-03-14","4 wk ahead inc case"
"PL","quantile",0.05,14180,"2022-04-09","2022-03-14","4 wk ahead inc case"
"PL","quantile",0.1,19565,"2022-04-09","2022-03-14","4 wk ahead inc case"
"PL","quantile",0.15,25353,"2022-04-09","2022-03-14","4 wk ahead inc case"
"PL","quantile",0.2,31251,"2022-04-09","2022-03-14","4 wk ahead inc case"
"PL","quantile",0.25,36779,"2022-04-09","2022-03-14","4 wk ahead inc case"
"PL","quantile",0.3,42703,"2022-04-09","2022-03-14","4 wk ahead inc case"
"PL","quantile",0.35,50708,"2022-04-09","2022-03-14","4 wk ahead inc case"
"PL","quantile",0.4,59444,"2022-04-09","2022-03-14","4 wk ahead inc case"
"PL","quantile",0.45,68820,"2022-04-09","2022-03-14","4 wk ahead inc case"
"PL","quantile",0.5,79159,"2022-04-09","2022-03-14","4 wk ahead inc case"
"PL","quantile",0.55,89854,"2022-04-09","2022-03-14","4 wk ahead inc case"
"PL","quantile",0.6,104053,"2022-04-09","2022-03-14","4 wk ahead inc case"
"PL","quantile",0.65,119188,"2022-04-09","2022-03-14","4 wk ahead inc case"
"PL","quantile",0.7,140340,"2022-04-09","2022-03-14","4 wk ahead inc case"
"PL","quantile",0.75,167347,"2022-04-09","2022-03-14","4 wk ahead inc case"
"PL","quantile",0.8,201430,"2022-04-09","2022-03-14","4 wk ahead inc case"
"PL","quantile",0.85,246398,"2022-04-09","2022-03-14","4 wk ahead inc case"
"PL","quantile",0.9,314219,"2022-04-09","2022-03-14","4 wk ahead inc case"
"PL","quantile",0.95,425236,"2022-04-09","2022-03-14","4 wk ahead inc case"
"PL","quantile",0.975,511935,"2022-04-09","2022-03-14","4 wk ahead inc case"
"PL","quantile",0.99,584658,"2022-04-09","2022-03-14","4 wk ahead inc case"
