"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.75,74307,"2021-05-01","2021-04-12","3 wk ahead inc case"
"PL","quantile",0.8,83282,"2021-05-01","2021-04-12","3 wk ahead inc case"
"PL","quantile",0.85,95738,"2021-05-01","2021-04-12","3 wk ahead inc case"
"PL","quantile",0.9,111029,"2021-05-01","2021-04-12","3 wk ahead inc case"
"PL","quantile",0.95,134864,"2021-05-01","2021-04-12","3 wk ahead inc case"
"PL","quantile",0.975,158260.5,"2021-05-01","2021-04-12","3 wk ahead inc case"
"PL","quantile",0.99,176503,"2021-05-01","2021-04-12","3 wk ahead inc case"
"PL","point",NA,34424,"2021-05-08","2021-04-12","4 wk ahead inc case"
"PL","quantile",0.01,9946,"2021-05-08","2021-04-12","4 wk ahead inc case"
"PL","quantile",0.025,10909,"2021-05-08","2021-04-12","4 wk ahead inc case"
"PL","quantile",0.05,12032,"2021-05-08","2021-04-12","4 wk ahead inc case"
"PL","quantile",0.1,14408,"2021-05-08","2021-04-12","4 wk ahead inc case"
"PL","quantile",0.15,16606,"2021-05-08","2021-04-12","4 wk ahead inc case"
"PL","quantile",0.2,18699,"2021-05-08","2021-04-12","4 wk ahead inc case"
"PL","quantile",0.25,21244,"2021-05-08","2021-04-12","4 wk ahead inc case"
"PL","quantile",0.3,23543,"2021-05-08","2021-04-12","4 wk ahead inc case"
"PL","quantile",0.35,25744,"2021-05-08","2021-04-12","4 wk ahead inc case"
"PL","quantile",0.4,28197,"2021-05-08","2021-04-12","4 wk ahead inc case"
"PL","quantile",0.45,31217,"2021-05-08","2021-04-12","4 wk ahead inc case"
"PL","quantile",0.5,34424,"2021-05-08","2021-04-12","4 wk ahead inc case"
"PL","quantile",0.55,37271,"2021-05-08","2021-04-12","4 wk ahead inc case"
"PL","quantile",0.6,41038,"2021-05-08","2021-04-12","4 wk ahead inc case"
"PL","quantile",0.65,45636,"2021-05-08","2021-04-12","4 wk ahead inc case"
"PL","quantile",0.7,51687,"2021-05-08","2021-04-12","4 wk ahead inc case"
"PL","quantile",0.75,59211.0000000001,"2021-05-08","2021-04-12","4 wk ahead inc case"
"PL","quantile",0.8,68716,"2021-05-08","2021-04-12","4 wk ahead inc case"
"PL","quantile",0.85,82665.0000000001,"2021-05-08","2021-04-12","4 wk ahead inc case"
"PL","quantile",0.9,101964,"2021-05-08","2021-04-12","4 wk ahead inc case"
"PL","quantile",0.95,131139,"2021-05-08","2021-04-12","4 wk ahead inc case"
"PL","quantile",0.975,163263,"2021-05-08","2021-04-12","4 wk ahead inc case"
"PL","quantile",0.99,193752,"2021-05-08","2021-04-12","4 wk ahead inc case"
