"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,291060,"2022-06-25","2022-06-20","1 wk ahead inc case"
"GM","quantile",0.01,79801,"2022-06-25","2022-06-20","1 wk ahead inc case"
"GM","quantile",0.025,87970,"2022-06-25","2022-06-20","1 wk ahead inc case"
"GM","quantile",0.05,97315,"2022-06-25","2022-06-20","1 wk ahead inc case"
"GM","quantile",0.1,119821,"2022-06-25","2022-06-20","1 wk ahead inc case"
"GM","quantile",0.15,137207,"2022-06-25","2022-06-20","1 wk ahead inc case"
"GM","quantile",0.2,156668,"2022-06-25","2022-06-20","1 wk ahead inc case"
"GM","quantile",0.25,177497,"2022-06-25","2022-06-20","1 wk ahead inc case"
"GM","quantile",0.3,197678,"2022-06-25","2022-06-20","1 wk ahead inc case"
"GM","quantile",0.35,218141,"2022-06-25","2022-06-20","1 wk ahead inc case"
"GM","quantile",0.4,240961,"2022-06-25","2022-06-20","1 wk ahead inc case"
"GM","quantile",0.45,264851,"2022-06-25","2022-06-20","1 wk ahead inc case"
"GM","quantile",0.5,291060,"2022-06-25","2022-06-20","1 wk ahead inc case"
"GM","quantile",0.55,322182,"2022-06-25","2022-06-20","1 wk ahead inc case"
"GM","quantile",0.6,357482,"2022-06-25","2022-06-20","1 wk ahead inc case"
"GM","quantile",0.65,393791,"2022-06-25","2022-06-20","1 wk ahead inc case"
"GM","quantile",0.7,441993,"2022-06-25","2022-06-20","1 wk ahead inc case"
"GM","quantile",0.75,501747,"2022-06-25","2022-06-20","1 wk ahead inc case"
"GM","quantile",0.8,585156,"2022-06-25","2022-06-20","1 wk ahead inc case"
"GM","quantile",0.85,679998,"2022-06-25","2022-06-20","1 wk ahead inc case"
"GM","quantile",0.9,801901,"2022-06-25","2022-06-20","1 wk ahead inc case"
"GM","quantile",0.95,1007632,"2022-06-25","2022-06-20","1 wk ahead inc case"
"GM","quantile",0.975,1120442,"2022-06-25","2022-06-20","1 wk ahead inc case"
"GM","quantile",0.99,1258434,"2022-06-25","2022-06-20","1 wk ahead inc case"
"GM","point",NA,304943,"2022-07-02","2022-06-20","2 wk ahead inc case"
"GM","quantile",0.01,61805,"2022-07-02","2022-06-20","2 wk ahead inc case"
"GM","quantile",0.025,69377,"2022-07-02","2022-06-20","2 wk ahead inc case"
"GM","quantile",0.05,79020,"2022-07-02","2022-06-20","2 wk ahead inc case"
"GM","quantile",0.1,98187,"2022-07-02","2022-06-20","2 wk ahead inc case"
"GM","quantile",0.15,120188,"2022-07-02","2022-06-20","2 wk ahead inc case"
"GM","quantile",0.2,142021,"2022-07-02","2022-06-20","2 wk ahead inc case"
"GM","quantile",0.25,165437,"2022-07-02","2022-06-20","2 wk ahead inc case"
"GM","quantile",0.3,189008,"2022-07-02","2022-06-20","2 wk ahead inc case"
"GM","quantile",0.35,214182,"2022-07-02","2022-06-20","2 wk ahead inc case"
"GM","quantile",0.4,240136,"2022-07-02","2022-06-20","2 wk ahead inc case"
"GM","quantile",0.45,264548,"2022-07-02","2022-06-20","2 wk ahead inc case"
"GM","quantile",0.5,304943,"2022-07-02","2022-06-20","2 wk ahead inc case"
"GM","quantile",0.55,351484,"2022-07-02","2022-06-20","2 wk ahead inc case"
"GM","quantile",0.6,414962,"2022-07-02","2022-06-20","2 wk ahead inc case"
"GM","quantile",0.65,477679,"2022-07-02","2022-06-20","2 wk ahead inc case"
"GM","quantile",0.7,569341,"2022-07-02","2022-06-20","2 wk ahead inc case"
"GM","quantile",0.75,672598,"2022-07-02","2022-06-20","2 wk ahead inc case"
"GM","quantile",0.8,819283,"2022-07-02","2022-06-20","2 wk ahead inc case"
"GM","quantile",0.85,1005489,"2022-07-02","2022-06-20","2 wk ahead inc case"
"GM","quantile",0.9,1271698,"2022-07-02","2022-06-20","2 wk ahead inc case"
"GM","quantile",0.95,1711715,"2022-07-02","2022-06-20","2 wk ahead inc case"
"GM","quantile",0.975,2159695,"2022-07-02","2022-06-20","2 wk ahead inc case"
"GM","quantile",0.99,2509664,"2022-07-02","2022-06-20","2 wk ahead inc case"
"GM","point",NA,328847,"2022-07-09","2022-06-20","3 wk ahead inc case"
"GM","quantile",0.01,45947,"2022-07-09","2022-06-20","3 wk ahead inc case"
"GM","quantile",0.025,51778,"2022-07-09","2022-06-20","3 wk ahead inc case"
"GM","quantile",0.05,60898,"2022-07-09","2022-06-20","3 wk ahead inc case"
"GM","quantile",0.1,81616,"2022-07-09","2022-06-20","3 wk ahead inc case"
"GM","quantile",0.15,99812,"2022-07-09","2022-06-20","3 wk ahead inc case"
"GM","quantile",0.2,121626,"2022-07-09","2022-06-20","3 wk ahead inc case"
"GM","quantile",0.25,146195,"2022-07-09","2022-06-20","3 wk ahead inc case"
"GM","quantile",0.3,176951,"2022-07-09","2022-06-20","3 wk ahead inc case"
"GM","quantile",0.35,204729,"2022-07-09","2022-06-20","3 wk ahead inc case"
"GM","quantile",0.4,238804,"2022-07-09","2022-06-20","3 wk ahead inc case"
"GM","quantile",0.45,279953,"2022-07-09","2022-06-20","3 wk ahead inc case"
"GM","quantile",0.5,328847,"2022-07-09","2022-06-20","3 wk ahead inc case"
"GM","quantile",0.55,391004,"2022-07-09","2022-06-20","3 wk ahead inc case"
"GM","quantile",0.6,463883,"2022-07-09","2022-06-20","3 wk ahead inc case"
"GM","quantile",0.65,555370,"2022-07-09","2022-06-20","3 wk ahead inc case"
"GM","quantile",0.7,674005,"2022-07-09","2022-06-20","3 wk ahead inc case"
"GM","quantile",0.75,823030,"2022-07-09","2022-06-20","3 wk ahead inc case"
"GM","quantile",0.8,1043700,"2022-07-09","2022-06-20","3 wk ahead inc case"
