"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.55,1119002,"2022-03-05","2022-02-21","2 wk ahead inc case"
"GM","quantile",0.6,1219224,"2022-03-05","2022-02-21","2 wk ahead inc case"
"GM","quantile",0.65,1345375,"2022-03-05","2022-02-21","2 wk ahead inc case"
"GM","quantile",0.7,1491316,"2022-03-05","2022-02-21","2 wk ahead inc case"
"GM","quantile",0.75,1659669,"2022-03-05","2022-02-21","2 wk ahead inc case"
"GM","quantile",0.8,1832085,"2022-03-05","2022-02-21","2 wk ahead inc case"
"GM","quantile",0.85,2074902,"2022-03-05","2022-02-21","2 wk ahead inc case"
"GM","quantile",0.9,2389597,"2022-03-05","2022-02-21","2 wk ahead inc case"
"GM","quantile",0.95,2853519,"2022-03-05","2022-02-21","2 wk ahead inc case"
"GM","quantile",0.975,3238556,"2022-03-05","2022-02-21","2 wk ahead inc case"
"GM","quantile",0.99,3569343,"2022-03-05","2022-02-21","2 wk ahead inc case"
"GM","point",NA,829434,"2022-03-12","2022-02-21","3 wk ahead inc case"
"GM","quantile",0.01,127323,"2022-03-12","2022-02-21","3 wk ahead inc case"
"GM","quantile",0.025,148720,"2022-03-12","2022-02-21","3 wk ahead inc case"
"GM","quantile",0.05,181124,"2022-03-12","2022-02-21","3 wk ahead inc case"
"GM","quantile",0.1,237139,"2022-03-12","2022-02-21","3 wk ahead inc case"
"GM","quantile",0.15,297438,"2022-03-12","2022-02-21","3 wk ahead inc case"
"GM","quantile",0.2,354382,"2022-03-12","2022-02-21","3 wk ahead inc case"
"GM","quantile",0.25,424880,"2022-03-12","2022-02-21","3 wk ahead inc case"
"GM","quantile",0.3,493803,"2022-03-12","2022-02-21","3 wk ahead inc case"
"GM","quantile",0.35,559019,"2022-03-12","2022-02-21","3 wk ahead inc case"
"GM","quantile",0.4,646416,"2022-03-12","2022-02-21","3 wk ahead inc case"
"GM","quantile",0.45,731342,"2022-03-12","2022-02-21","3 wk ahead inc case"
"GM","quantile",0.5,829434,"2022-03-12","2022-02-21","3 wk ahead inc case"
"GM","quantile",0.55,943418,"2022-03-12","2022-02-21","3 wk ahead inc case"
"GM","quantile",0.6,1070659,"2022-03-12","2022-02-21","3 wk ahead inc case"
"GM","quantile",0.65,1220099,"2022-03-12","2022-02-21","3 wk ahead inc case"
"GM","quantile",0.7,1366004,"2022-03-12","2022-02-21","3 wk ahead inc case"
"GM","quantile",0.75,1558946,"2022-03-12","2022-02-21","3 wk ahead inc case"
"GM","quantile",0.8,1828487,"2022-03-12","2022-02-21","3 wk ahead inc case"
"GM","quantile",0.85,2084374,"2022-03-12","2022-02-21","3 wk ahead inc case"
"GM","quantile",0.9,2475953,"2022-03-12","2022-02-21","3 wk ahead inc case"
"GM","quantile",0.95,3116161,"2022-03-12","2022-02-21","3 wk ahead inc case"
"GM","quantile",0.975,3497221,"2022-03-12","2022-02-21","3 wk ahead inc case"
"GM","quantile",0.99,3765503,"2022-03-12","2022-02-21","3 wk ahead inc case"
"GM","point",NA,645235,"2022-03-19","2022-02-21","4 wk ahead inc case"
"GM","quantile",0.01,58493,"2022-03-19","2022-02-21","4 wk ahead inc case"
"GM","quantile",0.025,68948,"2022-03-19","2022-02-21","4 wk ahead inc case"
"GM","quantile",0.05,95051,"2022-03-19","2022-02-21","4 wk ahead inc case"
"GM","quantile",0.1,136524,"2022-03-19","2022-02-21","4 wk ahead inc case"
"GM","quantile",0.15,181192,"2022-03-19","2022-02-21","4 wk ahead inc case"
"GM","quantile",0.2,223186,"2022-03-19","2022-02-21","4 wk ahead inc case"
"GM","quantile",0.25,270590,"2022-03-19","2022-02-21","4 wk ahead inc case"
"GM","quantile",0.3,333010,"2022-03-19","2022-02-21","4 wk ahead inc case"
"GM","quantile",0.35,404077,"2022-03-19","2022-02-21","4 wk ahead inc case"
"GM","quantile",0.4,471339,"2022-03-19","2022-02-21","4 wk ahead inc case"
"GM","quantile",0.45,550514,"2022-03-19","2022-02-21","4 wk ahead inc case"
"GM","quantile",0.5,645235,"2022-03-19","2022-02-21","4 wk ahead inc case"
"GM","quantile",0.55,761924,"2022-03-19","2022-02-21","4 wk ahead inc case"
"GM","quantile",0.6,868143,"2022-03-19","2022-02-21","4 wk ahead inc case"
"GM","quantile",0.65,998891,"2022-03-19","2022-02-21","4 wk ahead inc case"
"GM","quantile",0.7,1148326,"2022-03-19","2022-02-21","4 wk ahead inc case"
"GM","quantile",0.75,1316168,"2022-03-19","2022-02-21","4 wk ahead inc case"
"GM","quantile",0.8,1504241,"2022-03-19","2022-02-21","4 wk ahead inc case"
"GM","quantile",0.85,1735788,"2022-03-19","2022-02-21","4 wk ahead inc case"
"GM","quantile",0.9,2042136,"2022-03-19","2022-02-21","4 wk ahead inc case"
"GM","quantile",0.95,2480570,"2022-03-19","2022-02-21","4 wk ahead inc case"
"GM","quantile",0.975,2757969,"2022-03-19","2022-02-21","4 wk ahead inc case"
"GM","quantile",0.99,2965289,"2022-03-19","2022-02-21","4 wk ahead inc case"
