"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.01,63678,"2021-12-25","2021-12-06","3 wk ahead inc case"
"PL","quantile",0.025,67342,"2021-12-25","2021-12-06","3 wk ahead inc case"
"PL","quantile",0.05,71971,"2021-12-25","2021-12-06","3 wk ahead inc case"
"PL","quantile",0.1,80587,"2021-12-25","2021-12-06","3 wk ahead inc case"
"PL","quantile",0.15,86868,"2021-12-25","2021-12-06","3 wk ahead inc case"
"PL","quantile",0.2,92281,"2021-12-25","2021-12-06","3 wk ahead inc case"
"PL","quantile",0.25,97216,"2021-12-25","2021-12-06","3 wk ahead inc case"
"PL","quantile",0.3,101969,"2021-12-25","2021-12-06","3 wk ahead inc case"
"PL","quantile",0.35,107084,"2021-12-25","2021-12-06","3 wk ahead inc case"
"PL","quantile",0.4,112386,"2021-12-25","2021-12-06","3 wk ahead inc case"
"PL","quantile",0.45,117231,"2021-12-25","2021-12-06","3 wk ahead inc case"
"PL","quantile",0.5,122498,"2021-12-25","2021-12-06","3 wk ahead inc case"
"PL","quantile",0.55,127964,"2021-12-25","2021-12-06","3 wk ahead inc case"
"PL","quantile",0.6,133663,"2021-12-25","2021-12-06","3 wk ahead inc case"
"PL","quantile",0.65,138264,"2021-12-25","2021-12-06","3 wk ahead inc case"
"PL","quantile",0.7,144762,"2021-12-25","2021-12-06","3 wk ahead inc case"
"PL","quantile",0.75,150720,"2021-12-25","2021-12-06","3 wk ahead inc case"
"PL","quantile",0.8,157962,"2021-12-25","2021-12-06","3 wk ahead inc case"
"PL","quantile",0.85,165564,"2021-12-25","2021-12-06","3 wk ahead inc case"
"PL","quantile",0.9,176612,"2021-12-25","2021-12-06","3 wk ahead inc case"
"PL","quantile",0.95,191157,"2021-12-25","2021-12-06","3 wk ahead inc case"
"PL","quantile",0.975,199746,"2021-12-25","2021-12-06","3 wk ahead inc case"
"PL","quantile",0.99,206393,"2021-12-25","2021-12-06","3 wk ahead inc case"
"PL","point",NA,99934,"2022-01-01","2021-12-06","4 wk ahead inc case"
"PL","quantile",0.01,42582,"2022-01-01","2021-12-06","4 wk ahead inc case"
"PL","quantile",0.025,45465,"2022-01-01","2021-12-06","4 wk ahead inc case"
"PL","quantile",0.05,50110,"2022-01-01","2021-12-06","4 wk ahead inc case"
"PL","quantile",0.1,58157,"2022-01-01","2021-12-06","4 wk ahead inc case"
"PL","quantile",0.15,64684,"2022-01-01","2021-12-06","4 wk ahead inc case"
"PL","quantile",0.2,69784,"2022-01-01","2021-12-06","4 wk ahead inc case"
"PL","quantile",0.25,74218,"2022-01-01","2021-12-06","4 wk ahead inc case"
"PL","quantile",0.3,78943,"2022-01-01","2021-12-06","4 wk ahead inc case"
"PL","quantile",0.35,84065,"2022-01-01","2021-12-06","4 wk ahead inc case"
"PL","quantile",0.4,89405,"2022-01-01","2021-12-06","4 wk ahead inc case"
"PL","quantile",0.45,94680,"2022-01-01","2021-12-06","4 wk ahead inc case"
"PL","quantile",0.5,99934,"2022-01-01","2021-12-06","4 wk ahead inc case"
"PL","quantile",0.55,105132,"2022-01-01","2021-12-06","4 wk ahead inc case"
"PL","quantile",0.6,111054,"2022-01-01","2021-12-06","4 wk ahead inc case"
"PL","quantile",0.65,116643,"2022-01-01","2021-12-06","4 wk ahead inc case"
"PL","quantile",0.7,122881,"2022-01-01","2021-12-06","4 wk ahead inc case"
"PL","quantile",0.75,129144,"2022-01-01","2021-12-06","4 wk ahead inc case"
"PL","quantile",0.8,135774,"2022-01-01","2021-12-06","4 wk ahead inc case"
"PL","quantile",0.85,143942,"2022-01-01","2021-12-06","4 wk ahead inc case"
"PL","quantile",0.9,155495,"2022-01-01","2021-12-06","4 wk ahead inc case"
"PL","quantile",0.95,170741,"2022-01-01","2021-12-06","4 wk ahead inc case"
"PL","quantile",0.975,180511,"2022-01-01","2021-12-06","4 wk ahead inc case"
"PL","quantile",0.99,188780,"2022-01-01","2021-12-06","4 wk ahead inc case"
