"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.1,162749,"2022-02-12","2022-01-31","2 wk ahead inc case"
"PL","quantile",0.15,182872,"2022-02-12","2022-01-31","2 wk ahead inc case"
"PL","quantile",0.2,200323,"2022-02-12","2022-01-31","2 wk ahead inc case"
"PL","quantile",0.25,219367,"2022-02-12","2022-01-31","2 wk ahead inc case"
"PL","quantile",0.3,237725,"2022-02-12","2022-01-31","2 wk ahead inc case"
"PL","quantile",0.35,256501,"2022-02-12","2022-01-31","2 wk ahead inc case"
"PL","quantile",0.4,274244,"2022-02-12","2022-01-31","2 wk ahead inc case"
"PL","quantile",0.45,293259,"2022-02-12","2022-01-31","2 wk ahead inc case"
"PL","quantile",0.5,318063,"2022-02-12","2022-01-31","2 wk ahead inc case"
"PL","quantile",0.55,340338,"2022-02-12","2022-01-31","2 wk ahead inc case"
"PL","quantile",0.6,367174,"2022-02-12","2022-01-31","2 wk ahead inc case"
"PL","quantile",0.65,394908,"2022-02-12","2022-01-31","2 wk ahead inc case"
"PL","quantile",0.7,425223,"2022-02-12","2022-01-31","2 wk ahead inc case"
"PL","quantile",0.75,456725,"2022-02-12","2022-01-31","2 wk ahead inc case"
"PL","quantile",0.8,493988,"2022-02-12","2022-01-31","2 wk ahead inc case"
"PL","quantile",0.85,537192,"2022-02-12","2022-01-31","2 wk ahead inc case"
"PL","quantile",0.9,584746,"2022-02-12","2022-01-31","2 wk ahead inc case"
"PL","quantile",0.95,648935,"2022-02-12","2022-01-31","2 wk ahead inc case"
"PL","quantile",0.975,692224,"2022-02-12","2022-01-31","2 wk ahead inc case"
"PL","quantile",0.99,723027,"2022-02-12","2022-01-31","2 wk ahead inc case"
"PL","point",NA,221926,"2022-02-19","2022-01-31","3 wk ahead inc case"
"PL","quantile",0.01,49104,"2022-02-19","2022-01-31","3 wk ahead inc case"
"PL","quantile",0.025,53340,"2022-02-19","2022-01-31","3 wk ahead inc case"
"PL","quantile",0.05,63166,"2022-02-19","2022-01-31","3 wk ahead inc case"
"PL","quantile",0.1,79192,"2022-02-19","2022-01-31","3 wk ahead inc case"
"PL","quantile",0.15,94870,"2022-02-19","2022-01-31","3 wk ahead inc case"
"PL","quantile",0.2,113604,"2022-02-19","2022-01-31","3 wk ahead inc case"
"PL","quantile",0.25,128910,"2022-02-19","2022-01-31","3 wk ahead inc case"
"PL","quantile",0.3,145662,"2022-02-19","2022-01-31","3 wk ahead inc case"
"PL","quantile",0.35,164492,"2022-02-19","2022-01-31","3 wk ahead inc case"
"PL","quantile",0.4,181028,"2022-02-19","2022-01-31","3 wk ahead inc case"
"PL","quantile",0.45,200795,"2022-02-19","2022-01-31","3 wk ahead inc case"
"PL","quantile",0.5,221926,"2022-02-19","2022-01-31","3 wk ahead inc case"
"PL","quantile",0.55,245503,"2022-02-19","2022-01-31","3 wk ahead inc case"
"PL","quantile",0.6,271283,"2022-02-19","2022-01-31","3 wk ahead inc case"
"PL","quantile",0.65,294315,"2022-02-19","2022-01-31","3 wk ahead inc case"
"PL","quantile",0.7,320068,"2022-02-19","2022-01-31","3 wk ahead inc case"
"PL","quantile",0.75,346649,"2022-02-19","2022-01-31","3 wk ahead inc case"
"PL","quantile",0.8,375853,"2022-02-19","2022-01-31","3 wk ahead inc case"
"PL","quantile",0.85,408548,"2022-02-19","2022-01-31","3 wk ahead inc case"
"PL","quantile",0.9,449682,"2022-02-19","2022-01-31","3 wk ahead inc case"
"PL","quantile",0.95,491736,"2022-02-19","2022-01-31","3 wk ahead inc case"
"PL","quantile",0.975,524364,"2022-02-19","2022-01-31","3 wk ahead inc case"
"PL","quantile",0.99,553085,"2022-02-19","2022-01-31","3 wk ahead inc case"
"PL","point",NA,131289,"2022-02-26","2022-01-31","4 wk ahead inc case"
"PL","quantile",0.01,18954,"2022-02-26","2022-01-31","4 wk ahead inc case"
"PL","quantile",0.025,21586,"2022-02-26","2022-01-31","4 wk ahead inc case"
"PL","quantile",0.05,26597,"2022-02-26","2022-01-31","4 wk ahead inc case"
"PL","quantile",0.1,36418,"2022-02-26","2022-01-31","4 wk ahead inc case"
"PL","quantile",0.15,46703,"2022-02-26","2022-01-31","4 wk ahead inc case"
"PL","quantile",0.2,58570,"2022-02-26","2022-01-31","4 wk ahead inc case"
"PL","quantile",0.25,68605,"2022-02-26","2022-01-31","4 wk ahead inc case"
"PL","quantile",0.3,81084,"2022-02-26","2022-01-31","4 wk ahead inc case"
"PL","quantile",0.35,94946,"2022-02-26","2022-01-31","4 wk ahead inc case"
"PL","quantile",0.4,107139,"2022-02-26","2022-01-31","4 wk ahead inc case"
"PL","quantile",0.45,117845,"2022-02-26","2022-01-31","4 wk ahead inc case"
"PL","quantile",0.5,131289,"2022-02-26","2022-01-31","4 wk ahead inc case"
"PL","quantile",0.55,143854,"2022-02-26","2022-01-31","4 wk ahead inc case"
"PL","quantile",0.6,158868,"2022-02-26","2022-01-31","4 wk ahead inc case"
"PL","quantile",0.65,173440,"2022-02-26","2022-01-31","4 wk ahead inc case"
"PL","quantile",0.7,186668,"2022-02-26","2022-01-31","4 wk ahead inc case"
"PL","quantile",0.75,202376,"2022-02-26","2022-01-31","4 wk ahead inc case"
"PL","quantile",0.8,219465,"2022-02-26","2022-01-31","4 wk ahead inc case"
"PL","quantile",0.85,237079,"2022-02-26","2022-01-31","4 wk ahead inc case"
"PL","quantile",0.9,259563,"2022-02-26","2022-01-31","4 wk ahead inc case"
"PL","quantile",0.95,289559,"2022-02-26","2022-01-31","4 wk ahead inc case"
"PL","quantile",0.975,306284,"2022-02-26","2022-01-31","4 wk ahead inc case"
"PL","quantile",0.99,319345,"2022-02-26","2022-01-31","4 wk ahead inc case"
