"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.8,4037,"2021-08-21","2021-08-02","3 wk ahead inc case"
"PL","quantile",0.85,4687,"2021-08-21","2021-08-02","3 wk ahead inc case"
"PL","quantile",0.9,5571,"2021-08-21","2021-08-02","3 wk ahead inc case"
"PL","quantile",0.95,6807,"2021-08-21","2021-08-02","3 wk ahead inc case"
"PL","quantile",0.975,8020,"2021-08-21","2021-08-02","3 wk ahead inc case"
"PL","quantile",0.99,8922,"2021-08-21","2021-08-02","3 wk ahead inc case"
"PL","point",NA,3017,"2021-08-28","2021-08-02","4 wk ahead inc case"
"PL","quantile",0.01,554,"2021-08-28","2021-08-02","4 wk ahead inc case"
"PL","quantile",0.025,638,"2021-08-28","2021-08-02","4 wk ahead inc case"
"PL","quantile",0.05,775,"2021-08-28","2021-08-02","4 wk ahead inc case"
"PL","quantile",0.1,995,"2021-08-28","2021-08-02","4 wk ahead inc case"
"PL","quantile",0.15,1234,"2021-08-28","2021-08-02","4 wk ahead inc case"
"PL","quantile",0.2,1463,"2021-08-28","2021-08-02","4 wk ahead inc case"
"PL","quantile",0.25,1658,"2021-08-28","2021-08-02","4 wk ahead inc case"
"PL","quantile",0.3,1887,"2021-08-28","2021-08-02","4 wk ahead inc case"
"PL","quantile",0.35,2138,"2021-08-28","2021-08-02","4 wk ahead inc case"
"PL","quantile",0.4,2400,"2021-08-28","2021-08-02","4 wk ahead inc case"
"PL","quantile",0.45,2687,"2021-08-28","2021-08-02","4 wk ahead inc case"
"PL","quantile",0.5,3017,"2021-08-28","2021-08-02","4 wk ahead inc case"
"PL","quantile",0.55,3353,"2021-08-28","2021-08-02","4 wk ahead inc case"
"PL","quantile",0.6,3748,"2021-08-28","2021-08-02","4 wk ahead inc case"
"PL","quantile",0.65,4335,"2021-08-28","2021-08-02","4 wk ahead inc case"
"PL","quantile",0.7,5013,"2021-08-28","2021-08-02","4 wk ahead inc case"
"PL","quantile",0.75,5798,"2021-08-28","2021-08-02","4 wk ahead inc case"
"PL","quantile",0.8,6915,"2021-08-28","2021-08-02","4 wk ahead inc case"
"PL","quantile",0.85,8610,"2021-08-28","2021-08-02","4 wk ahead inc case"
"PL","quantile",0.9,10788,"2021-08-28","2021-08-02","4 wk ahead inc case"
"PL","quantile",0.95,13897,"2021-08-28","2021-08-02","4 wk ahead inc case"
"PL","quantile",0.975,17616,"2021-08-28","2021-08-02","4 wk ahead inc case"
"PL","quantile",0.99,19997,"2021-08-28","2021-08-02","4 wk ahead inc case"
