"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.8,147856,"2022-03-12","2022-02-21","3 wk ahead inc case"
"PL","quantile",0.85,173934,"2022-03-12","2022-02-21","3 wk ahead inc case"
"PL","quantile",0.9,211097,"2022-03-12","2022-02-21","3 wk ahead inc case"
"PL","quantile",0.95,285418,"2022-03-12","2022-02-21","3 wk ahead inc case"
"PL","quantile",0.975,330402,"2022-03-12","2022-02-21","3 wk ahead inc case"
"PL","quantile",0.99,373807,"2022-03-12","2022-02-21","3 wk ahead inc case"
"PL","point",NA,53779,"2022-03-19","2022-02-21","4 wk ahead inc case"
"PL","quantile",0.01,5743,"2022-03-19","2022-02-21","4 wk ahead inc case"
"PL","quantile",0.025,6602,"2022-03-19","2022-02-21","4 wk ahead inc case"
"PL","quantile",0.05,8161,"2022-03-19","2022-02-21","4 wk ahead inc case"
"PL","quantile",0.1,11508,"2022-03-19","2022-02-21","4 wk ahead inc case"
"PL","quantile",0.15,14721,"2022-03-19","2022-02-21","4 wk ahead inc case"
"PL","quantile",0.2,18433,"2022-03-19","2022-02-21","4 wk ahead inc case"
"PL","quantile",0.25,22616,"2022-03-19","2022-02-21","4 wk ahead inc case"
"PL","quantile",0.3,26476,"2022-03-19","2022-02-21","4 wk ahead inc case"
"PL","quantile",0.35,32013,"2022-03-19","2022-02-21","4 wk ahead inc case"
"PL","quantile",0.4,38070,"2022-03-19","2022-02-21","4 wk ahead inc case"
"PL","quantile",0.45,45054,"2022-03-19","2022-02-21","4 wk ahead inc case"
"PL","quantile",0.5,53779,"2022-03-19","2022-02-21","4 wk ahead inc case"
"PL","quantile",0.55,63520,"2022-03-19","2022-02-21","4 wk ahead inc case"
"PL","quantile",0.6,74577,"2022-03-19","2022-02-21","4 wk ahead inc case"
"PL","quantile",0.65,87784,"2022-03-19","2022-02-21","4 wk ahead inc case"
"PL","quantile",0.7,105709,"2022-03-19","2022-02-21","4 wk ahead inc case"
"PL","quantile",0.75,129305,"2022-03-19","2022-02-21","4 wk ahead inc case"
"PL","quantile",0.8,159686,"2022-03-19","2022-02-21","4 wk ahead inc case"
"PL","quantile",0.85,198822,"2022-03-19","2022-02-21","4 wk ahead inc case"
"PL","quantile",0.9,255325,"2022-03-19","2022-02-21","4 wk ahead inc case"
"PL","quantile",0.95,385882,"2022-03-19","2022-02-21","4 wk ahead inc case"
"PL","quantile",0.975,468293,"2022-03-19","2022-02-21","4 wk ahead inc case"
"PL","quantile",0.99,542831,"2022-03-19","2022-02-21","4 wk ahead inc case"
