"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.75,592383,"2022-05-21","2022-05-02","3 wk ahead inc case"
"GM","quantile",0.8,665163,"2022-05-21","2022-05-02","3 wk ahead inc case"
"GM","quantile",0.85,739562,"2022-05-21","2022-05-02","3 wk ahead inc case"
"GM","quantile",0.9,848113,"2022-05-21","2022-05-02","3 wk ahead inc case"
"GM","quantile",0.95,1014387,"2022-05-21","2022-05-02","3 wk ahead inc case"
"GM","quantile",0.975,1120156,"2022-05-21","2022-05-02","3 wk ahead inc case"
"GM","quantile",0.99,1228761,"2022-05-21","2022-05-02","3 wk ahead inc case"
"GM","point",NA,286357,"2022-05-28","2022-05-02","4 wk ahead inc case"
"GM","quantile",0.01,40609,"2022-05-28","2022-05-02","4 wk ahead inc case"
"GM","quantile",0.025,49246,"2022-05-28","2022-05-02","4 wk ahead inc case"
"GM","quantile",0.05,60790,"2022-05-28","2022-05-02","4 wk ahead inc case"
"GM","quantile",0.1,85874,"2022-05-28","2022-05-02","4 wk ahead inc case"
"GM","quantile",0.15,104701,"2022-05-28","2022-05-02","4 wk ahead inc case"
"GM","quantile",0.2,131162,"2022-05-28","2022-05-02","4 wk ahead inc case"
"GM","quantile",0.25,155234,"2022-05-28","2022-05-02","4 wk ahead inc case"
"GM","quantile",0.3,177748,"2022-05-28","2022-05-02","4 wk ahead inc case"
"GM","quantile",0.35,204744,"2022-05-28","2022-05-02","4 wk ahead inc case"
"GM","quantile",0.4,230646,"2022-05-28","2022-05-02","4 wk ahead inc case"
"GM","quantile",0.45,258268,"2022-05-28","2022-05-02","4 wk ahead inc case"
"GM","quantile",0.5,286357,"2022-05-28","2022-05-02","4 wk ahead inc case"
"GM","quantile",0.55,317834,"2022-05-28","2022-05-02","4 wk ahead inc case"
"GM","quantile",0.6,346359,"2022-05-28","2022-05-02","4 wk ahead inc case"
"GM","quantile",0.65,383592,"2022-05-28","2022-05-02","4 wk ahead inc case"
"GM","quantile",0.7,426371,"2022-05-28","2022-05-02","4 wk ahead inc case"
"GM","quantile",0.75,476093,"2022-05-28","2022-05-02","4 wk ahead inc case"
"GM","quantile",0.8,536225,"2022-05-28","2022-05-02","4 wk ahead inc case"
"GM","quantile",0.85,614680,"2022-05-28","2022-05-02","4 wk ahead inc case"
"GM","quantile",0.9,699318,"2022-05-28","2022-05-02","4 wk ahead inc case"
"GM","quantile",0.95,822517,"2022-05-28","2022-05-02","4 wk ahead inc case"
"GM","quantile",0.975,927907,"2022-05-28","2022-05-02","4 wk ahead inc case"
"GM","quantile",0.99,998289,"2022-05-28","2022-05-02","4 wk ahead inc case"
