"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.35,350744,"2021-12-25","2021-12-06","3 wk ahead inc case"
"GM","quantile",0.4,383735,"2021-12-25","2021-12-06","3 wk ahead inc case"
"GM","quantile",0.45,423246,"2021-12-25","2021-12-06","3 wk ahead inc case"
"GM","quantile",0.5,458422,"2021-12-25","2021-12-06","3 wk ahead inc case"
"GM","quantile",0.55,497898,"2021-12-25","2021-12-06","3 wk ahead inc case"
"GM","quantile",0.6,532245,"2021-12-25","2021-12-06","3 wk ahead inc case"
"GM","quantile",0.65,574058,"2021-12-25","2021-12-06","3 wk ahead inc case"
"GM","quantile",0.7,617800,"2021-12-25","2021-12-06","3 wk ahead inc case"
"GM","quantile",0.75,672120,"2021-12-25","2021-12-06","3 wk ahead inc case"
"GM","quantile",0.8,729238,"2021-12-25","2021-12-06","3 wk ahead inc case"
"GM","quantile",0.85,793512,"2021-12-25","2021-12-06","3 wk ahead inc case"
"GM","quantile",0.9,878260,"2021-12-25","2021-12-06","3 wk ahead inc case"
"GM","quantile",0.95,984441,"2021-12-25","2021-12-06","3 wk ahead inc case"
"GM","quantile",0.975,1060966,"2021-12-25","2021-12-06","3 wk ahead inc case"
"GM","quantile",0.99,1108940,"2021-12-25","2021-12-06","3 wk ahead inc case"
"GM","point",NA,385434,"2022-01-01","2021-12-06","4 wk ahead inc case"
"GM","quantile",0.01,75314,"2022-01-01","2021-12-06","4 wk ahead inc case"
"GM","quantile",0.025,86648,"2022-01-01","2021-12-06","4 wk ahead inc case"
"GM","quantile",0.05,104882,"2022-01-01","2021-12-06","4 wk ahead inc case"
"GM","quantile",0.1,132541,"2022-01-01","2021-12-06","4 wk ahead inc case"
"GM","quantile",0.15,164714,"2022-01-01","2021-12-06","4 wk ahead inc case"
"GM","quantile",0.2,193670,"2022-01-01","2021-12-06","4 wk ahead inc case"
"GM","quantile",0.25,225148,"2022-01-01","2021-12-06","4 wk ahead inc case"
"GM","quantile",0.3,255438,"2022-01-01","2021-12-06","4 wk ahead inc case"
"GM","quantile",0.35,289039,"2022-01-01","2021-12-06","4 wk ahead inc case"
"GM","quantile",0.4,318972,"2022-01-01","2021-12-06","4 wk ahead inc case"
"GM","quantile",0.45,349662,"2022-01-01","2021-12-06","4 wk ahead inc case"
"GM","quantile",0.5,385434,"2022-01-01","2021-12-06","4 wk ahead inc case"
"GM","quantile",0.55,419171,"2022-01-01","2021-12-06","4 wk ahead inc case"
"GM","quantile",0.6,458175,"2022-01-01","2021-12-06","4 wk ahead inc case"
"GM","quantile",0.65,492521,"2022-01-01","2021-12-06","4 wk ahead inc case"
"GM","quantile",0.7,530131,"2022-01-01","2021-12-06","4 wk ahead inc case"
"GM","quantile",0.75,572307,"2022-01-01","2021-12-06","4 wk ahead inc case"
"GM","quantile",0.8,617522,"2022-01-01","2021-12-06","4 wk ahead inc case"
"GM","quantile",0.85,667744,"2022-01-01","2021-12-06","4 wk ahead inc case"
"GM","quantile",0.9,731868,"2022-01-01","2021-12-06","4 wk ahead inc case"
"GM","quantile",0.95,808886,"2022-01-01","2021-12-06","4 wk ahead inc case"
"GM","quantile",0.975,867988,"2022-01-01","2021-12-06","4 wk ahead inc case"
"GM","quantile",0.99,912737,"2022-01-01","2021-12-06","4 wk ahead inc case"
