"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.45,379891,"2022-05-14","2022-04-25","3 wk ahead inc case"
"GM","quantile",0.5,413705,"2022-05-14","2022-04-25","3 wk ahead inc case"
"GM","quantile",0.55,450524,"2022-05-14","2022-04-25","3 wk ahead inc case"
"GM","quantile",0.6,488549,"2022-05-14","2022-04-25","3 wk ahead inc case"
"GM","quantile",0.65,535664,"2022-05-14","2022-04-25","3 wk ahead inc case"
"GM","quantile",0.7,585123,"2022-05-14","2022-04-25","3 wk ahead inc case"
"GM","quantile",0.75,643387,"2022-05-14","2022-04-25","3 wk ahead inc case"
"GM","quantile",0.8,703084,"2022-05-14","2022-04-25","3 wk ahead inc case"
"GM","quantile",0.85,773390,"2022-05-14","2022-04-25","3 wk ahead inc case"
"GM","quantile",0.9,872207,"2022-05-14","2022-04-25","3 wk ahead inc case"
"GM","quantile",0.95,1018736,"2022-05-14","2022-04-25","3 wk ahead inc case"
"GM","quantile",0.975,1094508,"2022-05-14","2022-04-25","3 wk ahead inc case"
"GM","quantile",0.99,1165967,"2022-05-14","2022-04-25","3 wk ahead inc case"
"GM","point",NA,319342,"2022-05-21","2022-04-25","4 wk ahead inc case"
"GM","quantile",0.01,51764,"2022-05-21","2022-04-25","4 wk ahead inc case"
"GM","quantile",0.025,60330,"2022-05-21","2022-04-25","4 wk ahead inc case"
"GM","quantile",0.05,76126,"2022-05-21","2022-04-25","4 wk ahead inc case"
"GM","quantile",0.1,100536,"2022-05-21","2022-04-25","4 wk ahead inc case"
"GM","quantile",0.15,123762,"2022-05-21","2022-04-25","4 wk ahead inc case"
"GM","quantile",0.2,147445,"2022-05-21","2022-04-25","4 wk ahead inc case"
"GM","quantile",0.25,175382,"2022-05-21","2022-04-25","4 wk ahead inc case"
"GM","quantile",0.3,202148,"2022-05-21","2022-04-25","4 wk ahead inc case"
"GM","quantile",0.35,228913,"2022-05-21","2022-04-25","4 wk ahead inc case"
"GM","quantile",0.4,258510,"2022-05-21","2022-04-25","4 wk ahead inc case"
"GM","quantile",0.45,289419,"2022-05-21","2022-04-25","4 wk ahead inc case"
"GM","quantile",0.5,319342,"2022-05-21","2022-04-25","4 wk ahead inc case"
"GM","quantile",0.55,348307,"2022-05-21","2022-04-25","4 wk ahead inc case"
"GM","quantile",0.6,377896,"2022-05-21","2022-04-25","4 wk ahead inc case"
"GM","quantile",0.65,416517,"2022-05-21","2022-04-25","4 wk ahead inc case"
"GM","quantile",0.7,457854,"2022-05-21","2022-04-25","4 wk ahead inc case"
"GM","quantile",0.75,499874,"2022-05-21","2022-04-25","4 wk ahead inc case"
"GM","quantile",0.8,550367,"2022-05-21","2022-04-25","4 wk ahead inc case"
"GM","quantile",0.85,626120,"2022-05-21","2022-04-25","4 wk ahead inc case"
"GM","quantile",0.9,699234,"2022-05-21","2022-04-25","4 wk ahead inc case"
"GM","quantile",0.95,816009,"2022-05-21","2022-04-25","4 wk ahead inc case"
"GM","quantile",0.975,891336,"2022-05-21","2022-04-25","4 wk ahead inc case"
"GM","quantile",0.99,970126,"2022-05-21","2022-04-25","4 wk ahead inc case"
