"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,13379,"2022-04-09","2022-04-04","1 wk ahead inc case"
"PL","quantile",0.01,3778,"2022-04-09","2022-04-04","1 wk ahead inc case"
"PL","quantile",0.025,3866,"2022-04-09","2022-04-04","1 wk ahead inc case"
"PL","quantile",0.05,4947,"2022-04-09","2022-04-04","1 wk ahead inc case"
"PL","quantile",0.1,9953,"2022-04-09","2022-04-04","1 wk ahead inc case"
"PL","quantile",0.15,10307,"2022-04-09","2022-04-04","1 wk ahead inc case"
"PL","quantile",0.2,11007,"2022-04-09","2022-04-04","1 wk ahead inc case"
"PL","quantile",0.25,11405,"2022-04-09","2022-04-04","1 wk ahead inc case"
"PL","quantile",0.3,11510,"2022-04-09","2022-04-04","1 wk ahead inc case"
"PL","quantile",0.35,11953,"2022-04-09","2022-04-04","1 wk ahead inc case"
"PL","quantile",0.4,12084,"2022-04-09","2022-04-04","1 wk ahead inc case"
"PL","quantile",0.45,12581,"2022-04-09","2022-04-04","1 wk ahead inc case"
"PL","quantile",0.5,13379,"2022-04-09","2022-04-04","1 wk ahead inc case"
"PL","quantile",0.55,13936,"2022-04-09","2022-04-04","1 wk ahead inc case"
"PL","quantile",0.6,14576,"2022-04-09","2022-04-04","1 wk ahead inc case"
"PL","quantile",0.65,15271,"2022-04-09","2022-04-04","1 wk ahead inc case"
"PL","quantile",0.7,15987,"2022-04-09","2022-04-04","1 wk ahead inc case"
"PL","quantile",0.75,16630,"2022-04-09","2022-04-04","1 wk ahead inc case"
"PL","quantile",0.8,17087,"2022-04-09","2022-04-04","1 wk ahead inc case"
"PL","quantile",0.85,19026,"2022-04-09","2022-04-04","1 wk ahead inc case"
"PL","quantile",0.9,20437,"2022-04-09","2022-04-04","1 wk ahead inc case"
"PL","quantile",0.95,23229,"2022-04-09","2022-04-04","1 wk ahead inc case"
"PL","quantile",0.975,23633,"2022-04-09","2022-04-04","1 wk ahead inc case"
"PL","quantile",0.99,46317,"2022-04-09","2022-04-04","1 wk ahead inc case"
"PL","point",NA,2373,"2022-04-16","2022-04-04","2 wk ahead inc case"
"PL","quantile",0.01,0,"2022-04-16","2022-04-04","2 wk ahead inc case"
"PL","quantile",0.025,0,"2022-04-16","2022-04-04","2 wk ahead inc case"
"PL","quantile",0.05,0,"2022-04-16","2022-04-04","2 wk ahead inc case"
"PL","quantile",0.1,4,"2022-04-16","2022-04-04","2 wk ahead inc case"
"PL","quantile",0.15,221,"2022-04-16","2022-04-04","2 wk ahead inc case"
"PL","quantile",0.2,474,"2022-04-16","2022-04-04","2 wk ahead inc case"
"PL","quantile",0.25,713,"2022-04-16","2022-04-04","2 wk ahead inc case"
"PL","quantile",0.3,977,"2022-04-16","2022-04-04","2 wk ahead inc case"
"PL","quantile",0.35,1256,"2022-04-16","2022-04-04","2 wk ahead inc case"
"PL","quantile",0.4,1597,"2022-04-16","2022-04-04","2 wk ahead inc case"
"PL","quantile",0.45,1946,"2022-04-16","2022-04-04","2 wk ahead inc case"
"PL","quantile",0.5,2373,"2022-04-16","2022-04-04","2 wk ahead inc case"
"PL","quantile",0.55,2837,"2022-04-16","2022-04-04","2 wk ahead inc case"
"PL","quantile",0.6,3348,"2022-04-16","2022-04-04","2 wk ahead inc case"
"PL","quantile",0.65,3827,"2022-04-16","2022-04-04","2 wk ahead inc case"
"PL","quantile",0.7,4564,"2022-04-16","2022-04-04","2 wk ahead inc case"
"PL","quantile",0.75,5292,"2022-04-16","2022-04-04","2 wk ahead inc case"
"PL","quantile",0.8,6227,"2022-04-16","2022-04-04","2 wk ahead inc case"
"PL","quantile",0.85,7586,"2022-04-16","2022-04-04","2 wk ahead inc case"
"PL","quantile",0.9,9262,"2022-04-16","2022-04-04","2 wk ahead inc case"
"PL","quantile",0.95,11984,"2022-04-16","2022-04-04","2 wk ahead inc case"
"PL","quantile",0.975,15768,"2022-04-16","2022-04-04","2 wk ahead inc case"
"PL","quantile",0.99,33428,"2022-04-16","2022-04-04","2 wk ahead inc case"
"PL","point",NA,151,"2022-04-23","2022-04-04","3 wk ahead inc case"
"PL","quantile",0.01,0,"2022-04-23","2022-04-04","3 wk ahead inc case"
"PL","quantile",0.025,0,"2022-04-23","2022-04-04","3 wk ahead inc case"
"PL","quantile",0.05,0,"2022-04-23","2022-04-04","3 wk ahead inc case"
"PL","quantile",0.1,0,"2022-04-23","2022-04-04","3 wk ahead inc case"
"PL","quantile",0.15,0,"2022-04-23","2022-04-04","3 wk ahead inc case"
"PL","quantile",0.2,0,"2022-04-23","2022-04-04","3 wk ahead inc case"
"PL","quantile",0.25,0,"2022-04-23","2022-04-04","3 wk ahead inc case"
"PL","quantile",0.3,0,"2022-04-23","2022-04-04","3 wk ahead inc case"
"PL","quantile",0.35,0,"2022-04-23","2022-04-04","3 wk ahead inc case"
"PL","quantile",0.4,0,"2022-04-23","2022-04-04","3 wk ahead inc case"
"PL","quantile",0.45,26,"2022-04-23","2022-04-04","3 wk ahead inc case"
"PL","quantile",0.5,151,"2022-04-23","2022-04-04","3 wk ahead inc case"
"PL","quantile",0.55,359,"2022-04-23","2022-04-04","3 wk ahead inc case"
"PL","quantile",0.6,700,"2022-04-23","2022-04-04","3 wk ahead inc case"
"PL","quantile",0.65,1130,"2022-04-23","2022-04-04","3 wk ahead inc case"
"PL","quantile",0.7,1681,"2022-04-23","2022-04-04","3 wk ahead inc case"
"PL","quantile",0.75,2410,"2022-04-23","2022-04-04","3 wk ahead inc case"
"PL","quantile",0.8,3508,"2022-04-23","2022-04-04","3 wk ahead inc case"
"PL","quantile",0.85,5003,"2022-04-23","2022-04-04","3 wk ahead inc case"
"PL","quantile",0.9,7192,"2022-04-23","2022-04-04","3 wk ahead inc case"
"PL","quantile",0.95,11542,"2022-04-23","2022-04-04","3 wk ahead inc case"
"PL","quantile",0.975,17937,"2022-04-23","2022-04-04","3 wk ahead inc case"
"PL","quantile",0.99,37917,"2022-04-23","2022-04-04","3 wk ahead inc case"
"PL","point",NA,551,"2022-04-30","2022-04-04","4 wk ahead inc case"
"PL","quantile",0.01,0,"2022-04-30","2022-04-04","4 wk ahead inc case"
"PL","quantile",0.025,0,"2022-04-30","2022-04-04","4 wk ahead inc case"
"PL","quantile",0.05,0,"2022-04-30","2022-04-04","4 wk ahead inc case"
"PL","quantile",0.1,0,"2022-04-30","2022-04-04","4 wk ahead inc case"
"PL","quantile",0.15,0,"2022-04-30","2022-04-04","4 wk ahead inc case"
"PL","quantile",0.2,0,"2022-04-30","2022-04-04","4 wk ahead inc case"
"PL","quantile",0.25,0,"2022-04-30","2022-04-04","4 wk ahead inc case"
"PL","quantile",0.3,0,"2022-04-30","2022-04-04","4 wk ahead inc case"
"PL","quantile",0.35,0,"2022-04-30","2022-04-04","4 wk ahead inc case"
"PL","quantile",0.4,19,"2022-04-30","2022-04-04","4 wk ahead inc case"
"PL","quantile",0.45,201,"2022-04-30","2022-04-04","4 wk ahead inc case"
"PL","quantile",0.5,551,"2022-04-30","2022-04-04","4 wk ahead inc case"
"PL","quantile",0.55,1121,"2022-04-30","2022-04-04","4 wk ahead inc case"
"PL","quantile",0.6,1893,"2022-04-30","2022-04-04","4 wk ahead inc case"
"PL","quantile",0.65,2914,"2022-04-30","2022-04-04","4 wk ahead inc case"
"PL","quantile",0.7,3976,"2022-04-30","2022-04-04","4 wk ahead inc case"
"PL","quantile",0.75,5542,"2022-04-30","2022-04-04","4 wk ahead inc case"
"PL","quantile",0.8,7634,"2022-04-30","2022-04-04","4 wk ahead inc case"
"PL","quantile",0.85,10691,"2022-04-30","2022-04-04","4 wk ahead inc case"
"PL","quantile",0.9,15096,"2022-04-30","2022-04-04","4 wk ahead inc case"
"PL","quantile",0.95,24528,"2022-04-30","2022-04-04","4 wk ahead inc case"
"PL","quantile",0.975,38683,"2022-04-30","2022-04-04","4 wk ahead inc case"
"PL","quantile",0.99,71606,"2022-04-30","2022-04-04","4 wk ahead inc case"
