"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,3643,"2022-06-04","2022-05-23","2 wk ahead inc case"
"PL","quantile",0.01,0,"2022-06-04","2022-05-23","2 wk ahead inc case"
"PL","quantile",0.025,0,"2022-06-04","2022-05-23","2 wk ahead inc case"
"PL","quantile",0.05,0,"2022-06-04","2022-05-23","2 wk ahead inc case"
"PL","quantile",0.1,20,"2022-06-04","2022-05-23","2 wk ahead inc case"
"PL","quantile",0.15,407,"2022-06-04","2022-05-23","2 wk ahead inc case"
"PL","quantile",0.2,876,"2022-06-04","2022-05-23","2 wk ahead inc case"
"PL","quantile",0.25,1240,"2022-06-04","2022-05-23","2 wk ahead inc case"
"PL","quantile",0.3,1624,"2022-06-04","2022-05-23","2 wk ahead inc case"
"PL","quantile",0.35,2097,"2022-06-04","2022-05-23","2 wk ahead inc case"
"PL","quantile",0.4,2543,"2022-06-04","2022-05-23","2 wk ahead inc case"
"PL","quantile",0.45,3060,"2022-06-04","2022-05-23","2 wk ahead inc case"
"PL","quantile",0.5,3643,"2022-06-04","2022-05-23","2 wk ahead inc case"
"PL","quantile",0.55,4263,"2022-06-04","2022-05-23","2 wk ahead inc case"
"PL","quantile",0.6,4973,"2022-06-04","2022-05-23","2 wk ahead inc case"
"PL","quantile",0.65,5777,"2022-06-04","2022-05-23","2 wk ahead inc case"
"PL","quantile",0.7,6641,"2022-06-04","2022-05-23","2 wk ahead inc case"
"PL","quantile",0.75,7689,"2022-06-04","2022-05-23","2 wk ahead inc case"
"PL","quantile",0.8,9123,"2022-06-04","2022-05-23","2 wk ahead inc case"
"PL","quantile",0.85,10881,"2022-06-04","2022-05-23","2 wk ahead inc case"
"PL","quantile",0.9,13343,"2022-06-04","2022-05-23","2 wk ahead inc case"
"PL","quantile",0.95,17469,"2022-06-04","2022-05-23","2 wk ahead inc case"
"PL","quantile",0.975,23510,"2022-06-04","2022-05-23","2 wk ahead inc case"
"PL","quantile",0.99,47388,"2022-06-04","2022-05-23","2 wk ahead inc case"
"PL","point",NA,5989,"2022-06-11","2022-05-23","3 wk ahead inc case"
"PL","quantile",0.01,0,"2022-06-11","2022-05-23","3 wk ahead inc case"
"PL","quantile",0.025,0,"2022-06-11","2022-05-23","3 wk ahead inc case"
"PL","quantile",0.05,0,"2022-06-11","2022-05-23","3 wk ahead inc case"
"PL","quantile",0.1,0,"2022-06-11","2022-05-23","3 wk ahead inc case"
"PL","quantile",0.15,137,"2022-06-11","2022-05-23","3 wk ahead inc case"
"PL","quantile",0.2,752,"2022-06-11","2022-05-23","3 wk ahead inc case"
"PL","quantile",0.25,1402,"2022-06-11","2022-05-23","3 wk ahead inc case"
"PL","quantile",0.3,2134,"2022-06-11","2022-05-23","3 wk ahead inc case"
"PL","quantile",0.35,2941,"2022-06-11","2022-05-23","3 wk ahead inc case"
"PL","quantile",0.4,3898,"2022-06-11","2022-05-23","3 wk ahead inc case"
"PL","quantile",0.45,4872,"2022-06-11","2022-05-23","3 wk ahead inc case"
"PL","quantile",0.5,5989,"2022-06-11","2022-05-23","3 wk ahead inc case"
"PL","quantile",0.55,7165,"2022-06-11","2022-05-23","3 wk ahead inc case"
"PL","quantile",0.6,8560,"2022-06-11","2022-05-23","3 wk ahead inc case"
"PL","quantile",0.65,10081,"2022-06-11","2022-05-23","3 wk ahead inc case"
"PL","quantile",0.7,11839,"2022-06-11","2022-05-23","3 wk ahead inc case"
"PL","quantile",0.75,13800,"2022-06-11","2022-05-23","3 wk ahead inc case"
"PL","quantile",0.8,16280,"2022-06-11","2022-05-23","3 wk ahead inc case"
"PL","quantile",0.85,20307,"2022-06-11","2022-05-23","3 wk ahead inc case"
"PL","quantile",0.9,24801,"2022-06-11","2022-05-23","3 wk ahead inc case"
"PL","quantile",0.95,34833,"2022-06-11","2022-05-23","3 wk ahead inc case"
"PL","quantile",0.975,46886,"2022-06-11","2022-05-23","3 wk ahead inc case"
"PL","quantile",0.99,80041,"2022-06-11","2022-05-23","3 wk ahead inc case"
"PL","point",NA,9333,"2022-06-18","2022-05-23","4 wk ahead inc case"
"PL","quantile",0.01,0,"2022-06-18","2022-05-23","4 wk ahead inc case"
"PL","quantile",0.025,0,"2022-06-18","2022-05-23","4 wk ahead inc case"
"PL","quantile",0.05,0,"2022-06-18","2022-05-23","4 wk ahead inc case"
"PL","quantile",0.1,0,"2022-06-18","2022-05-23","4 wk ahead inc case"
"PL","quantile",0.15,117,"2022-06-18","2022-05-23","4 wk ahead inc case"
"PL","quantile",0.2,799,"2022-06-18","2022-05-23","4 wk ahead inc case"
"PL","quantile",0.25,1851,"2022-06-18","2022-05-23","4 wk ahead inc case"
"PL","quantile",0.3,3139,"2022-06-18","2022-05-23","4 wk ahead inc case"
"PL","quantile",0.35,4381,"2022-06-18","2022-05-23","4 wk ahead inc case"
"PL","quantile",0.4,5989,"2022-06-18","2022-05-23","4 wk ahead inc case"
"PL","quantile",0.45,7534,"2022-06-18","2022-05-23","4 wk ahead inc case"
"PL","quantile",0.5,9333,"2022-06-18","2022-05-23","4 wk ahead inc case"
"PL","quantile",0.55,11299,"2022-06-18","2022-05-23","4 wk ahead inc case"
"PL","quantile",0.6,13448,"2022-06-18","2022-05-23","4 wk ahead inc case"
"PL","quantile",0.65,15710,"2022-06-18","2022-05-23","4 wk ahead inc case"
"PL","quantile",0.7,18679,"2022-06-18","2022-05-23","4 wk ahead inc case"
"PL","quantile",0.75,22204,"2022-06-18","2022-05-23","4 wk ahead inc case"
"PL","quantile",0.8,26110,"2022-06-18","2022-05-23","4 wk ahead inc case"
"PL","quantile",0.85,31781,"2022-06-18","2022-05-23","4 wk ahead inc case"
"PL","quantile",0.9,39737,"2022-06-18","2022-05-23","4 wk ahead inc case"
"PL","quantile",0.95,56056,"2022-06-18","2022-05-23","4 wk ahead inc case"
"PL","quantile",0.975,79247,"2022-06-18","2022-05-23","4 wk ahead inc case"
"PL","quantile",0.99,113464,"2022-06-18","2022-05-23","4 wk ahead inc case"
