"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.65,1893,"2021-07-31","2021-07-19","2 wk ahead inc case"
"PL","quantile",0.7,2462,"2021-07-31","2021-07-19","2 wk ahead inc case"
"PL","quantile",0.75,3109,"2021-07-31","2021-07-19","2 wk ahead inc case"
"PL","quantile",0.8,4027,"2021-07-31","2021-07-19","2 wk ahead inc case"
"PL","quantile",0.85,5209,"2021-07-31","2021-07-19","2 wk ahead inc case"
"PL","quantile",0.9,7122,"2021-07-31","2021-07-19","2 wk ahead inc case"
"PL","quantile",0.95,9868,"2021-07-31","2021-07-19","2 wk ahead inc case"
"PL","quantile",0.975,13192,"2021-07-31","2021-07-19","2 wk ahead inc case"
"PL","quantile",0.99,17208,"2021-07-31","2021-07-19","2 wk ahead inc case"
"PL","point",NA,711,"2021-08-07","2021-07-19","3 wk ahead inc case"
"PL","quantile",0.01,0,"2021-08-07","2021-07-19","3 wk ahead inc case"
"PL","quantile",0.025,0,"2021-08-07","2021-07-19","3 wk ahead inc case"
"PL","quantile",0.05,0,"2021-08-07","2021-07-19","3 wk ahead inc case"
"PL","quantile",0.1,0,"2021-08-07","2021-07-19","3 wk ahead inc case"
"PL","quantile",0.15,0,"2021-08-07","2021-07-19","3 wk ahead inc case"
"PL","quantile",0.2,0,"2021-08-07","2021-07-19","3 wk ahead inc case"
"PL","quantile",0.25,0,"2021-08-07","2021-07-19","3 wk ahead inc case"
"PL","quantile",0.3,0,"2021-08-07","2021-07-19","3 wk ahead inc case"
"PL","quantile",0.35,0,"2021-08-07","2021-07-19","3 wk ahead inc case"
"PL","quantile",0.4,52,"2021-08-07","2021-07-19","3 wk ahead inc case"
"PL","quantile",0.45,358,"2021-08-07","2021-07-19","3 wk ahead inc case"
"PL","quantile",0.5,711,"2021-08-07","2021-07-19","3 wk ahead inc case"
"PL","quantile",0.55,1261,"2021-08-07","2021-07-19","3 wk ahead inc case"
"PL","quantile",0.6,1848,"2021-08-07","2021-07-19","3 wk ahead inc case"
"PL","quantile",0.65,2667,"2021-08-07","2021-07-19","3 wk ahead inc case"
"PL","quantile",0.7,3770,"2021-08-07","2021-07-19","3 wk ahead inc case"
"PL","quantile",0.75,5141,"2021-08-07","2021-07-19","3 wk ahead inc case"
"PL","quantile",0.8,6965,"2021-08-07","2021-07-19","3 wk ahead inc case"
"PL","quantile",0.85,9744,"2021-08-07","2021-07-19","3 wk ahead inc case"
"PL","quantile",0.9,13671,"2021-08-07","2021-07-19","3 wk ahead inc case"
"PL","quantile",0.95,20505,"2021-08-07","2021-07-19","3 wk ahead inc case"
"PL","quantile",0.975,28015,"2021-08-07","2021-07-19","3 wk ahead inc case"
"PL","quantile",0.99,37518,"2021-08-07","2021-07-19","3 wk ahead inc case"
"PL","point",NA,619,"2021-08-14","2021-07-19","4 wk ahead inc case"
"PL","quantile",0.01,0,"2021-08-14","2021-07-19","4 wk ahead inc case"
"PL","quantile",0.025,0,"2021-08-14","2021-07-19","4 wk ahead inc case"
"PL","quantile",0.05,0,"2021-08-14","2021-07-19","4 wk ahead inc case"
"PL","quantile",0.1,0,"2021-08-14","2021-07-19","4 wk ahead inc case"
"PL","quantile",0.15,0,"2021-08-14","2021-07-19","4 wk ahead inc case"
"PL","quantile",0.2,0,"2021-08-14","2021-07-19","4 wk ahead inc case"
"PL","quantile",0.25,0,"2021-08-14","2021-07-19","4 wk ahead inc case"
"PL","quantile",0.3,0,"2021-08-14","2021-07-19","4 wk ahead inc case"
"PL","quantile",0.35,0,"2021-08-14","2021-07-19","4 wk ahead inc case"
"PL","quantile",0.4,0,"2021-08-14","2021-07-19","4 wk ahead inc case"
"PL","quantile",0.45,129,"2021-08-14","2021-07-19","4 wk ahead inc case"
"PL","quantile",0.5,619,"2021-08-14","2021-07-19","4 wk ahead inc case"
"PL","quantile",0.55,1369,"2021-08-14","2021-07-19","4 wk ahead inc case"
"PL","quantile",0.6,2249,"2021-08-14","2021-07-19","4 wk ahead inc case"
"PL","quantile",0.65,3791,"2021-08-14","2021-07-19","4 wk ahead inc case"
"PL","quantile",0.7,5795,"2021-08-14","2021-07-19","4 wk ahead inc case"
"PL","quantile",0.75,8052,"2021-08-14","2021-07-19","4 wk ahead inc case"
"PL","quantile",0.8,11534,"2021-08-14","2021-07-19","4 wk ahead inc case"
"PL","quantile",0.85,16140,"2021-08-14","2021-07-19","4 wk ahead inc case"
"PL","quantile",0.9,23527,"2021-08-14","2021-07-19","4 wk ahead inc case"
"PL","quantile",0.95,36453,"2021-08-14","2021-07-19","4 wk ahead inc case"
"PL","quantile",0.975,51410,"2021-08-14","2021-07-19","4 wk ahead inc case"
"PL","quantile",0.99,70270,"2021-08-14","2021-07-19","4 wk ahead inc case"
