"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.025,365117,"2022-04-30","2022-04-11","3 wk ahead inc case"
"GM","quantile",0.05,409174,"2022-04-30","2022-04-11","3 wk ahead inc case"
"GM","quantile",0.1,454882,"2022-04-30","2022-04-11","3 wk ahead inc case"
"GM","quantile",0.15,486120,"2022-04-30","2022-04-11","3 wk ahead inc case"
"GM","quantile",0.2,514024,"2022-04-30","2022-04-11","3 wk ahead inc case"
"GM","quantile",0.25,539915,"2022-04-30","2022-04-11","3 wk ahead inc case"
"GM","quantile",0.3,560229,"2022-04-30","2022-04-11","3 wk ahead inc case"
"GM","quantile",0.35,581748,"2022-04-30","2022-04-11","3 wk ahead inc case"
"GM","quantile",0.4,599128,"2022-04-30","2022-04-11","3 wk ahead inc case"
"GM","quantile",0.45,616570,"2022-04-30","2022-04-11","3 wk ahead inc case"
"GM","quantile",0.5,636005,"2022-04-30","2022-04-11","3 wk ahead inc case"
"GM","quantile",0.55,652887,"2022-04-30","2022-04-11","3 wk ahead inc case"
"GM","quantile",0.6,671623,"2022-04-30","2022-04-11","3 wk ahead inc case"
"GM","quantile",0.65,693488,"2022-04-30","2022-04-11","3 wk ahead inc case"
"GM","quantile",0.7,718242,"2022-04-30","2022-04-11","3 wk ahead inc case"
"GM","quantile",0.75,747991,"2022-04-30","2022-04-11","3 wk ahead inc case"
"GM","quantile",0.8,782964,"2022-04-30","2022-04-11","3 wk ahead inc case"
"GM","quantile",0.85,835250,"2022-04-30","2022-04-11","3 wk ahead inc case"
"GM","quantile",0.9,907091,"2022-04-30","2022-04-11","3 wk ahead inc case"
"GM","quantile",0.95,993237,"2022-04-30","2022-04-11","3 wk ahead inc case"
"GM","quantile",0.975,1071777,"2022-04-30","2022-04-11","3 wk ahead inc case"
"GM","quantile",0.99,1175638,"2022-04-30","2022-04-11","3 wk ahead inc case"
"GM","point",NA,718840,"2022-05-07","2022-04-11","4 wk ahead inc case"
"GM","quantile",0.01,285238,"2022-05-07","2022-04-11","4 wk ahead inc case"
"GM","quantile",0.025,346941,"2022-05-07","2022-04-11","4 wk ahead inc case"
"GM","quantile",0.05,397593,"2022-05-07","2022-04-11","4 wk ahead inc case"
"GM","quantile",0.1,459670,"2022-05-07","2022-04-11","4 wk ahead inc case"
"GM","quantile",0.15,506228,"2022-05-07","2022-04-11","4 wk ahead inc case"
"GM","quantile",0.2,545159,"2022-05-07","2022-04-11","4 wk ahead inc case"
"GM","quantile",0.25,576677,"2022-05-07","2022-04-11","4 wk ahead inc case"
"GM","quantile",0.3,607550,"2022-05-07","2022-04-11","4 wk ahead inc case"
"GM","quantile",0.35,636238,"2022-05-07","2022-04-11","4 wk ahead inc case"
"GM","quantile",0.4,664832,"2022-05-07","2022-04-11","4 wk ahead inc case"
"GM","quantile",0.45,690880,"2022-05-07","2022-04-11","4 wk ahead inc case"
"GM","quantile",0.5,718840,"2022-05-07","2022-04-11","4 wk ahead inc case"
"GM","quantile",0.55,749120,"2022-05-07","2022-04-11","4 wk ahead inc case"
"GM","quantile",0.6,777473,"2022-05-07","2022-04-11","4 wk ahead inc case"
"GM","quantile",0.65,814288,"2022-05-07","2022-04-11","4 wk ahead inc case"
"GM","quantile",0.7,850565,"2022-05-07","2022-04-11","4 wk ahead inc case"
"GM","quantile",0.75,897137,"2022-05-07","2022-04-11","4 wk ahead inc case"
"GM","quantile",0.8,955939,"2022-05-07","2022-04-11","4 wk ahead inc case"
"GM","quantile",0.85,1026478,"2022-05-07","2022-04-11","4 wk ahead inc case"
"GM","quantile",0.9,1120185,"2022-05-07","2022-04-11","4 wk ahead inc case"
"GM","quantile",0.95,1253061,"2022-05-07","2022-04-11","4 wk ahead inc case"
"GM","quantile",0.975,1354489,"2022-05-07","2022-04-11","4 wk ahead inc case"
"GM","quantile",0.99,1521881,"2022-05-07","2022-04-11","4 wk ahead inc case"
