"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,1644202,"2022-03-19","2022-03-14","1 wk ahead inc case"
"GM","quantile",0.01,1420762,"2022-03-19","2022-03-14","1 wk ahead inc case"
"GM","quantile",0.025,1451100,"2022-03-19","2022-03-14","1 wk ahead inc case"
"GM","quantile",0.05,1461219,"2022-03-19","2022-03-14","1 wk ahead inc case"
"GM","quantile",0.1,1534761,"2022-03-19","2022-03-14","1 wk ahead inc case"
"GM","quantile",0.15,1575047,"2022-03-19","2022-03-14","1 wk ahead inc case"
"GM","quantile",0.2,1586959,"2022-03-19","2022-03-14","1 wk ahead inc case"
"GM","quantile",0.25,1593143,"2022-03-19","2022-03-14","1 wk ahead inc case"
"GM","quantile",0.3,1609757,"2022-03-19","2022-03-14","1 wk ahead inc case"
"GM","quantile",0.35,1626784,"2022-03-19","2022-03-14","1 wk ahead inc case"
"GM","quantile",0.4,1630079,"2022-03-19","2022-03-14","1 wk ahead inc case"
"GM","quantile",0.45,1641263,"2022-03-19","2022-03-14","1 wk ahead inc case"
"GM","quantile",0.5,1644202,"2022-03-19","2022-03-14","1 wk ahead inc case"
"GM","quantile",0.55,1648830,"2022-03-19","2022-03-14","1 wk ahead inc case"
"GM","quantile",0.6,1658939,"2022-03-19","2022-03-14","1 wk ahead inc case"
"GM","quantile",0.65,1664055,"2022-03-19","2022-03-14","1 wk ahead inc case"
"GM","quantile",0.7,1673844,"2022-03-19","2022-03-14","1 wk ahead inc case"
"GM","quantile",0.75,1686944,"2022-03-19","2022-03-14","1 wk ahead inc case"
"GM","quantile",0.8,1695697,"2022-03-19","2022-03-14","1 wk ahead inc case"
"GM","quantile",0.85,1718626,"2022-03-19","2022-03-14","1 wk ahead inc case"
"GM","quantile",0.9,1742876,"2022-03-19","2022-03-14","1 wk ahead inc case"
"GM","quantile",0.95,1821613,"2022-03-19","2022-03-14","1 wk ahead inc case"
"GM","quantile",0.975,1873293,"2022-03-19","2022-03-14","1 wk ahead inc case"
"GM","quantile",0.99,1956132,"2022-03-19","2022-03-14","1 wk ahead inc case"
