"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,4296,"2022-06-11","2022-05-30","2 wk ahead inc case"
"PL","quantile",0.01,0,"2022-06-11","2022-05-30","2 wk ahead inc case"
"PL","quantile",0.025,0,"2022-06-11","2022-05-30","2 wk ahead inc case"
"PL","quantile",0.05,0,"2022-06-11","2022-05-30","2 wk ahead inc case"
"PL","quantile",0.1,240,"2022-06-11","2022-05-30","2 wk ahead inc case"
"PL","quantile",0.15,783,"2022-06-11","2022-05-30","2 wk ahead inc case"
"PL","quantile",0.2,1390,"2022-06-11","2022-05-30","2 wk ahead inc case"
"PL","quantile",0.25,1821,"2022-06-11","2022-05-30","2 wk ahead inc case"
"PL","quantile",0.3,2229,"2022-06-11","2022-05-30","2 wk ahead inc case"
"PL","quantile",0.35,2696,"2022-06-11","2022-05-30","2 wk ahead inc case"
"PL","quantile",0.4,3237,"2022-06-11","2022-05-30","2 wk ahead inc case"
"PL","quantile",0.45,3713,"2022-06-11","2022-05-30","2 wk ahead inc case"
"PL","quantile",0.5,4296,"2022-06-11","2022-05-30","2 wk ahead inc case"
"PL","quantile",0.55,4997,"2022-06-11","2022-05-30","2 wk ahead inc case"
"PL","quantile",0.6,5747,"2022-06-11","2022-05-30","2 wk ahead inc case"
"PL","quantile",0.65,6616,"2022-06-11","2022-05-30","2 wk ahead inc case"
"PL","quantile",0.7,7666,"2022-06-11","2022-05-30","2 wk ahead inc case"
"PL","quantile",0.75,8789,"2022-06-11","2022-05-30","2 wk ahead inc case"
"PL","quantile",0.8,10465,"2022-06-11","2022-05-30","2 wk ahead inc case"
"PL","quantile",0.85,12535,"2022-06-11","2022-05-30","2 wk ahead inc case"
"PL","quantile",0.9,15365,"2022-06-11","2022-05-30","2 wk ahead inc case"
"PL","quantile",0.95,20371,"2022-06-11","2022-05-30","2 wk ahead inc case"
"PL","quantile",0.975,26729,"2022-06-11","2022-05-30","2 wk ahead inc case"
"PL","quantile",0.99,43346,"2022-06-11","2022-05-30","2 wk ahead inc case"
"PL","point",NA,6821,"2022-06-18","2022-05-30","3 wk ahead inc case"
"PL","quantile",0.01,0,"2022-06-18","2022-05-30","3 wk ahead inc case"
"PL","quantile",0.025,0,"2022-06-18","2022-05-30","3 wk ahead inc case"
"PL","quantile",0.05,0,"2022-06-18","2022-05-30","3 wk ahead inc case"
"PL","quantile",0.1,21,"2022-06-18","2022-05-30","3 wk ahead inc case"
"PL","quantile",0.15,503,"2022-06-18","2022-05-30","3 wk ahead inc case"
"PL","quantile",0.2,1209,"2022-06-18","2022-05-30","3 wk ahead inc case"
"PL","quantile",0.25,2017,"2022-06-18","2022-05-30","3 wk ahead inc case"
"PL","quantile",0.3,2919,"2022-06-18","2022-05-30","3 wk ahead inc case"
"PL","quantile",0.35,3731,"2022-06-18","2022-05-30","3 wk ahead inc case"
"PL","quantile",0.4,4659,"2022-06-18","2022-05-30","3 wk ahead inc case"
"PL","quantile",0.45,5692,"2022-06-18","2022-05-30","3 wk ahead inc case"
"PL","quantile",0.5,6821,"2022-06-18","2022-05-30","3 wk ahead inc case"
"PL","quantile",0.55,8059,"2022-06-18","2022-05-30","3 wk ahead inc case"
"PL","quantile",0.6,9485,"2022-06-18","2022-05-30","3 wk ahead inc case"
"PL","quantile",0.65,11407,"2022-06-18","2022-05-30","3 wk ahead inc case"
"PL","quantile",0.7,13566,"2022-06-18","2022-05-30","3 wk ahead inc case"
"PL","quantile",0.75,16095,"2022-06-18","2022-05-30","3 wk ahead inc case"
"PL","quantile",0.8,19279,"2022-06-18","2022-05-30","3 wk ahead inc case"
"PL","quantile",0.85,23047,"2022-06-18","2022-05-30","3 wk ahead inc case"
"PL","quantile",0.9,29639,"2022-06-18","2022-05-30","3 wk ahead inc case"
"PL","quantile",0.95,40037,"2022-06-18","2022-05-30","3 wk ahead inc case"
"PL","quantile",0.975,54537,"2022-06-18","2022-05-30","3 wk ahead inc case"
"PL","quantile",0.99,76391,"2022-06-18","2022-05-30","3 wk ahead inc case"
"PL","point",NA,10395,"2022-06-25","2022-05-30","4 wk ahead inc case"
"PL","quantile",0.01,0,"2022-06-25","2022-05-30","4 wk ahead inc case"
"PL","quantile",0.025,0,"2022-06-25","2022-05-30","4 wk ahead inc case"
"PL","quantile",0.05,0,"2022-06-25","2022-05-30","4 wk ahead inc case"
"PL","quantile",0.1,0,"2022-06-25","2022-05-30","4 wk ahead inc case"
"PL","quantile",0.15,326,"2022-06-25","2022-05-30","4 wk ahead inc case"
"PL","quantile",0.2,1105,"2022-06-25","2022-05-30","4 wk ahead inc case"
"PL","quantile",0.25,2306,"2022-06-25","2022-05-30","4 wk ahead inc case"
"PL","quantile",0.3,3597,"2022-06-25","2022-05-30","4 wk ahead inc case"
"PL","quantile",0.35,4943,"2022-06-25","2022-05-30","4 wk ahead inc case"
"PL","quantile",0.4,6525,"2022-06-25","2022-05-30","4 wk ahead inc case"
"PL","quantile",0.45,8322,"2022-06-25","2022-05-30","4 wk ahead inc case"
"PL","quantile",0.5,10395,"2022-06-25","2022-05-30","4 wk ahead inc case"
"PL","quantile",0.55,12523,"2022-06-25","2022-05-30","4 wk ahead inc case"
"PL","quantile",0.6,14687,"2022-06-25","2022-05-30","4 wk ahead inc case"
"PL","quantile",0.65,17538,"2022-06-25","2022-05-30","4 wk ahead inc case"
"PL","quantile",0.7,20986,"2022-06-25","2022-05-30","4 wk ahead inc case"
"PL","quantile",0.75,25194,"2022-06-25","2022-05-30","4 wk ahead inc case"
"PL","quantile",0.8,30550,"2022-06-25","2022-05-30","4 wk ahead inc case"
"PL","quantile",0.85,37484,"2022-06-25","2022-05-30","4 wk ahead inc case"
"PL","quantile",0.9,48010,"2022-06-25","2022-05-30","4 wk ahead inc case"
"PL","quantile",0.95,66737,"2022-06-25","2022-05-30","4 wk ahead inc case"
"PL","quantile",0.975,91959,"2022-06-25","2022-05-30","4 wk ahead inc case"
"PL","quantile",0.99,118337,"2022-06-25","2022-05-30","4 wk ahead inc case"
