"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,117094,"2021-10-30","2021-10-25","1 wk ahead inc case"
"GM","quantile",0.01,79934,"2021-10-30","2021-10-25","1 wk ahead inc case"
"GM","quantile",0.025,86046,"2021-10-30","2021-10-25","1 wk ahead inc case"
"GM","quantile",0.05,88758,"2021-10-30","2021-10-25","1 wk ahead inc case"
"GM","quantile",0.1,93174,"2021-10-30","2021-10-25","1 wk ahead inc case"
"GM","quantile",0.15,98483,"2021-10-30","2021-10-25","1 wk ahead inc case"
"GM","quantile",0.2,104477,"2021-10-30","2021-10-25","1 wk ahead inc case"
"GM","quantile",0.25,105870,"2021-10-30","2021-10-25","1 wk ahead inc case"
"GM","quantile",0.3,108960,"2021-10-30","2021-10-25","1 wk ahead inc case"
"GM","quantile",0.35,110509,"2021-10-30","2021-10-25","1 wk ahead inc case"
"GM","quantile",0.4,111980,"2021-10-30","2021-10-25","1 wk ahead inc case"
"GM","quantile",0.45,115380,"2021-10-30","2021-10-25","1 wk ahead inc case"
"GM","quantile",0.5,117094,"2021-10-30","2021-10-25","1 wk ahead inc case"
"GM","quantile",0.55,118302,"2021-10-30","2021-10-25","1 wk ahead inc case"
"GM","quantile",0.6,120106,"2021-10-30","2021-10-25","1 wk ahead inc case"
"GM","quantile",0.65,122168,"2021-10-30","2021-10-25","1 wk ahead inc case"
"GM","quantile",0.7,124899,"2021-10-30","2021-10-25","1 wk ahead inc case"
"GM","quantile",0.75,126106,"2021-10-30","2021-10-25","1 wk ahead inc case"
"GM","quantile",0.8,129048,"2021-10-30","2021-10-25","1 wk ahead inc case"
"GM","quantile",0.85,132661,"2021-10-30","2021-10-25","1 wk ahead inc case"
"GM","quantile",0.9,135955,"2021-10-30","2021-10-25","1 wk ahead inc case"
"GM","quantile",0.95,142972,"2021-10-30","2021-10-25","1 wk ahead inc case"
"GM","quantile",0.975,151971,"2021-10-30","2021-10-25","1 wk ahead inc case"
"GM","quantile",0.99,160261,"2021-10-30","2021-10-25","1 wk ahead inc case"
"GM","point",NA,122256,"2021-11-06","2021-10-25","2 wk ahead inc case"
"GM","quantile",0.01,64997,"2021-11-06","2021-10-25","2 wk ahead inc case"
"GM","quantile",0.025,72140,"2021-11-06","2021-10-25","2 wk ahead inc case"
