"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.25,43733,"2021-06-05","2021-05-24","2 wk ahead inc case"
"GM","quantile",0.3,45881,"2021-06-05","2021-05-24","2 wk ahead inc case"
"GM","quantile",0.35,48047,"2021-06-05","2021-05-24","2 wk ahead inc case"
"GM","quantile",0.4,49933,"2021-06-05","2021-05-24","2 wk ahead inc case"
"GM","quantile",0.45,51850,"2021-06-05","2021-05-24","2 wk ahead inc case"
"GM","quantile",0.5,53874,"2021-06-05","2021-05-24","2 wk ahead inc case"
"GM","quantile",0.55,55718,"2021-06-05","2021-05-24","2 wk ahead inc case"
"GM","quantile",0.6,57662,"2021-06-05","2021-05-24","2 wk ahead inc case"
"GM","quantile",0.65,59783,"2021-06-05","2021-05-24","2 wk ahead inc case"
"GM","quantile",0.7,61915,"2021-06-05","2021-05-24","2 wk ahead inc case"
"GM","quantile",0.75,64267,"2021-06-05","2021-05-24","2 wk ahead inc case"
"GM","quantile",0.8,66777,"2021-06-05","2021-05-24","2 wk ahead inc case"
"GM","quantile",0.85,70346,"2021-06-05","2021-05-24","2 wk ahead inc case"
"GM","quantile",0.9,74320,"2021-06-05","2021-05-24","2 wk ahead inc case"
"GM","quantile",0.95,81012,"2021-06-05","2021-05-24","2 wk ahead inc case"
"GM","quantile",0.975,87342,"2021-06-05","2021-05-24","2 wk ahead inc case"
"GM","quantile",0.99,94367,"2021-06-05","2021-05-24","2 wk ahead inc case"
"GM","point",NA,54241,"2021-06-12","2021-05-24","3 wk ahead inc case"
"GM","quantile",0.01,15583,"2021-06-12","2021-05-24","3 wk ahead inc case"
"GM","quantile",0.025,20401,"2021-06-12","2021-05-24","3 wk ahead inc case"
"GM","quantile",0.05,25011,"2021-06-12","2021-05-24","3 wk ahead inc case"
"GM","quantile",0.1,31070,"2021-06-12","2021-05-24","3 wk ahead inc case"
"GM","quantile",0.15,35206,"2021-06-12","2021-05-24","3 wk ahead inc case"
"GM","quantile",0.2,38489,"2021-06-12","2021-05-24","3 wk ahead inc case"
"GM","quantile",0.25,41267,"2021-06-12","2021-05-24","3 wk ahead inc case"
"GM","quantile",0.3,44019,"2021-06-12","2021-05-24","3 wk ahead inc case"
"GM","quantile",0.35,46577,"2021-06-12","2021-05-24","3 wk ahead inc case"
"GM","quantile",0.4,49438,"2021-06-12","2021-05-24","3 wk ahead inc case"
"GM","quantile",0.45,51780,"2021-06-12","2021-05-24","3 wk ahead inc case"
"GM","quantile",0.5,54241,"2021-06-12","2021-05-24","3 wk ahead inc case"
"GM","quantile",0.55,56741,"2021-06-12","2021-05-24","3 wk ahead inc case"
"GM","quantile",0.6,59582,"2021-06-12","2021-05-24","3 wk ahead inc case"
"GM","quantile",0.65,62430,"2021-06-12","2021-05-24","3 wk ahead inc case"
"GM","quantile",0.7,65466,"2021-06-12","2021-05-24","3 wk ahead inc case"
"GM","quantile",0.75,68821,"2021-06-12","2021-05-24","3 wk ahead inc case"
"GM","quantile",0.8,72329,"2021-06-12","2021-05-24","3 wk ahead inc case"
"GM","quantile",0.85,77296,"2021-06-12","2021-05-24","3 wk ahead inc case"
"GM","quantile",0.9,83116,"2021-06-12","2021-05-24","3 wk ahead inc case"
"GM","quantile",0.95,91455,"2021-06-12","2021-05-24","3 wk ahead inc case"
"GM","quantile",0.975,99969,"2021-06-12","2021-05-24","3 wk ahead inc case"
"GM","quantile",0.99,111523,"2021-06-12","2021-05-24","3 wk ahead inc case"
"GM","point",NA,54481,"2021-06-19","2021-05-24","4 wk ahead inc case"
"GM","quantile",0.01,10919,"2021-06-19","2021-05-24","4 wk ahead inc case"
"GM","quantile",0.025,16161,"2021-06-19","2021-05-24","4 wk ahead inc case"
"GM","quantile",0.05,21167,"2021-06-19","2021-05-24","4 wk ahead inc case"
"GM","quantile",0.1,27409,"2021-06-19","2021-05-24","4 wk ahead inc case"
"GM","quantile",0.15,31623,"2021-06-19","2021-05-24","4 wk ahead inc case"
"GM","quantile",0.2,35389,"2021-06-19","2021-05-24","4 wk ahead inc case"
"GM","quantile",0.25,38734,"2021-06-19","2021-05-24","4 wk ahead inc case"
"GM","quantile",0.3,41839,"2021-06-19","2021-05-24","4 wk ahead inc case"
"GM","quantile",0.35,44939,"2021-06-19","2021-05-24","4 wk ahead inc case"
"GM","quantile",0.4,48295,"2021-06-19","2021-05-24","4 wk ahead inc case"
"GM","quantile",0.45,51103,"2021-06-19","2021-05-24","4 wk ahead inc case"
"GM","quantile",0.5,54481,"2021-06-19","2021-05-24","4 wk ahead inc case"
"GM","quantile",0.55,57734,"2021-06-19","2021-05-24","4 wk ahead inc case"
"GM","quantile",0.6,60890,"2021-06-19","2021-05-24","4 wk ahead inc case"
"GM","quantile",0.65,64164,"2021-06-19","2021-05-24","4 wk ahead inc case"
"GM","quantile",0.7,67650,"2021-06-19","2021-05-24","4 wk ahead inc case"
"GM","quantile",0.75,71768,"2021-06-19","2021-05-24","4 wk ahead inc case"
"GM","quantile",0.8,76618,"2021-06-19","2021-05-24","4 wk ahead inc case"
"GM","quantile",0.85,82286,"2021-06-19","2021-05-24","4 wk ahead inc case"
"GM","quantile",0.9,88930,"2021-06-19","2021-05-24","4 wk ahead inc case"
"GM","quantile",0.95,101530,"2021-06-19","2021-05-24","4 wk ahead inc case"
"GM","quantile",0.975,111251,"2021-06-19","2021-05-24","4 wk ahead inc case"
"GM","quantile",0.99,123807,"2021-06-19","2021-05-24","4 wk ahead inc case"
