"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.15,10306,"2022-09-17","2022-09-05","2 wk ahead inc case"
"PL","quantile",0.2,11838,"2022-09-17","2022-09-05","2 wk ahead inc case"
"PL","quantile",0.25,13017,"2022-09-17","2022-09-05","2 wk ahead inc case"
"PL","quantile",0.3,13968,"2022-09-17","2022-09-05","2 wk ahead inc case"
"PL","quantile",0.35,15131,"2022-09-17","2022-09-05","2 wk ahead inc case"
"PL","quantile",0.4,16222,"2022-09-17","2022-09-05","2 wk ahead inc case"
"PL","quantile",0.45,17308,"2022-09-17","2022-09-05","2 wk ahead inc case"
"PL","quantile",0.5,18480,"2022-09-17","2022-09-05","2 wk ahead inc case"
"PL","quantile",0.55,19577,"2022-09-17","2022-09-05","2 wk ahead inc case"
"PL","quantile",0.6,20884,"2022-09-17","2022-09-05","2 wk ahead inc case"
"PL","quantile",0.65,22323,"2022-09-17","2022-09-05","2 wk ahead inc case"
"PL","quantile",0.7,24051,"2022-09-17","2022-09-05","2 wk ahead inc case"
"PL","quantile",0.75,25887,"2022-09-17","2022-09-05","2 wk ahead inc case"
"PL","quantile",0.8,28035,"2022-09-17","2022-09-05","2 wk ahead inc case"
"PL","quantile",0.85,31368,"2022-09-17","2022-09-05","2 wk ahead inc case"
"PL","quantile",0.9,35507,"2022-09-17","2022-09-05","2 wk ahead inc case"
"PL","quantile",0.95,41696,"2022-09-17","2022-09-05","2 wk ahead inc case"
"PL","quantile",0.975,49283,"2022-09-17","2022-09-05","2 wk ahead inc case"
"PL","quantile",0.99,70958,"2022-09-17","2022-09-05","2 wk ahead inc case"
"PL","point",NA,18912,"2022-09-24","2022-09-05","3 wk ahead inc case"
"PL","quantile",0.01,0,"2022-09-24","2022-09-05","3 wk ahead inc case"
"PL","quantile",0.025,137,"2022-09-24","2022-09-05","3 wk ahead inc case"
"PL","quantile",0.05,1225,"2022-09-24","2022-09-05","3 wk ahead inc case"
"PL","quantile",0.1,3907,"2022-09-24","2022-09-05","3 wk ahead inc case"
"PL","quantile",0.15,6444,"2022-09-24","2022-09-05","3 wk ahead inc case"
"PL","quantile",0.2,8387,"2022-09-24","2022-09-05","3 wk ahead inc case"
"PL","quantile",0.25,10039,"2022-09-24","2022-09-05","3 wk ahead inc case"
"PL","quantile",0.3,11827,"2022-09-24","2022-09-05","3 wk ahead inc case"
"PL","quantile",0.35,13465,"2022-09-24","2022-09-05","3 wk ahead inc case"
"PL","quantile",0.4,15185,"2022-09-24","2022-09-05","3 wk ahead inc case"
"PL","quantile",0.45,17020,"2022-09-24","2022-09-05","3 wk ahead inc case"
"PL","quantile",0.5,18912,"2022-09-24","2022-09-05","3 wk ahead inc case"
"PL","quantile",0.55,20645,"2022-09-24","2022-09-05","3 wk ahead inc case"
"PL","quantile",0.6,22596,"2022-09-24","2022-09-05","3 wk ahead inc case"
"PL","quantile",0.65,24965,"2022-09-24","2022-09-05","3 wk ahead inc case"
"PL","quantile",0.7,27882,"2022-09-24","2022-09-05","3 wk ahead inc case"
"PL","quantile",0.75,31106,"2022-09-24","2022-09-05","3 wk ahead inc case"
"PL","quantile",0.8,34788,"2022-09-24","2022-09-05","3 wk ahead inc case"
"PL","quantile",0.85,39894,"2022-09-24","2022-09-05","3 wk ahead inc case"
"PL","quantile",0.9,46122,"2022-09-24","2022-09-05","3 wk ahead inc case"
"PL","quantile",0.95,57504,"2022-09-24","2022-09-05","3 wk ahead inc case"
"PL","quantile",0.975,72868,"2022-09-24","2022-09-05","3 wk ahead inc case"
"PL","quantile",0.99,103709,"2022-09-24","2022-09-05","3 wk ahead inc case"
"PL","point",NA,20115,"2022-10-01","2022-09-05","4 wk ahead inc case"
"PL","quantile",0.01,0,"2022-10-01","2022-09-05","4 wk ahead inc case"
"PL","quantile",0.025,0,"2022-10-01","2022-09-05","4 wk ahead inc case"
"PL","quantile",0.05,87,"2022-10-01","2022-09-05","4 wk ahead inc case"
"PL","quantile",0.1,1919,"2022-10-01","2022-09-05","4 wk ahead inc case"
"PL","quantile",0.15,4221,"2022-10-01","2022-09-05","4 wk ahead inc case"
"PL","quantile",0.2,6423,"2022-10-01","2022-09-05","4 wk ahead inc case"
"PL","quantile",0.25,8477,"2022-10-01","2022-09-05","4 wk ahead inc case"
"PL","quantile",0.3,10610,"2022-10-01","2022-09-05","4 wk ahead inc case"
"PL","quantile",0.35,12752,"2022-10-01","2022-09-05","4 wk ahead inc case"
"PL","quantile",0.4,15010,"2022-10-01","2022-09-05","4 wk ahead inc case"
"PL","quantile",0.45,17518,"2022-10-01","2022-09-05","4 wk ahead inc case"
"PL","quantile",0.5,20115,"2022-10-01","2022-09-05","4 wk ahead inc case"
"PL","quantile",0.55,23121,"2022-10-01","2022-09-05","4 wk ahead inc case"
"PL","quantile",0.6,26313,"2022-10-01","2022-09-05","4 wk ahead inc case"
"PL","quantile",0.65,29936,"2022-10-01","2022-09-05","4 wk ahead inc case"
"PL","quantile",0.7,33486,"2022-10-01","2022-09-05","4 wk ahead inc case"
"PL","quantile",0.75,37875,"2022-10-01","2022-09-05","4 wk ahead inc case"
"PL","quantile",0.8,43113,"2022-10-01","2022-09-05","4 wk ahead inc case"
"PL","quantile",0.85,50249,"2022-10-01","2022-09-05","4 wk ahead inc case"
"PL","quantile",0.9,60064,"2022-10-01","2022-09-05","4 wk ahead inc case"
"PL","quantile",0.95,78296,"2022-10-01","2022-09-05","4 wk ahead inc case"
"PL","quantile",0.975,100596,"2022-10-01","2022-09-05","4 wk ahead inc case"
"PL","quantile",0.99,139193,"2022-10-01","2022-09-05","4 wk ahead inc case"
