"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.45,458,"2021-10-02","2021-09-20","2 wk ahead inc death"
"GM","quantile",0.5,485,"2021-10-02","2021-09-20","2 wk ahead inc death"
"GM","quantile",0.55,514,"2021-10-02","2021-09-20","2 wk ahead inc death"
"GM","quantile",0.6,550,"2021-10-02","2021-09-20","2 wk ahead inc death"
"GM","quantile",0.65,585,"2021-10-02","2021-09-20","2 wk ahead inc death"
"GM","quantile",0.7,623,"2021-10-02","2021-09-20","2 wk ahead inc death"
"GM","quantile",0.75,663,"2021-10-02","2021-09-20","2 wk ahead inc death"
"GM","quantile",0.8,715,"2021-10-02","2021-09-20","2 wk ahead inc death"
"GM","quantile",0.85,773,"2021-10-02","2021-09-20","2 wk ahead inc death"
"GM","quantile",0.9,850,"2021-10-02","2021-09-20","2 wk ahead inc death"
"GM","quantile",0.95,960,"2021-10-02","2021-09-20","2 wk ahead inc death"
"GM","quantile",0.975,1079,"2021-10-02","2021-09-20","2 wk ahead inc death"
"GM","quantile",0.99,1223,"2021-10-02","2021-09-20","2 wk ahead inc death"
"GM","point",NA,560,"2021-10-09","2021-09-20","3 wk ahead inc death"
"GM","quantile",0.01,0,"2021-10-09","2021-09-20","3 wk ahead inc death"
"GM","quantile",0.025,50,"2021-10-09","2021-09-20","3 wk ahead inc death"
"GM","quantile",0.05,110,"2021-10-09","2021-09-20","3 wk ahead inc death"
"GM","quantile",0.1,181,"2021-10-09","2021-09-20","3 wk ahead inc death"
"GM","quantile",0.15,243,"2021-10-09","2021-09-20","3 wk ahead inc death"
"GM","quantile",0.2,296,"2021-10-09","2021-09-20","3 wk ahead inc death"
"GM","quantile",0.25,342,"2021-10-09","2021-09-20","3 wk ahead inc death"
"GM","quantile",0.3,384,"2021-10-09","2021-09-20","3 wk ahead inc death"
"GM","quantile",0.35,427,"2021-10-09","2021-09-20","3 wk ahead inc death"
"GM","quantile",0.4,469,"2021-10-09","2021-09-20","3 wk ahead inc death"
"GM","quantile",0.45,516,"2021-10-09","2021-09-20","3 wk ahead inc death"
"GM","quantile",0.5,560,"2021-10-09","2021-09-20","3 wk ahead inc death"
"GM","quantile",0.55,607,"2021-10-09","2021-09-20","3 wk ahead inc death"
"GM","quantile",0.6,655,"2021-10-09","2021-09-20","3 wk ahead inc death"
"GM","quantile",0.65,708,"2021-10-09","2021-09-20","3 wk ahead inc death"
"GM","quantile",0.7,763,"2021-10-09","2021-09-20","3 wk ahead inc death"
"GM","quantile",0.75,826,"2021-10-09","2021-09-20","3 wk ahead inc death"
"GM","quantile",0.8,901,"2021-10-09","2021-09-20","3 wk ahead inc death"
"GM","quantile",0.85,999,"2021-10-09","2021-09-20","3 wk ahead inc death"
"GM","quantile",0.9,1127,"2021-10-09","2021-09-20","3 wk ahead inc death"
"GM","quantile",0.95,1341,"2021-10-09","2021-09-20","3 wk ahead inc death"
"GM","quantile",0.975,1522,"2021-10-09","2021-09-20","3 wk ahead inc death"
"GM","quantile",0.99,1689,"2021-10-09","2021-09-20","3 wk ahead inc death"
"GM","point",NA,632,"2021-10-16","2021-09-20","4 wk ahead inc death"
"GM","quantile",0.01,0,"2021-10-16","2021-09-20","4 wk ahead inc death"
"GM","quantile",0.025,9,"2021-10-16","2021-09-20","4 wk ahead inc death"
"GM","quantile",0.05,70,"2021-10-16","2021-09-20","4 wk ahead inc death"
"GM","quantile",0.1,153,"2021-10-16","2021-09-20","4 wk ahead inc death"
"GM","quantile",0.15,218,"2021-10-16","2021-09-20","4 wk ahead inc death"
"GM","quantile",0.2,283,"2021-10-16","2021-09-20","4 wk ahead inc death"
"GM","quantile",0.25,333,"2021-10-16","2021-09-20","4 wk ahead inc death"
"GM","quantile",0.3,397,"2021-10-16","2021-09-20","4 wk ahead inc death"
"GM","quantile",0.35,455,"2021-10-16","2021-09-20","4 wk ahead inc death"
"GM","quantile",0.4,510,"2021-10-16","2021-09-20","4 wk ahead inc death"
"GM","quantile",0.45,576,"2021-10-16","2021-09-20","4 wk ahead inc death"
"GM","quantile",0.5,632,"2021-10-16","2021-09-20","4 wk ahead inc death"
"GM","quantile",0.55,698,"2021-10-16","2021-09-20","4 wk ahead inc death"
"GM","quantile",0.6,768,"2021-10-16","2021-09-20","4 wk ahead inc death"
"GM","quantile",0.65,836,"2021-10-16","2021-09-20","4 wk ahead inc death"
"GM","quantile",0.7,911,"2021-10-16","2021-09-20","4 wk ahead inc death"
"GM","quantile",0.75,998,"2021-10-16","2021-09-20","4 wk ahead inc death"
"GM","quantile",0.8,1113,"2021-10-16","2021-09-20","4 wk ahead inc death"
"GM","quantile",0.85,1248,"2021-10-16","2021-09-20","4 wk ahead inc death"
"GM","quantile",0.9,1452,"2021-10-16","2021-09-20","4 wk ahead inc death"
"GM","quantile",0.95,1746,"2021-10-16","2021-09-20","4 wk ahead inc death"
"GM","quantile",0.975,2036,"2021-10-16","2021-09-20","4 wk ahead inc death"
"GM","quantile",0.99,2380,"2021-10-16","2021-09-20","4 wk ahead inc death"
