"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,29935,"2021-05-08","2021-05-03","1 wk ahead inc case"
"PL","quantile",0.01,13382,"2021-05-08","2021-05-03","1 wk ahead inc case"
"PL","quantile",0.025,15863,"2021-05-08","2021-05-03","1 wk ahead inc case"
"PL","quantile",0.05,17930,"2021-05-08","2021-05-03","1 wk ahead inc case"
"PL","quantile",0.1,20699,"2021-05-08","2021-05-03","1 wk ahead inc case"
"PL","quantile",0.15,22560,"2021-05-08","2021-05-03","1 wk ahead inc case"
"PL","quantile",0.2,23904,"2021-05-08","2021-05-03","1 wk ahead inc case"
"PL","quantile",0.25,25114,"2021-05-08","2021-05-03","1 wk ahead inc case"
"PL","quantile",0.3,26140,"2021-05-08","2021-05-03","1 wk ahead inc case"
"PL","quantile",0.35,27153,"2021-05-08","2021-05-03","1 wk ahead inc case"
"PL","quantile",0.4,28185,"2021-05-08","2021-05-03","1 wk ahead inc case"
"PL","quantile",0.45,29060,"2021-05-08","2021-05-03","1 wk ahead inc case"
"PL","quantile",0.5,29935,"2021-05-08","2021-05-03","1 wk ahead inc case"
"PL","quantile",0.55,30842,"2021-05-08","2021-05-03","1 wk ahead inc case"
"PL","quantile",0.6,31777,"2021-05-08","2021-05-03","1 wk ahead inc case"
"PL","quantile",0.65,32852,"2021-05-08","2021-05-03","1 wk ahead inc case"
"PL","quantile",0.7,33903,"2021-05-08","2021-05-03","1 wk ahead inc case"
"PL","quantile",0.75,35063,"2021-05-08","2021-05-03","1 wk ahead inc case"
"PL","quantile",0.8,36416,"2021-05-08","2021-05-03","1 wk ahead inc case"
"PL","quantile",0.85,37773,"2021-05-08","2021-05-03","1 wk ahead inc case"
"PL","quantile",0.9,39884,"2021-05-08","2021-05-03","1 wk ahead inc case"
"PL","quantile",0.95,43394,"2021-05-08","2021-05-03","1 wk ahead inc case"
"PL","quantile",0.975,46853,"2021-05-08","2021-05-03","1 wk ahead inc case"
"PL","quantile",0.99,50669,"2021-05-08","2021-05-03","1 wk ahead inc case"
"PL","point",NA,18171,"2021-05-15","2021-05-03","2 wk ahead inc case"
"PL","quantile",0.01,209,"2021-05-15","2021-05-03","2 wk ahead inc case"
"PL","quantile",0.025,1492,"2021-05-15","2021-05-03","2 wk ahead inc case"
"PL","quantile",0.05,2792,"2021-05-15","2021-05-03","2 wk ahead inc case"
"PL","quantile",0.1,4979,"2021-05-15","2021-05-03","2 wk ahead inc case"
"PL","quantile",0.15,6797,"2021-05-15","2021-05-03","2 wk ahead inc case"
"PL","quantile",0.2,8515,"2021-05-15","2021-05-03","2 wk ahead inc case"
"PL","quantile",0.25,10055,"2021-05-15","2021-05-03","2 wk ahead inc case"
"PL","quantile",0.3,11716,"2021-05-15","2021-05-03","2 wk ahead inc case"
"PL","quantile",0.35,13225,"2021-05-15","2021-05-03","2 wk ahead inc case"
"PL","quantile",0.4,14811,"2021-05-15","2021-05-03","2 wk ahead inc case"
"PL","quantile",0.45,16471,"2021-05-15","2021-05-03","2 wk ahead inc case"
"PL","quantile",0.5,18171,"2021-05-15","2021-05-03","2 wk ahead inc case"
"PL","quantile",0.55,19845,"2021-05-15","2021-05-03","2 wk ahead inc case"
"PL","quantile",0.6,21528,"2021-05-15","2021-05-03","2 wk ahead inc case"
"PL","quantile",0.65,23325,"2021-05-15","2021-05-03","2 wk ahead inc case"
"PL","quantile",0.7,25317,"2021-05-15","2021-05-03","2 wk ahead inc case"
"PL","quantile",0.75,27711,"2021-05-15","2021-05-03","2 wk ahead inc case"
"PL","quantile",0.8,30451,"2021-05-15","2021-05-03","2 wk ahead inc case"
"PL","quantile",0.85,33954,"2021-05-15","2021-05-03","2 wk ahead inc case"
"PL","quantile",0.9,38786,"2021-05-15","2021-05-03","2 wk ahead inc case"
"PL","quantile",0.95,46186,"2021-05-15","2021-05-03","2 wk ahead inc case"
"PL","quantile",0.975,54310,"2021-05-15","2021-05-03","2 wk ahead inc case"
"PL","quantile",0.99,63228,"2021-05-15","2021-05-03","2 wk ahead inc case"
