"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.2,14574,"2022-08-20","2022-08-01","3 wk ahead inc case"
"PL","quantile",0.25,17279,"2022-08-20","2022-08-01","3 wk ahead inc case"
"PL","quantile",0.3,19761,"2022-08-20","2022-08-01","3 wk ahead inc case"
"PL","quantile",0.35,22067,"2022-08-20","2022-08-01","3 wk ahead inc case"
"PL","quantile",0.4,24031,"2022-08-20","2022-08-01","3 wk ahead inc case"
"PL","quantile",0.45,26463,"2022-08-20","2022-08-01","3 wk ahead inc case"
"PL","quantile",0.5,28558,"2022-08-20","2022-08-01","3 wk ahead inc case"
"PL","quantile",0.55,31149,"2022-08-20","2022-08-01","3 wk ahead inc case"
"PL","quantile",0.6,34125,"2022-08-20","2022-08-01","3 wk ahead inc case"
"PL","quantile",0.65,37395,"2022-08-20","2022-08-01","3 wk ahead inc case"
"PL","quantile",0.7,40665,"2022-08-20","2022-08-01","3 wk ahead inc case"
"PL","quantile",0.75,44747,"2022-08-20","2022-08-01","3 wk ahead inc case"
"PL","quantile",0.8,49225,"2022-08-20","2022-08-01","3 wk ahead inc case"
"PL","quantile",0.85,55859,"2022-08-20","2022-08-01","3 wk ahead inc case"
"PL","quantile",0.9,64093,"2022-08-20","2022-08-01","3 wk ahead inc case"
"PL","quantile",0.95,77070,"2022-08-20","2022-08-01","3 wk ahead inc case"
"PL","quantile",0.975,95108,"2022-08-20","2022-08-01","3 wk ahead inc case"
"PL","quantile",0.99,129066,"2022-08-20","2022-08-01","3 wk ahead inc case"
"PL","point",NA,29911,"2022-08-27","2022-08-01","4 wk ahead inc case"
"PL","quantile",0.01,0,"2022-08-27","2022-08-01","4 wk ahead inc case"
"PL","quantile",0.025,1,"2022-08-27","2022-08-01","4 wk ahead inc case"
"PL","quantile",0.05,918,"2022-08-27","2022-08-01","4 wk ahead inc case"
"PL","quantile",0.1,4393,"2022-08-27","2022-08-01","4 wk ahead inc case"
"PL","quantile",0.15,7987,"2022-08-27","2022-08-01","4 wk ahead inc case"
"PL","quantile",0.2,11253,"2022-08-27","2022-08-01","4 wk ahead inc case"
"PL","quantile",0.25,15068,"2022-08-27","2022-08-01","4 wk ahead inc case"
"PL","quantile",0.3,17998,"2022-08-27","2022-08-01","4 wk ahead inc case"
"PL","quantile",0.35,20885,"2022-08-27","2022-08-01","4 wk ahead inc case"
"PL","quantile",0.4,23865,"2022-08-27","2022-08-01","4 wk ahead inc case"
"PL","quantile",0.45,26798,"2022-08-27","2022-08-01","4 wk ahead inc case"
"PL","quantile",0.5,29911,"2022-08-27","2022-08-01","4 wk ahead inc case"
"PL","quantile",0.55,33522,"2022-08-27","2022-08-01","4 wk ahead inc case"
"PL","quantile",0.6,37610,"2022-08-27","2022-08-01","4 wk ahead inc case"
"PL","quantile",0.65,41695,"2022-08-27","2022-08-01","4 wk ahead inc case"
"PL","quantile",0.7,46598,"2022-08-27","2022-08-01","4 wk ahead inc case"
"PL","quantile",0.75,52287,"2022-08-27","2022-08-01","4 wk ahead inc case"
"PL","quantile",0.8,59225,"2022-08-27","2022-08-01","4 wk ahead inc case"
"PL","quantile",0.85,67444,"2022-08-27","2022-08-01","4 wk ahead inc case"
"PL","quantile",0.9,79931,"2022-08-27","2022-08-01","4 wk ahead inc case"
"PL","quantile",0.95,99498,"2022-08-27","2022-08-01","4 wk ahead inc case"
"PL","quantile",0.975,128473,"2022-08-27","2022-08-01","4 wk ahead inc case"
"PL","quantile",0.99,163816,"2022-08-27","2022-08-01","4 wk ahead inc case"
