"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,74959,"2022-03-19","2022-03-14","1 wk ahead inc case"
"PL","quantile",0.01,39178,"2022-03-19","2022-03-14","1 wk ahead inc case"
"PL","quantile",0.025,54526,"2022-03-19","2022-03-14","1 wk ahead inc case"
"PL","quantile",0.05,60766,"2022-03-19","2022-03-14","1 wk ahead inc case"
"PL","quantile",0.1,65998,"2022-03-19","2022-03-14","1 wk ahead inc case"
"PL","quantile",0.15,67591,"2022-03-19","2022-03-14","1 wk ahead inc case"
"PL","quantile",0.2,69387,"2022-03-19","2022-03-14","1 wk ahead inc case"
"PL","quantile",0.25,70369,"2022-03-19","2022-03-14","1 wk ahead inc case"
"PL","quantile",0.3,71550,"2022-03-19","2022-03-14","1 wk ahead inc case"
"PL","quantile",0.35,72414,"2022-03-19","2022-03-14","1 wk ahead inc case"
"PL","quantile",0.4,73499,"2022-03-19","2022-03-14","1 wk ahead inc case"
"PL","quantile",0.45,74036,"2022-03-19","2022-03-14","1 wk ahead inc case"
"PL","quantile",0.5,74959,"2022-03-19","2022-03-14","1 wk ahead inc case"
"PL","quantile",0.55,76927,"2022-03-19","2022-03-14","1 wk ahead inc case"
"PL","quantile",0.6,78748,"2022-03-19","2022-03-14","1 wk ahead inc case"
"PL","quantile",0.65,80159,"2022-03-19","2022-03-14","1 wk ahead inc case"
"PL","quantile",0.7,81198,"2022-03-19","2022-03-14","1 wk ahead inc case"
"PL","quantile",0.75,82607,"2022-03-19","2022-03-14","1 wk ahead inc case"
"PL","quantile",0.8,84897,"2022-03-19","2022-03-14","1 wk ahead inc case"
"PL","quantile",0.85,90247,"2022-03-19","2022-03-14","1 wk ahead inc case"
"PL","quantile",0.9,91853,"2022-03-19","2022-03-14","1 wk ahead inc case"
"PL","quantile",0.95,97995,"2022-03-19","2022-03-14","1 wk ahead inc case"
"PL","quantile",0.975,100376,"2022-03-19","2022-03-14","1 wk ahead inc case"
"PL","quantile",0.99,136210,"2022-03-19","2022-03-14","1 wk ahead inc case"
"PL","point",NA,87623,"2022-03-26","2022-03-14","2 wk ahead inc case"
"PL","quantile",0.01,35508,"2022-03-26","2022-03-14","2 wk ahead inc case"
"PL","quantile",0.025,44803,"2022-03-26","2022-03-14","2 wk ahead inc case"
"PL","quantile",0.05,55692,"2022-03-26","2022-03-14","2 wk ahead inc case"
"PL","quantile",0.1,64046,"2022-03-26","2022-03-14","2 wk ahead inc case"
"PL","quantile",0.15,69564,"2022-03-26","2022-03-14","2 wk ahead inc case"
"PL","quantile",0.2,72804,"2022-03-26","2022-03-14","2 wk ahead inc case"
"PL","quantile",0.25,75720,"2022-03-26","2022-03-14","2 wk ahead inc case"
"PL","quantile",0.3,78311,"2022-03-26","2022-03-14","2 wk ahead inc case"
"PL","quantile",0.35,80628,"2022-03-26","2022-03-14","2 wk ahead inc case"
"PL","quantile",0.4,82997,"2022-03-26","2022-03-14","2 wk ahead inc case"
"PL","quantile",0.45,85251,"2022-03-26","2022-03-14","2 wk ahead inc case"
"PL","quantile",0.5,87623,"2022-03-26","2022-03-14","2 wk ahead inc case"
"PL","quantile",0.55,90050,"2022-03-26","2022-03-14","2 wk ahead inc case"
"PL","quantile",0.6,92585,"2022-03-26","2022-03-14","2 wk ahead inc case"
"PL","quantile",0.65,95795,"2022-03-26","2022-03-14","2 wk ahead inc case"
"PL","quantile",0.7,99241,"2022-03-26","2022-03-14","2 wk ahead inc case"
"PL","quantile",0.75,102651,"2022-03-26","2022-03-14","2 wk ahead inc case"
"PL","quantile",0.8,106830,"2022-03-26","2022-03-14","2 wk ahead inc case"
"PL","quantile",0.85,111776,"2022-03-26","2022-03-14","2 wk ahead inc case"
"PL","quantile",0.9,118643,"2022-03-26","2022-03-14","2 wk ahead inc case"
"PL","quantile",0.95,130013,"2022-03-26","2022-03-14","2 wk ahead inc case"
"PL","quantile",0.975,145869,"2022-03-26","2022-03-14","2 wk ahead inc case"
"PL","quantile",0.99,179796,"2022-03-26","2022-03-14","2 wk ahead inc case"
"PL","point",NA,101259,"2022-04-02","2022-03-14","3 wk ahead inc case"
"PL","quantile",0.01,24308,"2022-04-02","2022-03-14","3 wk ahead inc case"
"PL","quantile",0.025,35711,"2022-04-02","2022-03-14","3 wk ahead inc case"
"PL","quantile",0.05,49527,"2022-04-02","2022-03-14","3 wk ahead inc case"
"PL","quantile",0.1,61813,"2022-04-02","2022-03-14","3 wk ahead inc case"
"PL","quantile",0.15,69819,"2022-04-02","2022-03-14","3 wk ahead inc case"
"PL","quantile",0.2,75597,"2022-04-02","2022-03-14","3 wk ahead inc case"
"PL","quantile",0.25,79862,"2022-04-02","2022-03-14","3 wk ahead inc case"
"PL","quantile",0.3,84929,"2022-04-02","2022-03-14","3 wk ahead inc case"
"PL","quantile",0.35,89266,"2022-04-02","2022-03-14","3 wk ahead inc case"
"PL","quantile",0.4,93236,"2022-04-02","2022-03-14","3 wk ahead inc case"
"PL","quantile",0.45,97213,"2022-04-02","2022-03-14","3 wk ahead inc case"
"PL","quantile",0.5,101259,"2022-04-02","2022-03-14","3 wk ahead inc case"
"PL","quantile",0.55,105398,"2022-04-02","2022-03-14","3 wk ahead inc case"
