"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,89081,"2021-09-04","2021-08-30","1 wk ahead inc case"
"GM","quantile",0.01,63409,"2021-09-04","2021-08-30","1 wk ahead inc case"
"GM","quantile",0.025,68006,"2021-09-04","2021-08-30","1 wk ahead inc case"
"GM","quantile",0.05,71463,"2021-09-04","2021-08-30","1 wk ahead inc case"
"GM","quantile",0.1,75484,"2021-09-04","2021-08-30","1 wk ahead inc case"
"GM","quantile",0.15,78557,"2021-09-04","2021-08-30","1 wk ahead inc case"
"GM","quantile",0.2,80567,"2021-09-04","2021-08-30","1 wk ahead inc case"
"GM","quantile",0.25,82246,"2021-09-04","2021-08-30","1 wk ahead inc case"
"GM","quantile",0.3,83786,"2021-09-04","2021-08-30","1 wk ahead inc case"
"GM","quantile",0.35,85229,"2021-09-04","2021-08-30","1 wk ahead inc case"
"GM","quantile",0.4,86544,"2021-09-04","2021-08-30","1 wk ahead inc case"
"GM","quantile",0.45,87790,"2021-09-04","2021-08-30","1 wk ahead inc case"
"GM","quantile",0.5,89081,"2021-09-04","2021-08-30","1 wk ahead inc case"
"GM","quantile",0.55,90376,"2021-09-04","2021-08-30","1 wk ahead inc case"
"GM","quantile",0.6,91883,"2021-09-04","2021-08-30","1 wk ahead inc case"
"GM","quantile",0.65,93186,"2021-09-04","2021-08-30","1 wk ahead inc case"
"GM","quantile",0.7,94532,"2021-09-04","2021-08-30","1 wk ahead inc case"
"GM","quantile",0.75,95912,"2021-09-04","2021-08-30","1 wk ahead inc case"
"GM","quantile",0.8,97688,"2021-09-04","2021-08-30","1 wk ahead inc case"
"GM","quantile",0.85,99752,"2021-09-04","2021-08-30","1 wk ahead inc case"
"GM","quantile",0.9,102619,"2021-09-04","2021-08-30","1 wk ahead inc case"
"GM","quantile",0.95,106957,"2021-09-04","2021-08-30","1 wk ahead inc case"
"GM","quantile",0.975,111330,"2021-09-04","2021-08-30","1 wk ahead inc case"
"GM","quantile",0.99,117241,"2021-09-04","2021-08-30","1 wk ahead inc case"
"GM","point",NA,108152,"2021-09-11","2021-08-30","2 wk ahead inc case"
"GM","quantile",0.01,54260,"2021-09-11","2021-08-30","2 wk ahead inc case"
"GM","quantile",0.025,62068,"2021-09-11","2021-08-30","2 wk ahead inc case"
"GM","quantile",0.05,68882,"2021-09-11","2021-08-30","2 wk ahead inc case"
"GM","quantile",0.1,77481,"2021-09-11","2021-08-30","2 wk ahead inc case"
"GM","quantile",0.15,83465,"2021-09-11","2021-08-30","2 wk ahead inc case"
"GM","quantile",0.2,87991,"2021-09-11","2021-08-30","2 wk ahead inc case"
"GM","quantile",0.25,92202,"2021-09-11","2021-08-30","2 wk ahead inc case"
"GM","quantile",0.3,95215,"2021-09-11","2021-08-30","2 wk ahead inc case"
"GM","quantile",0.35,98304,"2021-09-11","2021-08-30","2 wk ahead inc case"
"GM","quantile",0.4,101625,"2021-09-11","2021-08-30","2 wk ahead inc case"
"GM","quantile",0.45,104981,"2021-09-11","2021-08-30","2 wk ahead inc case"
"GM","quantile",0.5,108152,"2021-09-11","2021-08-30","2 wk ahead inc case"
"GM","quantile",0.55,111165,"2021-09-11","2021-08-30","2 wk ahead inc case"
"GM","quantile",0.6,114151,"2021-09-11","2021-08-30","2 wk ahead inc case"
"GM","quantile",0.65,117457,"2021-09-11","2021-08-30","2 wk ahead inc case"
