"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.025,280,"2021-06-12","2021-05-31","2 wk ahead inc death"
"GM","quantile",0.05,358,"2021-06-12","2021-05-31","2 wk ahead inc death"
"GM","quantile",0.1,469,"2021-06-12","2021-05-31","2 wk ahead inc death"
"GM","quantile",0.15,545,"2021-06-12","2021-05-31","2 wk ahead inc death"
"GM","quantile",0.2,613,"2021-06-12","2021-05-31","2 wk ahead inc death"
"GM","quantile",0.25,678,"2021-06-12","2021-05-31","2 wk ahead inc death"
"GM","quantile",0.3,734,"2021-06-12","2021-05-31","2 wk ahead inc death"
"GM","quantile",0.35,781,"2021-06-12","2021-05-31","2 wk ahead inc death"
"GM","quantile",0.4,828,"2021-06-12","2021-05-31","2 wk ahead inc death"
"GM","quantile",0.45,877,"2021-06-12","2021-05-31","2 wk ahead inc death"
"GM","quantile",0.5,926,"2021-06-12","2021-05-31","2 wk ahead inc death"
"GM","quantile",0.55,977,"2021-06-12","2021-05-31","2 wk ahead inc death"
"GM","quantile",0.6,1030,"2021-06-12","2021-05-31","2 wk ahead inc death"
"GM","quantile",0.65,1079,"2021-06-12","2021-05-31","2 wk ahead inc death"
"GM","quantile",0.7,1146,"2021-06-12","2021-05-31","2 wk ahead inc death"
"GM","quantile",0.75,1212,"2021-06-12","2021-05-31","2 wk ahead inc death"
"GM","quantile",0.8,1289,"2021-06-12","2021-05-31","2 wk ahead inc death"
"GM","quantile",0.85,1389,"2021-06-12","2021-05-31","2 wk ahead inc death"
"GM","quantile",0.9,1524,"2021-06-12","2021-05-31","2 wk ahead inc death"
"GM","quantile",0.95,1716,"2021-06-12","2021-05-31","2 wk ahead inc death"
"GM","quantile",0.975,1910,"2021-06-12","2021-05-31","2 wk ahead inc death"
"GM","quantile",0.99,2097,"2021-06-12","2021-05-31","2 wk ahead inc death"
"GM","point",NA,865,"2021-06-19","2021-05-31","3 wk ahead inc death"
"GM","quantile",0.01,23,"2021-06-19","2021-05-31","3 wk ahead inc death"
"GM","quantile",0.025,113,"2021-06-19","2021-05-31","3 wk ahead inc death"
"GM","quantile",0.05,201,"2021-06-19","2021-05-31","3 wk ahead inc death"
"GM","quantile",0.1,310,"2021-06-19","2021-05-31","3 wk ahead inc death"
"GM","quantile",0.15,400,"2021-06-19","2021-05-31","3 wk ahead inc death"
"GM","quantile",0.2,472,"2021-06-19","2021-05-31","3 wk ahead inc death"
"GM","quantile",0.25,535,"2021-06-19","2021-05-31","3 wk ahead inc death"
"GM","quantile",0.3,597,"2021-06-19","2021-05-31","3 wk ahead inc death"
"GM","quantile",0.35,666,"2021-06-19","2021-05-31","3 wk ahead inc death"
"GM","quantile",0.4,734,"2021-06-19","2021-05-31","3 wk ahead inc death"
"GM","quantile",0.45,802,"2021-06-19","2021-05-31","3 wk ahead inc death"
"GM","quantile",0.5,865,"2021-06-19","2021-05-31","3 wk ahead inc death"
"GM","quantile",0.55,930,"2021-06-19","2021-05-31","3 wk ahead inc death"
"GM","quantile",0.6,1007,"2021-06-19","2021-05-31","3 wk ahead inc death"
"GM","quantile",0.65,1073,"2021-06-19","2021-05-31","3 wk ahead inc death"
"GM","quantile",0.7,1148,"2021-06-19","2021-05-31","3 wk ahead inc death"
"GM","quantile",0.75,1234,"2021-06-19","2021-05-31","3 wk ahead inc death"
"GM","quantile",0.8,1329,"2021-06-19","2021-05-31","3 wk ahead inc death"
"GM","quantile",0.85,1465,"2021-06-19","2021-05-31","3 wk ahead inc death"
"GM","quantile",0.9,1631,"2021-06-19","2021-05-31","3 wk ahead inc death"
"GM","quantile",0.95,1902,"2021-06-19","2021-05-31","3 wk ahead inc death"
"GM","quantile",0.975,2138,"2021-06-19","2021-05-31","3 wk ahead inc death"
"GM","quantile",0.99,2407,"2021-06-19","2021-05-31","3 wk ahead inc death"
"GM","point",NA,794,"2021-06-26","2021-05-31","4 wk ahead inc death"
"GM","quantile",0.01,0,"2021-06-26","2021-05-31","4 wk ahead inc death"
"GM","quantile",0.025,0,"2021-06-26","2021-05-31","4 wk ahead inc death"
"GM","quantile",0.05,74,"2021-06-26","2021-05-31","4 wk ahead inc death"
"GM","quantile",0.1,173,"2021-06-26","2021-05-31","4 wk ahead inc death"
"GM","quantile",0.15,270,"2021-06-26","2021-05-31","4 wk ahead inc death"
"GM","quantile",0.2,352,"2021-06-26","2021-05-31","4 wk ahead inc death"
"GM","quantile",0.25,419,"2021-06-26","2021-05-31","4 wk ahead inc death"
"GM","quantile",0.3,495,"2021-06-26","2021-05-31","4 wk ahead inc death"
"GM","quantile",0.35,571,"2021-06-26","2021-05-31","4 wk ahead inc death"
"GM","quantile",0.4,644,"2021-06-26","2021-05-31","4 wk ahead inc death"
"GM","quantile",0.45,715,"2021-06-26","2021-05-31","4 wk ahead inc death"
"GM","quantile",0.5,794,"2021-06-26","2021-05-31","4 wk ahead inc death"
"GM","quantile",0.55,875,"2021-06-26","2021-05-31","4 wk ahead inc death"
"GM","quantile",0.6,967,"2021-06-26","2021-05-31","4 wk ahead inc death"
"GM","quantile",0.65,1050,"2021-06-26","2021-05-31","4 wk ahead inc death"
"GM","quantile",0.7,1161,"2021-06-26","2021-05-31","4 wk ahead inc death"
"GM","quantile",0.75,1258,"2021-06-26","2021-05-31","4 wk ahead inc death"
"GM","quantile",0.8,1388,"2021-06-26","2021-05-31","4 wk ahead inc death"
"GM","quantile",0.85,1569,"2021-06-26","2021-05-31","4 wk ahead inc death"
"GM","quantile",0.9,1782,"2021-06-26","2021-05-31","4 wk ahead inc death"
"GM","quantile",0.95,2142,"2021-06-26","2021-05-31","4 wk ahead inc death"
"GM","quantile",0.975,2485,"2021-06-26","2021-05-31","4 wk ahead inc death"
"GM","quantile",0.99,2931,"2021-06-26","2021-05-31","4 wk ahead inc death"
