"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,3430,"2022-05-14","2022-05-09","1 wk ahead inc case"
"PL","quantile",0.01,0,"2022-05-14","2022-05-09","1 wk ahead inc case"
"PL","quantile",0.025,0,"2022-05-14","2022-05-09","1 wk ahead inc case"
"PL","quantile",0.05,140,"2022-05-14","2022-05-09","1 wk ahead inc case"
"PL","quantile",0.1,1066,"2022-05-14","2022-05-09","1 wk ahead inc case"
"PL","quantile",0.15,1585,"2022-05-14","2022-05-09","1 wk ahead inc case"
"PL","quantile",0.2,2341,"2022-05-14","2022-05-09","1 wk ahead inc case"
"PL","quantile",0.25,2384,"2022-05-14","2022-05-09","1 wk ahead inc case"
"PL","quantile",0.3,2439,"2022-05-14","2022-05-09","1 wk ahead inc case"
"PL","quantile",0.35,2544,"2022-05-14","2022-05-09","1 wk ahead inc case"
"PL","quantile",0.4,2612,"2022-05-14","2022-05-09","1 wk ahead inc case"
"PL","quantile",0.45,2963,"2022-05-14","2022-05-09","1 wk ahead inc case"
"PL","quantile",0.5,3430,"2022-05-14","2022-05-09","1 wk ahead inc case"
"PL","quantile",0.55,3815,"2022-05-14","2022-05-09","1 wk ahead inc case"
"PL","quantile",0.6,4013,"2022-05-14","2022-05-09","1 wk ahead inc case"
"PL","quantile",0.65,4514,"2022-05-14","2022-05-09","1 wk ahead inc case"
"PL","quantile",0.7,4877,"2022-05-14","2022-05-09","1 wk ahead inc case"
"PL","quantile",0.75,5536,"2022-05-14","2022-05-09","1 wk ahead inc case"
"PL","quantile",0.8,6261,"2022-05-14","2022-05-09","1 wk ahead inc case"
"PL","quantile",0.85,6752,"2022-05-14","2022-05-09","1 wk ahead inc case"
"PL","quantile",0.9,7768,"2022-05-14","2022-05-09","1 wk ahead inc case"
"PL","quantile",0.95,9700,"2022-05-14","2022-05-09","1 wk ahead inc case"
"PL","quantile",0.975,10309,"2022-05-14","2022-05-09","1 wk ahead inc case"
"PL","quantile",0.99,28753,"2022-05-14","2022-05-09","1 wk ahead inc case"
"PL","point",NA,4621,"2022-05-21","2022-05-09","2 wk ahead inc case"
"PL","quantile",0.01,0,"2022-05-21","2022-05-09","2 wk ahead inc case"
"PL","quantile",0.025,0,"2022-05-21","2022-05-09","2 wk ahead inc case"
"PL","quantile",0.05,0,"2022-05-21","2022-05-09","2 wk ahead inc case"
"PL","quantile",0.1,35,"2022-05-21","2022-05-09","2 wk ahead inc case"
"PL","quantile",0.15,548,"2022-05-21","2022-05-09","2 wk ahead inc case"
"PL","quantile",0.2,1195,"2022-05-21","2022-05-09","2 wk ahead inc case"
"PL","quantile",0.25,1700,"2022-05-21","2022-05-09","2 wk ahead inc case"
"PL","quantile",0.3,2163,"2022-05-21","2022-05-09","2 wk ahead inc case"
"PL","quantile",0.35,2778,"2022-05-21","2022-05-09","2 wk ahead inc case"
"PL","quantile",0.4,3354,"2022-05-21","2022-05-09","2 wk ahead inc case"
"PL","quantile",0.45,3945,"2022-05-21","2022-05-09","2 wk ahead inc case"
"PL","quantile",0.5,4621,"2022-05-21","2022-05-09","2 wk ahead inc case"
