"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,60757,"2021-10-16","2021-10-11","1 wk ahead inc case"
"GM","quantile",0.01,43751,"2021-10-16","2021-10-11","1 wk ahead inc case"
"GM","quantile",0.025,46466,"2021-10-16","2021-10-11","1 wk ahead inc case"
"GM","quantile",0.05,48871,"2021-10-16","2021-10-11","1 wk ahead inc case"
"GM","quantile",0.1,51516,"2021-10-16","2021-10-11","1 wk ahead inc case"
"GM","quantile",0.15,53309,"2021-10-16","2021-10-11","1 wk ahead inc case"
"GM","quantile",0.2,54634,"2021-10-16","2021-10-11","1 wk ahead inc case"
"GM","quantile",0.25,55897,"2021-10-16","2021-10-11","1 wk ahead inc case"
"GM","quantile",0.3,56966,"2021-10-16","2021-10-11","1 wk ahead inc case"
"GM","quantile",0.35,57999,"2021-10-16","2021-10-11","1 wk ahead inc case"
"GM","quantile",0.4,58870,"2021-10-16","2021-10-11","1 wk ahead inc case"
"GM","quantile",0.45,59815,"2021-10-16","2021-10-11","1 wk ahead inc case"
"GM","quantile",0.5,60757,"2021-10-16","2021-10-11","1 wk ahead inc case"
"GM","quantile",0.55,61628,"2021-10-16","2021-10-11","1 wk ahead inc case"
"GM","quantile",0.6,62627,"2021-10-16","2021-10-11","1 wk ahead inc case"
"GM","quantile",0.65,63559,"2021-10-16","2021-10-11","1 wk ahead inc case"
"GM","quantile",0.7,64516,"2021-10-16","2021-10-11","1 wk ahead inc case"
"GM","quantile",0.75,65661,"2021-10-16","2021-10-11","1 wk ahead inc case"
"GM","quantile",0.8,67102,"2021-10-16","2021-10-11","1 wk ahead inc case"
"GM","quantile",0.85,68607,"2021-10-16","2021-10-11","1 wk ahead inc case"
"GM","quantile",0.9,70924,"2021-10-16","2021-10-11","1 wk ahead inc case"
"GM","quantile",0.95,74687,"2021-10-16","2021-10-11","1 wk ahead inc case"
"GM","quantile",0.975,77972,"2021-10-16","2021-10-11","1 wk ahead inc case"
"GM","quantile",0.99,82088,"2021-10-16","2021-10-11","1 wk ahead inc case"
"GM","point",NA,63011,"2021-10-23","2021-10-11","2 wk ahead inc case"
"GM","quantile",0.01,30286,"2021-10-23","2021-10-11","2 wk ahead inc case"
"GM","quantile",0.025,34115,"2021-10-23","2021-10-11","2 wk ahead inc case"
"GM","quantile",0.05,38140,"2021-10-23","2021-10-11","2 wk ahead inc case"
"GM","quantile",0.1,43809,"2021-10-23","2021-10-11","2 wk ahead inc case"
"GM","quantile",0.15,47104,"2021-10-23","2021-10-11","2 wk ahead inc case"
"GM","quantile",0.2,50219,"2021-10-23","2021-10-11","2 wk ahead inc case"
"GM","quantile",0.25,52746,"2021-10-23","2021-10-11","2 wk ahead inc case"
"GM","quantile",0.3,55234,"2021-10-23","2021-10-11","2 wk ahead inc case"
"GM","quantile",0.35,57406,"2021-10-23","2021-10-11","2 wk ahead inc case"
"GM","quantile",0.4,59293,"2021-10-23","2021-10-11","2 wk ahead inc case"
"GM","quantile",0.45,61099,"2021-10-23","2021-10-11","2 wk ahead inc case"
"GM","quantile",0.5,63011,"2021-10-23","2021-10-11","2 wk ahead inc case"
"GM","quantile",0.55,65167,"2021-10-23","2021-10-11","2 wk ahead inc case"
"GM","quantile",0.6,67244,"2021-10-23","2021-10-11","2 wk ahead inc case"
"GM","quantile",0.65,69309,"2021-10-23","2021-10-11","2 wk ahead inc case"
"GM","quantile",0.7,71737,"2021-10-23","2021-10-11","2 wk ahead inc case"
"GM","quantile",0.75,74341,"2021-10-23","2021-10-11","2 wk ahead inc case"
"GM","quantile",0.8,77104,"2021-10-23","2021-10-11","2 wk ahead inc case"
"GM","quantile",0.85,79922,"2021-10-23","2021-10-11","2 wk ahead inc case"
"GM","quantile",0.9,84144,"2021-10-23","2021-10-11","2 wk ahead inc case"
"GM","quantile",0.95,91596,"2021-10-23","2021-10-11","2 wk ahead inc case"
"GM","quantile",0.975,98528,"2021-10-23","2021-10-11","2 wk ahead inc case"
"GM","quantile",0.99,106448,"2021-10-23","2021-10-11","2 wk ahead inc case"
"GM","point",NA,64791,"2021-10-30","2021-10-11","3 wk ahead inc case"
"GM","quantile",0.01,17360,"2021-10-30","2021-10-11","3 wk ahead inc case"
"GM","quantile",0.025,23181,"2021-10-30","2021-10-11","3 wk ahead inc case"
"GM","quantile",0.05,28447,"2021-10-30","2021-10-11","3 wk ahead inc case"
"GM","quantile",0.1,35532,"2021-10-30","2021-10-11","3 wk ahead inc case"
"GM","quantile",0.15,40759,"2021-10-30","2021-10-11","3 wk ahead inc case"
"GM","quantile",0.2,44867,"2021-10-30","2021-10-11","3 wk ahead inc case"
"GM","quantile",0.25,48765,"2021-10-30","2021-10-11","3 wk ahead inc case"
"GM","quantile",0.3,52173,"2021-10-30","2021-10-11","3 wk ahead inc case"
"GM","quantile",0.35,55459,"2021-10-30","2021-10-11","3 wk ahead inc case"
"GM","quantile",0.4,58412,"2021-10-30","2021-10-11","3 wk ahead inc case"
"GM","quantile",0.45,61418,"2021-10-30","2021-10-11","3 wk ahead inc case"
"GM","quantile",0.5,64791,"2021-10-30","2021-10-11","3 wk ahead inc case"
"GM","quantile",0.55,67844,"2021-10-30","2021-10-11","3 wk ahead inc case"
"GM","quantile",0.6,71197,"2021-10-30","2021-10-11","3 wk ahead inc case"
"GM","quantile",0.65,75083,"2021-10-30","2021-10-11","3 wk ahead inc case"
"GM","quantile",0.7,78770,"2021-10-30","2021-10-11","3 wk ahead inc case"
"GM","quantile",0.75,82519,"2021-10-30","2021-10-11","3 wk ahead inc case"
"GM","quantile",0.8,87289,"2021-10-30","2021-10-11","3 wk ahead inc case"
